timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1781765804434,0.4264,0.0159,0.2899,0.0412,-0.4798,-0.0511
1781765804455,0.1675,0.0008,0.2593,0.0199,-0.478,-0.0508
1781765804475,-0.1484,-0.1892,0.2178,-0.007,-0.4429,-0.0311
1781765804494,-0.3163,-0.182,0.2364,-0.0251,-0.4133,-0.015
1781765804515,-0.2836,-0.0753,0.2616,-0.0256,-0.3764,0.0012
1781765804535,-0.1735,-0.1266,0.3475,-0.0246,-0.3249,0.0217
1781765804554,-0.0961,-0.19,0.4367,-0.0326,-0.2805,0.0487
1781765804575,0.036,-0.0832,0.4044,-0.0404,-0.2755,0.0655
1781765804595,0.2687,-0.0599,0.3224,-0.0458,-0.3016,0.0618
1781765804617,0.5091,-0.0868,0.3195,-0.0458,-0.3016,0.0618
1781765804634,0.587,-0.121,0.3986,-0.0362,-0.3051,-0.0075
1781765804655,0.4543,-0.1067,0.508,-0.028,-0.2932,-0.0481
1781765804674,0.2042,-0.1429,0.4583,-0.0274,-0.2682,-0.0722
1781765804694,-0.0487,-0.1298,0.3209,-0.0248,-0.2306,-0.0749
1781765804716,-0.3022,-0.1623,0.2492,-0.0248,-0.2306,-0.0749
1781765804735,-0.3705,-0.1973,0.1392,-0.0419,-0.1686,-0.0656
1781765804755,-0.4217,-0.1357,0.0169,-0.0748,-0.0403,-0.0367
1781765804774,-0.3983,-0.0254,0.0365,-0.0748,-0.0403,-0.0367
1781765804794,-0.2163,-0.098,0.032,-0.0695,-0.0243,-0.0184
1781765804815,0.0025,-0.1652,0.0028,-0.0603,-0.028,-0.0025
1781765804834,0.1823,-0.2,-0.0122,-0.0117,-0.0311,0.0132
1781765804855,0.2431,-0.2789,0.0299,0.0216,-0.0439,0.0163
1781765804875,0.3316,-0.108,0.175,-0.0076,-0.0472,0.0006
1781765804895,0.309,-0.0892,0.2013,-0.0401,-0.0058,-0.0186
1781765804915,0.1671,-0.2396,0.0447,-0.0747,0.0075,-0.0329
1781765804934,0.1059,-0.1095,-0.1205,-0.1548,0.0117,-0.0417
1781765804954,0.1068,0.0576,0.0588,-0.2003,0.0034,-0.0332
1781765804975,0.1148,0.0414,0.6213,-0.175,0.0452,-0.0219
1781765804994,0.4389,0.1458,1.1076,-0.1168,0.0956,-0.0283
1781765805015,0.4311,0.1203,0.9412,-0.0583,0.1299,-0.048
1781765805035,0.1331,0.0177,0.414,-0.0428,0.1282,-0.0484
1781765805055,-0.0022,-0.0485,0.2711,-0.0659,0.1051,-0.023
1781765805074,-0.0659,-0.085,0.4724,-0.0837,0.0745,0.0071
1781765805095,-0.0306,-0.0142,0.6919,-0.0837,0.0663,0.0248
1781765805114,0.0549,0.0306,0.7244,-0.0699,0.0723,0.0323
1781765805135,0.0695,-0.0338,0.5158,-0.0625,0.0727,0.029
1781765805155,-0.0246,-0.0382,0.3987,-0.0646,0.0788,0.0263
1781765805175,-0.1032,-0.0061,0.4278,-0.0714,0.1018,0.0325
1781765805194,-0.1095,-0.018,0.4553,-0.0718,0.1189,0.0421
1781765805215,-0.1212,-0.0445,0.4463,-0.0672,0.1319,0.0427
1781765805234,-0.0812,-0.0447,0.3958,-0.063,0.1359,0.0445
1781765805254,-0.0176,-0.0162,0.3162,-0.0674,0.152,0.0457
1781765805275,-0.0008,-0.0259,0.2103,-0.0764,0.1537,0.0332
1781765805295,-0.0561,-0.0391,0.2129,-0.0784,0.1582,0.0242
1781765805316,-0.0907,-0.0162,0.2313,-0.0921,0.177,0.0198
1781765805335,-0.0258,-0.0583,0.2638,-0.1063,0.1948,0.0128
1781765805355,-0.0424,-0.0921,0.2495,-0.1078,0.1884,0.0085
1781765805375,-0.0758,-0.102,0.1909,-0.1114,0.1785,0.009
1781765805395,-0.0744,-0.0758,0.2256,-0.1166,0.1718,0.0117
1781765805417,0.0095,0.0079,0.2553,-0.1168,0.1722,0.0139
1781765805435,0.0684,0.01,0.2324,-0.1044,0.1828,0.012
1781765805454,0.0845,0.0059,0.163,-0.0979,0.1623,0.0105
1781765805475,0.0842,-0.0009,0.1655,-0.1064,0.1348,0.0125
1781765805495,0.1094,-0.0064,0.199,-0.1051,0.1097,0.0184
1781765805514,0.124,-0.0404,0.1923,-0.1051,0.0978,0.0184
1781765805535,0.1058,-0.0592,0.2011,-0.1058,0.0968,0.0133
1781765805555,0.0406,-0.0326,0.1862,-0.0961,0.0837,0.0053
1781765805574,-0.0083,-0.0021,0.1608,-0.0926,0.0552,0.0063
1781765805595,-0.0459,0.0052,0.1449,-0.0928,0.0528,0.0105
1781765805615,-0.1019,-0.0091,0.1267,-0.0953,0.0721,0.0095
1781765805634,-0.1019,-0.0091,0.1267,-0.0854,0.088,0.0094
1781765805655,-0.2657,-0.0247,0.107,-0.0753,0.1074,0.0099
1781765805675,-0.299,-0.0229,0.1162,-0.0775,0.1455,0.0157
1781765805695,-0.2953,-0.0342,0.1062,-0.0831,0.1679,0.0185
1781765805714,-0.2441,-0.0518,0.0879,-0.0813,0.1966,0.0161
1781765805735,-0.2078,-0.0428,0.102,-0.0791,0.2186,0.0139
1781765805755,-0.1768,-0.0304,0.109,-0.0771,0.2414,0.0064
1781765805774,-0.1621,-0.0238,0.0734,-0.0693,0.2578,0.007
1781765805795,-0.1365,-0.0369,0.0631,-0.0636,0.2514,0.0041
1781765805815,-0.0832,-0.0657,0.0182,-0.0709,0.2455,0.0061
1781765805834,0.0216,-0.0659,0.0142,-0.0712,0.252,0.0108
1781765805855,0.0857,-0.0179,0.0511,-0.0741,0.2687,0.0053
1781765805875,0.1025,0.022,0.0256,-0.0612,0.2705,-0.0023
1781765805895,0.065,-0.0219,-0.0184,-0.0538,0.2491,-0.0041
1781765805915,0.1087,-0.0414,-0.0521,-0.0518,0.227,-0.0017
1781765805935,0.1051,-0.0243,-0.0161,-0.0508,0.2194,-0.0112
1781765805954,0.1051,-0.0243,-0.0161,-0.0486,0.2147,-0.0163
1781765805975,0.035,-0.0203,-0.0131,-0.0457,0.2054,-0.0113
1781765805995,-0.0319,-0.0467,-0.0179,-0.0414,0.2037,-0.0068
1781765806014,-0.085,-0.0351,0.0377,-0.034,0.1984,0.0002
1781765806035,-0.1048,-0.0114,0.0491,-0.0302,0.1969,0.0015
1781765806054,-0.0608,-0.033,0.0271,-0.0295,0.1853,-0.0042
1781765806074,-0.0319,-0.0596,0.0093,-0.0339,0.1892,-0.0072
1781765806095,-0.0678,-0.0995,0.0865,-0.0361,0.2042,-0.0082
1781765806114,-0.1158,-0.02,0.1849,-0.0334,0.2206,-0.0128
1781765806135,-0.1702,-0.008,0.1491,-0.0314,0.2312,-0.0111
1781765806155,-0.1706,-0.0805,0.0838,-0.0363,0.2439,-0.0129
1781765806174,-0.065,-0.116,0.0363,-0.0441,0.2521,-0.0162
1781765806195,-0.0314,-0.0201,0.0991,-0.0483,0.2504,-0.021
1781765806214,0.0244,0.0064,0.1252,-0.0503,0.2503,-0.0275
1781765806234,0.0794,0.0101,0.1877,-0.0395,0.2343,-0.0324
1781765806255,0.1115,0.0115,0.1916,-0.027,0.2044,-0.0272
1781765806274,0.0982,-0.0064,0.1636,-0.0199,0.1699,-0.0187
1781765806295,0.0788,0.0068,0.142,-0.018,0.1344,-0.0085
1781765806315,0.0948,0.0119,0.141,-0.0093,0.0943,-0.0006
1781765806334,0.0825,-0.0188,0.1648,-0.0027,0.0623,0.0066
1781765806355,0.0656,-0.0446,0.1366,0.0048,0.0447,0.006
1781765806375,0.0535,-0.042,0.125,0.0062,0.0334,0.0031
1781765806394,0.0296,-0.0286,0.0937,0.0052,0.0183,-0.002
1781765806415,-0.0029,-0.0056,0.0735,-0.0032,0.004,-0.0113
1781765806435,-0.0129,-0.0227,0.0858,-0.0061,0.0002,-0.0161
1781765806454,-0.0369,0.0083,0.1097,-0.0051,0.0053,-0.0173
1781765806475,-0.0115,0.03,0.0918,-0.0058,0.001,-0.0153
1781765806495,0.0104,0.0101,0.0877,-0.0027,-0.0251,-0.0147
1781765806514,0.0451,-0.0321,0.0905,0.0072,-0.0659,-0.0169
1781765806535,0.102,-0.0341,0.0642,0.0128,-0.089,-0.0178
1781765806554,0.0979,-0.0418,0.0545,0.0129,-0.0936,-0.0257
1781765806575,0.0507,-0.0568,0.0476,0.0128,-0.0949,-0.025
1781765806595,-0.0581,-0.0372,0.0719,0.0174,-0.0949,-0.0157
1781765806614,-0.0891,-0.0281,0.037,0.0125,-0.099,-0.0101
1781765806635,-0.0845,-0.0284,-0.003,0.0125,-0.099,-0.0101
1781765806654,-0.0288,-0.0692,0.018,0.0182,-0.0874,-0.0126
1781765806675,-0.0742,-0.0548,0.0554,0.026,-0.0822,-0.0122
1781765806695,-0.1064,-0.006,0.0459,0.0264,-0.0894,-0.003
1781765806714,-0.1093,-0.0284,0.0242,0.0298,-0.0932,-0.0047
1781765806735,-0.0625,-0.0529,-0.0216,0.0304,-0.098,0.002
1781765806755,-0.0294,-0.0606,-0.0353,0.0313,-0.0878,0.0017
1781765806775,0.0477,-0.0746,0.0081,0.0329,-0.0743,-0.0063
1781765806795,0.0589,-0.0435,0.0906,0.0362,-0.0751,-0.0186
1781765806814,0.0008,-0.0106,0.1125,0.0384,-0.076,-0.0259
1781765806835,-0.0868,-0.0076,0.0333,0.0384,-0.076,-0.0259
1781765806854,-0.1046,-0.0371,-0.0097,0.0303,-0.0872,-0.0065
1781765806875,0.0266,-0.0795,-0.0141,0.0292,-0.0958,0.0007
1781765806895,0.2173,-0.0937,0.0512,0.0317,-0.1224,0.0029
1781765806914,0.3656,-0.0519,0.1537,0.0415,-0.1612,-0.0008
1781765806934,0.3366,0.0078,0.1643,0.0577,-0.1973,0.0002
1781765806954,0.1854,0.0163,0.0874,0.0694,-0.2161,0.0014
1781765806975,0.0752,0.02,0.0388,0.0747,-0.2155,-0.0015
1781765806995,-0.024,0.0003,0.0513,0.0791,-0.1924,-0.0049
1781765807014,-0.09,-0.0212,0.0342,0.0803,-0.1569,-0.0072
1781765807035,-0.1859,-0.0301,0.0404,0.0852,-0.1219,-0.004
1781765807055,-0.3006,-0.0562,0.034,0.0846,-0.0974,-0.002
1781765807074,-0.3379,-0.0926,0.0139,0.0758,-0.0728,-0.0037
1781765807095,-0.32,-0.0893,0.0559,0.0713,-0.05,-0.0081
1781765807114,-0.2761,-0.0369,0.0853,0.0739,-0.0359,-0.0148
1781765807135,-0.2381,-0.0232,0.1009,0.0739,-0.0359,-0.0148
1781765807154,-0.2113,-0.0577,0.0725,0.0765,-0.0317,-0.0222
1781765807175,-0.1682,-0.0751,0.0662,0.0807,-0.0221,-0.0292
1781765807194,-0.1779,-0.0223,0.1227,0.0806,-0.0011,-0.0274
1781765807215,-0.1984,0.0128,0.1003,0.0832,0.0046,-0.0242
1781765807235,-0.1327,-0.0415,0.0382,0.083,0.0052,-0.0146
1781765807255,0.0001,-0.0699,0.0474,0.0819,-0.0081,-0.0075
1781765807275,0.1124,-0.0327,0.1092,0.0856,-0.0233,-0.0128
1781765807294,0.1459,-0.0012,0.1462,0.0904,-0.0394,-0.0156
1781765807315,0.1216,-0.0223,0.1321,0.0919,-0.0553,-0.0241
1781765807334,0.0992,-0.0348,0.0684,0.0965,-0.0759,-0.0291
1781765807355,0.0905,-0.0419,0.0346,0.0927,-0.0869,-0.0295
1781765807375,0.1308,-0.0384,0.0232,0.0932,-0.0965,-0.0306
1781765807395,0.1151,-0.0309,0.0479,0.0858,-0.1058,-0.0326
1781765807415,0.056,-0.0313,0.0752,0.0857,-0.1136,-0.0324
1781765807435,0.0077,-0.0354,0.0636,0.0901,-0.1267,-0.0287
1781765807453,0.0072,-0.0485,0.0488,0.0884,-0.1288,-0.029
1781765807474,0.0024,-0.0344,0.0831,0.0926,-0.1321,-0.0268
1781765807494,-0.0338,-0.0237,0.1276,0.0988,-0.1359,-0.0267
1781765807515,-0.0489,0.0103,0.144,0.1059,-0.1338,-0.0269
1781765807535,-0.082,-0.0026,0.1193,0.1123,-0.1264,-0.0245
1781765807554,-0.1414,-0.0531,0.0766,0.1195,-0.126,-0.0268
1781765807575,-0.1928,-0.0573,0.077,0.1175,-0.1203,-0.0276
1781765807594,-0.2064,-0.0222,0.0838,0.1164,-0.1126,-0.0281
1781765807615,-0.1762,-0.0229,0.0712,0.113,-0.1064,-0.022
1781765807635,-0.1161,-0.0049,0.0411,0.117,-0.0927,-0.0161
1781765807655,-0.0984,-0.0122,0.0761,0.1206,-0.0813,-0.0201
1781765807675,-0.1012,-0.0197,0.1062,0.1256,-0.0834,-0.0237
1781765807694,-0.0745,-0.0407,0.1176,0.1302,-0.0856,-0.024
1781765807715,-0.0196,-0.0166,0.1142,0.1323,-0.089,-0.0243
1781765807735,-0.0071,-0.053,0.1316,0.1371,-0.1037,-0.0276
1781765807755,-0.0581,-0.0397,0.1133,0.1348,-0.1078,-0.0363
1781765807775,-0.1282,-0.0232,0.1029,0.132,-0.0971,-0.0365
1781765807794,-0.2016,-0.0182,0.1558,0.1299,-0.0776,-0.0402
1781765807815,-0.2994,-0.0051,0.237,0.1258,-0.0593,-0.0417
1781765807835,-0.3669,0.0469,0.2707,0.1366,-0.0351,-0.0387
1781765807855,-0.3518,0.0235,0.2516,0.1469,-0.0038,-0.0203
1781765807875,-0.2004,-0.0617,0.2224,0.1464,-0.0017,0.0009
1781765807894,-0.0544,-0.038,0.2356,0.1469,-0.0224,0.0053
1781765807914,0.0053,0.0512,0.2928,0.1436,-0.0344,0.0063
1781765807936,0.0053,0.0512,0.2928,0.1302,-0.0429,-0.0059
1781765807955,0.0935,-0.0448,0.4291,0.1127,-0.0415,-0.027
1781765807974,-0.0159,-0.03,0.4832,0.1147,-0.0303,-0.0339
1781765807995,-0.0117,0.0184,0.4563,0.1308,-0.0138,-0.0214
1781765808015,0.0594,0.0178,0.4166,0.1429,-0.0197,-0.0034
1781765808034,0.0594,0.0178,0.4166,0.153,-0.0293,0.0156
1781765808055,0.1764,-0.0104,0.4571,0.1601,-0.0577,0.0303
1781765808074,0.1094,-0.0487,0.4216,0.1652,-0.0807,0.0364
1781765808095,0.1223,-0.0827,0.3377,0.1586,-0.1012,0.0382
1781765808115,0.1272,-0.143,0.2181,0.1435,-0.0977,0.0378
1781765808135,0.1272,-0.143,0.2181,0.1317,-0.062,0.0285
1781765808153,0.0818,-0.1381,0.1603,0.1153,-0.0159,0.0161
1781765808175,0.1505,-0.1821,0.2075,0.0968,0.0219,0.0015
1781765808194,0.2384,-0.1534,0.1991,0.0801,0.0497,-0.0127
1781765808215,0.2602,-0.0755,0.1901,0.0676,0.0597,-0.0203
1781765808235,0.2936,-0.0588,0.1863,0.0631,0.0499,-0.0254
1781765808253,0.2936,-0.0588,0.1863,0.0581,0.0355,-0.0278
1781765808275,0.5069,-0.1439,0.2831,0.0464,0.0267,-0.0311
1781765808293,0.5069,-0.1439,0.2831,0.0456,0.0022,-0.0304
1781765808315,0.4973,-0.0791,0.3354,0.0432,-0.0236,-0.0264
1781765808335,0.4973,-0.0791,0.3354,0.0424,-0.0609,-0.0219
1781765808355,0.4321,-0.0473,0.3394,0.0396,-0.088,-0.0091
1781765808374,0.4321,-0.0473,0.3394,0.0377,-0.1089,-0.0037
1781765808395,0.4369,-0.0407,0.423,0.0344,-0.1271,-0.0041
1781765808415,0.2145,-0.0528,0.3897,0.0342,-0.1344,-0.0091
1781765808435,0.2145,-0.0528,0.3897,0.0304,-0.1373,-0.0046
1781765808455,0.0716,-0.0465,0.3653,0.0196,-0.135,-0.0009
1781765808475,0.0035,-0.1386,0.3625,0.0094,-0.1341,-0.0052
1781765808495,-0.0719,-0.0789,0.3712,0.0079,-0.1265,-0.0059
1781765808514,-0.2068,-0.0618,0.3544,-0.0049,-0.1156,-0.0047
1781765808536,-0.2721,-0.0999,0.3398,-0.0155,-0.0966,-0.0032
1781765808555,-0.2762,-0.0849,0.47,-0.0107,-0.0544,-0.0117
1781765808574,-0.345,0.0124,0.5097,-0.0006,-0.0013,-0.0066
1781765808595,-0.448,0.0418,0.4093,0.0055,0.0416,0.0059
1781765808615,-0.3489,-0.0484,0.3016,0.0039,0.06,0.0194
1781765808635,-0.0877,-0.0912,0.2724,-0.0034,0.0389,0.0194
1781765808655,0.1971,-0.0689,0.2203,-0.0234,-0.0093,0.0145
1781765808674,0.3638,-0.0804,0.189,-0.0412,-0.0649,0.0111
1781765808695,0.4817,-0.122,0.2245,-0.0485,-0.1175,0.0106
1781765808715,0.5745,-0.0964,0.2963,-0.0381,-0.1481,-0.0
1781765808735,0.5729,-0.0616,0.3249,-0.0233,-0.1769,-0.0096
1781765808755,0.4131,-0.0439,0.2444,-0.0275,-0.1957,-0.0081
1781765808774,0.1622,-0.0216,0.1617,-0.0378,-0.2086,-0.0066
1781765808795,-0.0811,0.0764,0.1667,-0.042,-0.1973,-0.0038
1781765808815,-0.2513,0.0758,0.2102,-0.0359,-0.1577,-0.0041
1781765808835,-0.4573,0.0371,0.1674,-0.0249,-0.0887,-0.0064
1781765808855,-0.7321,-0.007,0.1179,-0.0096,0.0109,0.0002
1781765808874,-0.9732,-0.0259,0.0768,0.0111,0.1247,0.0021
1781765808895,-1.1578,0.0129,0.078,0.0205,0.2325,0.0105
1781765808914,-1.2134,0.0289,0.0566,0.0217,0.3125,0.0134
1781765808935,-1.0297,-0.0241,0.0715,0.019,0.3915,0.01
1781765808954,-0.7002,-0.0133,0.1364,0.0199,0.4534,-0.0006
1781765808975,-0.4717,-0.0181,0.157,0.0209,0.4925,-0.0127
1781765808993,-0.3391,-0.0665,0.177,0.016,0.5142,-0.0266
1781765809014,-0.2141,-0.0905,0.2035,0.0112,0.5112,-0.0354
1781765809035,-0.1471,-0.0467,0.1991,0.0028,0.4987,-0.0379
1781765809055,-0.0493,-0.08,0.1904,-0.0092,0.4715,-0.043
1781765809075,0.149,-0.0759,0.2456,-0.0061,0.4412,-0.0477
1781765809094,0.369,-0.0479,0.3459,-0.0005,0.4007,-0.0502
1781765809115,0.517,-0.0175,0.3481,0.0091,0.3448,-0.0433
1781765809136,0.5974,0.0034,0.2531,0.0081,0.2814,-0.0395
1781765809154,0.6765,-0.017,0.1534,0.0084,0.2164,-0.0266
1781765809175,0.7433,-0.037,0.0994,0.0072,0.1504,-0.0214
1781765809193,0.801,-0.05,0.0464,0.0036,0.0804,-0.0147
1781765809215,0.8094,-0.0809,-0.0231,-0.0051,0.0067,-0.0115
1781765809235,0.8107,-0.0793,-0.1063,-0.0051,0.0067,-0.0115
1781765809253,0.8122,-0.1504,-0.1284,-0.0365,-0.1082,-0.026
1781765809275,0.7855,-0.1926,-0.0301,-0.062,-0.1648,-0.0253
1781765809295,0.7507,-0.1063,0.0896,-0.0939,-0.2177,-0.0452
1781765809315,0.7522,0.0288,0.2606,-0.1035,-0.2416,-0.0789
1781765809336,0.3963,-0.3712,0.6238,-0.1035,-0.2416,-0.0789
1781765809354,0.063,-0.1818,0.7711,-0.0529,-0.2576,-0.0268
1781765809374,-0.0201,0.2,0.4965,-0.024,-0.3255,0.0145
1781765809393,0.2186,0.3428,0.1725,-0.003,-0.4028,0.0348
1781765809414,0.4533,0.2219,0.0616,0.0149,-0.47,0.0495
1781765809435,0.2929,0.1108,0.0338,0.0255,-0.536,0.0728
1781765809454,0.0351,-0.0405,0.0625,0.0365,-0.5832,0.093
1781765809475,-0.0904,-0.0871,0.1903,0.0578,-0.5895,0.0939
1781765809495,-0.2041,-0.0064,0.3716,0.0811,-0.5456,0.0754
1781765809515,-0.4728,-0.0228,0.327,0.0868,-0.4817,0.0553
1781765809536,-0.7708,-0.1253,0.1295,0.0868,-0.4817,0.0553
1781765809554,-0.9618,-0.119,0.0027,0.0699,-0.386,0.0449
1781765809575,-1.005,-0.0019,-0.036,0.0282,-0.1407,0.0427
1781765809595,-0.8506,0.083,-0.0201,0.0264,-0.0448,0.0465
1781765809615,-0.5593,0.0197,0.033,0.0264,-0.0448,0.0465
1781765809636,-0.1934,-0.0229,0.0432,0.0331,0.0037,0.0483
1781765809654,0.1397,-0.0823,0.0047,0.0455,-0.0026,0.0534
1781765809674,0.3433,-0.0403,-0.0089,0.0503,-0.0369,0.0503
1781765809694,0.4118,-0.0226,0.0403,0.0583,-0.0813,0.0416
1781765809715,0.3374,-0.0695,0.0742,0.0763,-0.1177,0.0284
1781765809736,0.1434,-0.071,-0.0084,0.1018,-0.1456,0.0153
1781765809755,-0.0624,-0.0778,-0.1207,0.1018,-0.1456,0.0153
1781765809775,-0.2171,-0.0495,-0.1324,0.0892,-0.1213,0.0155
1781765809795,-0.3233,-0.0575,-0.0851,0.0754,-0.0788,0.0162
1781765809815,-0.3973,-0.1159,-0.0398,0.0556,-0.0258,0.0127
1781765809836,-0.3147,-0.1891,-0.0246,0.0279,0.0222,0.0072
1781765809854,-0.0814,-0.172,-0.0132,-0.0022,0.063,-0.0063
1781765809875,0.1202,-0.1245,0.0231,-0.0198,0.0799,-0.0251
1781765809895,0.202,-0.0962,0.1102,-0.032,0.0798,-0.0473
1781765809914,0.1391,-0.0743,0.2144,-0.0407,0.0795,-0.0676
1781765809936,0.0458,-0.0458,0.2965,-0.0408,0.0723,-0.0766
1781765809955,-0.0083,-0.0429,0.2862,-0.0401,0.0555,-0.0783
1781765809975,-0.0115,-0.0114,0.2783,-0.0424,0.0475,-0.0791
1781765809994,0.0057,-0.0204,0.3093,-0.0422,0.0457,-0.07
1781765810014,-0.0105,-0.0321,0.2894,-0.0401,0.0385,-0.0703
1781765810035,-0.0855,-0.0702,0.2964,-0.0416,0.0282,-0.0649
1781765810055,-0.1281,-0.0184,0.3581,-0.0445,0.0185,-0.0538
1781765810074,-0.115,-0.0054,0.3763,-0.0429,0.0246,-0.0465
1781765810095,-0.1046,0.023,0.4063,-0.0302,0.0446,-0.039
1781765810115,-0.1077,0.0097,0.3727,-0.0172,0.0553,-0.0347
1781765810136,-0.1357,0.041,0.39,-0.0049,0.0582,-0.0262
1781765810154,-0.1199,0.0874,0.424,0.0089,0.0638,-0.0205
1781765810175,-0.1538,0.0478,0.3918,0.0191,0.073,-0.0155
1781765810194,-0.1917,0.0074,0.3232,0.0278,0.0801,-0.0105
1781765810214,-0.1946,-0.0751,0.2396,0.0315,0.0847,-0.0035
1781765810237,-0.1518,-0.0802,0.176,0.0298,0.0896,-0.0009
1781765810255,-0.1066,-0.0167,0.1783,0.0258,0.0963,0.0028
1781765810274,-0.0947,-0.0131,0.1859,0.0256,0.0965,0.0047
1781765810295,-0.0276,-0.0218,0.2013,0.0286,0.0867,0.0019
1781765810315,0.0101,-0.0525,0.1933,0.0315,0.0807,-0.0021
1781765810337,0.0199,-0.0749,0.1467,0.0308,0.0734,0.0003
1781765810355,0.0266,-0.0875,0.1204,0.0239,0.0612,0.0006
1781765810374,0.081,-0.0619,0.1616,0.0171,0.0403,-0.0016
1781765810395,0.1509,-0.0207,0.21,0.0137,0.0287,-0.0064
1781765810415,0.1591,-0.0656,0.1919,0.0113,0.01,-0.0158
1781765810435,0.1219,-0.0538,0.1524,0.0081,-0.0073,-0.0218
1781765810455,0.0726,-0.0889,0.1356,0.0076,-0.0269,-0.0222
1781765810475,0.0317,-0.1042,0.1797,0.0073,-0.0396,-0.0191
1781765810494,-0.0116,-0.0847,0.2528,0.0112,-0.0418,-0.0097
1781765810515,-0.0997,-0.0047,0.281,0.0103,-0.0325,-0.0083
1781765810536,-0.0997,-0.0047,0.281,0.0148,-0.0277,-0.0016
1781765810555,-0.1281,0.0084,0.2916,0.0185,-0.0192,0.0055
1781765810574,-0.0959,-0.003,0.2808,0.0169,-0.0169,0.0048
1781765810595,-0.0819,-0.002,0.3019,0.0185,-0.0081,0.0026
1781765810615,-0.1254,-0.0526,0.2627,0.0224,0.0057,-0.0012
1781765810636,-0.1254,-0.0526,0.2627,0.0142,0.0257,-0.0004
1781765810655,-0.1175,-0.0821,0.1508,0.0083,0.027,0.009
1781765810674,0.0585,-0.1151,0.1705,-0.0006,0.0226,0.01
1781765810695,0.1778,-0.0887,0.2704,-0.0055,0.0183,0.0045
1781765810715,0.07,-0.0646,0.3127,-0.0055,0.0245,-0.0039
1781765810737,0.07,-0.0646,0.3127,-0.0053,0.0356,-0.0009
1781765810755,-0.0535,-0.0471,0.1984,-0.009,0.0402,0.0052
1781765810774,-0.0535,-0.0471,0.1984,-0.0014,0.0407,0.0104
1781765810795,0.0366,-0.01,0.1687,0.0139,0.0349,0.0062
1781765810815,0.2943,0.1174,0.0593,0.0329,0.0205,-0.0083
1781765810836,0.2943,0.1174,0.0593,0.0445,0.001,-0.0172
1781765810855,0.1503,-0.0701,-0.0296,0.0456,-0.0279,-0.0056
1781765810874,-0.0029,-0.1804,-0.0829,0.0257,-0.054,0.0063
1781765810895,-0.0501,-0.1736,-0.054,0.0111,-0.0525,0.0111
1781765810916,-0.0677,-0.0975,0.038,0.0224,-0.0413,0.0078
1781765810936,-0.1544,-0.082,0.1044,0.0313,-0.0123,0.0008
1781765810955,-0.2874,-0.0828,0.0962,0.0311,0.0364,-0.0186
1781765810974,-0.3872,0.0557,0.1131,0.0283,0.1078,-0.0289
1781765810995,-0.5833,0.0651,0.0753,0.0207,0.1703,-0.0187
1781765811015,-0.6866,-0.0143,0.0115,0.0146,0.2099,-0.0005
1781765811034,-0.5642,0.0243,0.0506,0.0229,0.2317,0.0125
1781765811054,-0.3167,0.0708,0.078,0.0434,0.2385,0.0081
1781765811075,-0.0609,0.0838,0.0729,0.0517,0.2289,-0.0116
1781765811095,0.0113,-0.0247,0.0614,0.0494,0.2117,-0.0188
1781765811115,0.0131,-0.0976,0.0304,0.0339,0.1797,-0.0121
1781765811134,0.0857,-0.1738,0.039,0.0202,0.1511,-0.0023
1781765811155,0.2418,-0.1333,0.124,0.0136,0.1315,-0.0056
1781765811175,0.3641,-0.0942,0.2459,0.0152,0.113,-0.0157
1781765811194,0.3981,-0.0674,0.3009,0.0081,0.0686,-0.0293
1781765811214,0.4985,-0.0069,0.2465,-0.0155,0.0117,-0.0473
1781765811234,0.5664,-0.0488,0.2826,-0.0352,-0.0305,-0.0673
1781765811255,0.5587,-0.203,0.4884,-0.0504,-0.0528,-0.0802
1781765811274,0.3341,-0.3945,0.691,-0.0616,-0.0667,-0.0993
1781765811294,0.0831,-0.2455,0.6492,-0.0722,-0.0684,-0.1183
1781765811314,-0.1024,-0.0488,0.4698,-0.0893,-0.0686,-0.1464
1781765811334,-0.1354,0.0205,0.3557,-0.1258,-0.0285,-0.1666
1781765811355,-0.4916,0.1431,0.2065,-0.1495,-0.0107,-0.1301
1781765811375,-0.6104,0.2521,0.6074,-0.0822,0.0292,-0.0814
1781765811395,-0.4765,0.1827,0.7554,-0.0296,0.0246,-0.0062
1781765811415,-0.2939,0.153,0.5625,0.0074,-0.0289,0.0523
1781765811434,0.0766,0.2547,0.5725,0.062,-0.0959,0.1054
1781765811455,0.1643,0.1997,0.4209,0.1011,-0.1849,0.135
1781765811475,0.3359,0.1932,0.2591,0.1384,-0.2625,0.1468
1781765811494,0.3196,0.1203,0.2105,0.1561,-0.2934,0.146
1781765811515,0.1686,0.0556,0.0935,0.1404,-0.2749,0.1347
1781765811534,-0.0287,-0.1016,-0.1519,0.1096,-0.2305,0.1244
1781765811555,-0.1945,-0.2446,-0.3436,0.0786,-0.1661,0.1069
1781765811575,-0.2301,-0.2909,-0.4621,0.0453,-0.0992,0.0735
1781765811594,-0.1926,-0.3432,-0.5413,-0.0013,-0.0342,0.0358
1781765811614,-0.1487,-0.3229,-0.5316,-0.0307,0.0111,-0.0005
1781765811634,0.0431,-0.2555,-0.4244,-0.0515,0.0284,-0.0336
1781765811655,0.223,-0.2671,-0.3625,-0.0587,0.0264,-0.0559
