timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1781766348937,0.7657,8.7945,3.6494,0.1293,0.4767,0.9589
1781766348957,2.2143,10.1568,3.3109,0.0838,0.6148,0.9975
1781766348976,3.2651,11.5242,3.664,0.0255,0.7273,0.9811
1781766348997,5.3086,13.2879,5.0729,0.2025,0.4227,0.8951
1781766349016,7.4222,13.9031,4.5711,0.4231,-0.1839,0.6482
1781766349037,7.4222,13.9031,4.5711,0.1458,-0.0717,0.4668
1781766349056,7.3714,11.5139,-7.1985,-1.0702,0.0239,0.4515
1781766349077,5.214,5.3399,1.313,-0.8164,-0.1959,0.3868
1781766349097,1.9869,0.2845,-2.4559,-0.2833,-0.4079,0.129
1781766349116,-6.4339,-16.6838,11.7212,0.7493,0.3665,0.0023
1781766349137,-6.4339,-16.6838,11.7212,0.3821,1.5418,1.2589
1781766349156,-4.4732,-7.2272,-12.9475,-0.4917,1.821,1.6957
1781766349177,17.6986,-18.3155,6.6398,-0.2574,-0.2149,0.321
1781766349197,13.1441,-4.71,6.1078,-0.0907,-0.708,0.2045
1781766349216,11.879,-2.7779,6.2382,-0.607,-0.9531,0.085
1781766349237,11.879,-2.7779,6.2382,0.5307,0.2568,-0.2579
1781766349256,-0.8888,-5.5042,14.8513,2.1974,1.892,0.1308
1781766349276,-7.0053,-1.924,-5.7227,2.187,0.0915,0.6993
1781766349297,2.3555,-1.5001,-7.8083,0.3022,-1.1004,0.3655
1781766349316,5.5719,-2.1518,-2.0661,0.1672,-0.3888,-0.1219
1781766349337,5.5719,-2.1518,-2.0661,0.0303,0.7395,-0.484
1781766349357,7.061,3.4218,-2.9473,-0.3818,0.5394,-0.7135
1781766349376,3.9527,5.928,-2.2912,-0.8452,0.3978,-0.7123
1781766349396,3.2694,7.4138,-0.9625,-1.1598,0.2164,-0.7573
1781766349417,3.0459,8.5358,0.1626,-1.3464,0.4191,-1.0428
1781766349437,3.0459,8.5358,0.1626,-1.3803,1.3173,-1.2762
1781766349456,-0.2154,10.4582,1.9656,-1.1537,2.2397,-1.2178
1781766349477,-0.3041,11.0939,2.2135,-0.9724,2.2555,-1.047
1781766349496,-0.2674,11.379,2.6707,-0.7497,1.7361,-1.0475
1781766349517,-1.5208,9.9619,1.8246,-0.1789,1.5964,-1.2186
1781766349536,-4.1221,2.7951,-0.3419,0.8914,0.5015,-1.6394
1781766349557,-9.2279,-27.3244,6.5007,2.1386,-2.1223,-1.1524
1781766349576,-9.2279,-27.3244,6.5007,0.9154,-1.3812,-0.8822
1781766349597,-5.5819,-25.1227,-3.0909,0.2022,-1.6173,-0.946
1781766349617,-7.4695,-7.0448,-9.4586,0.3514,-0.8086,-0.708
1781766349637,-7.4695,-7.0448,-9.4586,0.8236,-1.0206,0.0631
1781766349657,-7.303,-13.3893,-7.4205,0.5321,-1.2622,0.0835
1781766349677,-2.4806,-10.2111,-9.4941,0.4616,-0.1412,-0.0309
1781766349696,-1.7163,-9.5085,-7.3612,0.4885,0.343,-0.0767
1781766349717,-3.5939,-6.4476,-6.007,0.3965,-0.0882,0.0567
1781766349737,-5.3478,-2.1973,-4.6496,0.282,-0.5069,0.1834
1781766349756,-5.2365,2.0333,-1.009,0.5231,-0.9976,0.4658
1781766349777,-5.4359,4.9939,3.4642,0.5904,-1.1128,0.7153
1781766349796,-4.3531,7.3048,4.6778,0.583,-0.8826,1.0896
1781766349816,-3.9132,9.4408,5.0001,0.7562,-0.6807,1.3837
1781766349837,-1.8275,10.1697,4.4688,0.8265,-0.2086,1.5064
1781766349856,-0.0906,11.0653,3.0618,0.8653,-0.3184,1.5045
1781766349877,2.2944,12.4016,2.5792,0.7446,-0.8802,1.4272
1781766349896,5.4597,12.9055,1.8936,0.1308,-0.0338,1.2786
1781766349916,7.4308,12.7398,-3.2823,-1.2263,1.8554,0.9288
1781766349937,8.3895,10.0381,-6.9681,-1.059,1.6724,0.4384
1781766349957,7.6274,5.661,-0.2962,-0.6302,-0.53,0.1314
1781766349977,5.7095,0.5324,-3.5638,-0.1113,-1.7743,-0.2792
1781766349996,-0.2215,-10.2699,5.0258,-0.3277,0.0556,0.1787
1781766350017,-7.3392,-33.9749,8.7026,0.129,2.3459,0.8542
1781766350037,-5.1453,-11.8114,-6.9074,-1.2927,4.0925,0.4992
1781766350056,12.1857,-9.4482,-8.4166,-1.4582,0.2249,-0.4204
1781766350077,6.0363,-1.2544,6.8434,-1.3448,-0.4157,-0.0126
1781766350097,2.1057,-1.4809,7.0277,-0.4361,-0.7371,0.4383
1781766350117,2.4419,-8.9477,13.0724,1.1779,-0.1865,0.6223
1781766350138,3.0693,-10.5272,13.9571,2.3134,-0.1161,0.9339
1781766350157,1.2957,-8.8644,8.9477,2.1142,-0.7148,1.0332
1781766350176,-1.2855,-5.0551,-0.5345,0.9518,0.0056,0.8122
1781766350197,2.181,-1.2729,-4.3785,0.7421,0.1301,0.4871
1781766350217,3.3772,0.5312,-1.6537,0.6303,0.1144,0.3069
1781766350237,3.908,1.7757,-2.9254,0.3124,0.5263,0.0659
1781766350256,5.704,3.6788,-3.6725,-0.3088,1.3766,-0.3534
1781766350277,8.7894,5.0036,-5.6415,-0.9992,0.9041,-0.6816
1781766350297,8.2762,5.7253,-5.2875,-1.3772,0.6822,-0.8735
1781766350317,6.8451,6.4937,-3.2072,-1.3124,1.5535,-0.9982
1781766350338,5.096,7.2756,-0.3753,-1.3124,1.5535,-0.9982
1781766350356,2.4411,9.4052,1.1263,-1.0634,2.4147,-1.0017
1781766350377,0.5818,11.5528,1.7812,-0.9663,1.7469,-1.0977
1781766350397,-1.6722,13.3975,3.7743,-0.5524,1.4061,-1.2854
1781766350417,-5.2007,13.2927,4.6143,0.4057,0.9398,-1.6802
1781766350438,-8.21,9.8721,3.1241,2.1668,0.8306,-1.9039
1781766350456,-20.6691,-4.2855,3.5544,2.9403,-0.8313,1.6026
1781766350477,-12.697,-39.4385,1.5542,1.9997,-0.9508,1.9011
1781766350497,10.5911,-20.9039,-17.0673,1.2982,-0.8067,-0.1738
1781766350517,23.8571,-8.901,-21.6903,-0.225,-3.9488,-1.6438
1781766350539,10.0497,-22.2023,-23.0105,-0.225,-3.9488,-1.6438
1781766350556,-0.211,-19.3391,-10.6501,-1.1066,-5.7318,-0.9207
1781766350576,-3.2044,-6.734,2.8017,0.6074,-4.1489,-0.9998
1781766350597,-11.0443,-3.6304,5.5146,0.8715,-2.4503,0.2387
1781766350617,-19.943,0.1897,2.5089,-0.132,-0.5748,0.6403
1781766350638,-15.5167,6.8177,9.6029,-0.132,-0.5748,0.6403
1781766350657,-8.3458,7.8481,9.5692,0.2388,-1.6571,1.0358
1781766350677,-5.3541,8.3609,3.3737,0.3134,-0.8287,1.3573
1781766350696,-2.0367,9.2065,-1.3097,0.3134,-0.8287,1.3573
1781766350717,1.3799,8.6376,0.8822,0.525,0.6782,1.2837
1781766350738,2.292,10.1546,2.1344,0.7676,0.2547,1.1743
1781766350756,3.6297,12.1625,3.2627,0.8123,-0.5221,0.9979
1781766350777,3.2129,13.5285,1.692,0.6422,0.1289,0.8883
1781766350796,3.8014,12.2146,-2.9436,0.0474,0.8602,0.5873
1781766350817,4.3445,10.5814,-13.1658,-2.2367,0.7635,0.6397
1781766350838,11.8581,5.3819,3.8294,-0.632,0.6021,0.3301
1781766350857,10.8733,0.7569,10.5253,0.7592,0.5572,-0.6228
1781766350877,5.5696,-6.8272,5.5584,1.4129,1.2648,-1.3166
1781766350896,-6.3236,-42.8223,5.2735,1.3153,0.6012,-1.0475
1781766350917,-1.1118,-9.0437,-7.5886,0.8117,0.5463,0.7291
1781766350938,3.7194,-11.1837,-18.7078,-1.8067,1.844,0.5646
1781766350957,6.9306,-4.2878,8.2434,-1.771,-1.0659,-0.4835
1781766350976,0.2857,-0.8716,10.0327,-1.2042,-1.2098,-0.107
1781766350997,1.2503,-2.2364,14.213,-0.0517,-0.0722,0.1
1781766351017,1.681,-3.6461,14.4787,1.4402,-0.7477,0.133
1781766351038,-4.3373,-1.6303,5.314,2.1466,-2.4077,0.5311
1781766351056,-3.2403,-1.6619,-8.714,1.2213,-1.1045,0.7792
1781766351076,5.7423,-2.4753,-5.9085,0.1274,0.8829,0.266
1781766351097,8.7913,-1.9061,-2.7,-0.2131,1.7324,-0.3511
1781766351116,9.5577,0.301,-3.2505,-0.4795,2.2352,-0.8169
1781766351137,6.7831,2.3332,-3.6164,-1.1007,1.8409,-1.0944
1781766351157,4.1405,5.1874,-1.6874,-1.0596,1.276,-1.0944
1781766351176,0.864,7.0651,2.2692,-0.5775,1.042,-0.9508
1781766351197,-0.9912,9.263,4.3182,-0.1323,0.9844,-0.7955
1781766351217,-3.2538,11.4838,2.8351,0.0221,0.3367,-0.3813
1781766351239,-6.0032,12.1971,1.5998,0.0435,-0.3186,0.1632
1781766351257,-4.7612,11.2083,0.941,0.1214,0.4582,0.3881
1781766351276,-0.0522,8.3287,-0.2513,0.1396,1.0503,0.1987
1781766351297,1.4975,1.6122,-6.0803,0.5644,0.289,-0.2891
1781766351317,-2.6857,-31.0335,-9.8755,0.4544,-0.8024,-1.4185
1781766351337,2.4079,-26.8298,-14.9534,-2.4356,1.0722,-1.5491
1781766351357,4.4138,-0.2774,-0.1879,-2.4624,0.5613,-1.6454
1781766351377,-8.294,-6.5275,3.7515,-0.7075,-1.1624,-0.8615
1781766351396,-19.5893,-10.3179,-1.0009,-0.1527,-0.2977,0.4335
1781766351417,-16.3273,-1.1517,-4.7809,-0.4493,-1.5957,0.6434
1781766351437,-4.463,-3.4215,-6.1099,-0.5449,-2.6055,1.1078
1781766351456,0.1903,-3.4278,-4.1794,-0.1256,-1.3715,0.4576
1781766351476,2.613,-1.1161,-2.5545,0.1231,-0.1167,0.2446
1781766351497,0.3817,1.0403,-0.6779,0.0044,0.0596,-0.119
1781766351517,-1.1073,3.7739,1.4702,-0.1459,0.0281,-0.1291
1781766351539,-0.9044,6.2328,4.8956,-0.0917,-0.0845,0.1482
1781766351557,0.6459,8.1246,7.5123,0.2588,-0.3512,0.4303
1781766351576,2.5699,10.1887,7.7807,0.4913,-0.5097,0.5046
1781766351596,3.4805,11.0721,7.131,0.7018,-0.5915,0.4836
1781766351617,4.405,12.3799,5.141,0.7883,-0.8499,0.5066
1781766351639,6.0239,13.7071,3.9917,0.7344,-1.7384,0.4496
1781766351656,5.4695,13.8827,0.4567,0.3362,-2.342,0.4394
1781766351676,3.4119,11.5166,-8.4793,-0.8817,-1.9892,0.6771
1781766351697,3.796,6.6622,-0.1502,-0.7489,-1.8862,0.7705
1781766351717,2.4584,4.9914,7.4864,0.567,-2.0398,0.1048
1781766351736,-7.1038,-10.9984,4.7428,1.6412,-2.2393,-0.5272
1781766351756,-22.7568,-38.4509,8.2137,1.691,0.6278,0.7516
1781766351777,-3.6581,-9.1635,-7.3805,2.0246,4.0024,1.1895
1781766351797,14.8394,-29.7176,-10.8181,1.4053,1.9969,0.9097
1781766351816,31.1189,-21.7779,-10.2531,0.4202,-1.5336,-1.8634
1781766351836,17.1464,-7.9858,-3.9052,-1.1395,-3.6639,-1.6419
1781766351857,5.9652,-10.0545,4.4948,-1.1511,-4.8069,-1.4419
1781766351877,-8.2567,-12.8495,14.6282,0.4131,-1.484,-1.3492
1781766351896,-10.9554,-4.3567,5.7978,1.4977,-1.6526,-0.3703
1781766351916,-5.362,2.2108,-2.7811,0.2971,-4.2777,-0.7626
1781766351937,-0.7326,2.7334,-4.9189,-0.7955,-5.3985,-0.3948
1781766351956,4.9369,4.607,-1.0841,-0.9819,-5.3994,-0.0199
1781766351976,7.2019,7.0877,3.6006,-0.7698,-5.4451,-0.0579
1781766351997,8.63,10.6732,4.864,-0.5363,-5.4259,-0.4502
1781766352016,8.63,10.6732,4.864,-0.4054,-4.0088,-0.7086
1781766352037,8.6686,13.1879,6.1611,-0.2423,-3.1513,-0.874
1781766352056,6.7347,13.5591,5.7304,-0.362,-3.3633,-0.9505
1781766352077,1.8697,11.746,2.4843,-0.8673,-3.8564,-1.1773
1781766352097,-1.4494,9.4536,1.1005,-1.4602,-3.9844,-1.3083
1781766352116,-3.5437,8.4875,1.2033,-1.9761,-3.8737,-1.2033
1781766352137,-3.1846,7.9276,1.4556,-2.2257,-4.0613,-0.9925
1781766352157,-3.2238,7.0084,0.5867,-3.3984,-3.5711,-0.6436
1781766352177,-3.6617,5.6537,-13.7073,-2.097,-0.9296,-0.8885
1781766352197,4.6132,0.7658,10.674,-0.0409,-1.1678,-1.1084
1781766352216,2.0867,-5.9613,10.1761,-0.6643,-3.0694,-0.5541
1781766352237,-2.7853,-36.1308,12.4991,-1.3409,-0.6837,-0.8616
1781766352256,-0.6257,-21.6842,10.3644,-0.6668,0.6138,-1.5815
1781766352276,3.8995,1.7567,0.3788,-1.5266,0.4485,-1.4067
1781766352297,-6.9603,2.7231,1.6861,-0.6694,-1.0262,-0.5894
1781766352317,-9.483,-11.8471,14.3771,0.2064,-1.3704,0.167
1781766352336,-9.4581,-11.8595,19.428,1.3495,-1.1728,1.0291
1781766352357,-13.2132,-6.6969,10.664,0.8126,-1.9587,1.4646
1781766352376,-9.7036,-4.9615,-1.6754,0.8612,-1.5453,1.4873
1781766352397,-4.1718,-1.3572,5.6251,1.1503,-0.5727,1.3062
1781766352417,-4.3289,2.6488,1.5293,0.59,-0.4468,1.2193
1781766352436,-5.1064,4.1265,-3.5881,-0.405,-0.9361,1.5634
1781766352456,-6.1319,4.1572,-6.8293,-1.4426,0.6804,1.4642
1781766352476,5.6047,3.3888,-8.7531,-2.3695,3.8724,-0.8645
1781766352497,21.1539,-1.6232,-7.4806,-2.0299,2.7805,-1.6404
1781766352516,6.2876,-3.3827,-0.5967,-1.1804,3.1224,-1.8928
1781766352536,4.4392,4.2332,2.0581,-0.3911,2.2664,-2.5893
1781766352557,4.0344,11.0355,5.8079,-0.3911,2.2664,-2.5893
1781766352576,-1.9256,13.4795,4.3573,0.0478,0.6244,-1.7929
1781766352597,-5.9175,13.76,3.6096,0.4179,1.0138,-1.1886
1781766352617,-8.1957,11.6581,3.1656,0.5572,2.0823,-0.6384
1781766352636,-8.1789,10.7229,1.2784,1.4988,1.5755,1.4389
1781766352657,-14.4626,-9.8084,-5.553,1.7774,0.2627,2.7467
1781766352676,5.5742,-30.8436,-10.5518,2.069,1.58,0.0617
1781766352697,20.7623,-20.3099,-10.7049,1.1761,1.5495,0.2943
1781766352717,9.3559,-7.9172,-4.1089,1.1952,-0.426,0.5358
1781766352736,3.7188,-0.6748,-4.7555,1.1695,-1.35,0.8768
1781766352757,-4.0112,-4.3561,-4.8897,1.1695,-1.35,0.8768
1781766352777,-4.4136,-7.3123,-2.5593,1.2134,-1.5431,1.5671
1781766352796,0.1754,-6.4676,-3.7359,1.0594,-0.2393,1.2628
1781766352817,2.2922,-1.8459,-6.408,0.7532,-0.3949,1.1806
1781766352837,2.5742,1.2399,-4.7654,0.5021,-1.3109,1.0596
1781766352857,3.6233,3.5523,-0.1932,0.5021,-1.3109,1.0596
1781766352876,3.9797,6.3866,0.4562,-0.526,-1.5705,0.868
1781766352897,2.1172,8.7834,-1.6836,-0.9166,-1.0166,0.7719
1781766352917,-0.2932,10.3623,-3.6616,-0.7411,-0.5882,0.6296
1781766352936,-1.137,10.6758,-1.458,-0.4598,-0.5181,0.5127
1781766352957,-1.8213,12.1997,-1.7335,-0.4598,-0.5181,0.5127
1781766352976,-2.5778,14.5668,-5.4061,-2.0923,-1.3047,0.5842
1781766352997,-0.1152,11.97,-4.5062,-0.4951,0.8243,-0.0694
1781766353016,10.0752,7.1472,9.309,0.0574,2.1376,-0.7188
1781766353036,6.6445,6.2469,1.3643,-0.0137,0.9679,-0.9125
1781766353059,2.1634,-1.1974,-1.7645,-0.5177,0.2886,-1.4572
1781766353077,-0.7763,-27.2074,9.7676,-0.3691,1.7767,-0.8331
1781766353097,1.4433,-14.1978,5.6883,-0.2995,2.7415,-1.0587
1781766353116,1.564,-3.027,-3.3257,-0.2995,2.7415,-1.0587
1781766353137,1.4664,-9.8669,-1.9763,-1.2565,0.8523,-0.7279
1781766353157,-0.2481,-9.8827,4.974,-1.1238,-1.2287,-0.0817
1781766353176,-3.1293,-8.4553,4.4319,-1.1238,-1.2287,-0.0817
1781766353197,-5.1318,-6.7942,6.3348,-0.6659,-0.9134,0.2079
1781766353216,-6.0247,-5.1919,7.0464,-0.0471,-0.3578,0.5691
1781766353237,-4.3612,-3.2114,6.8664,0.5453,-0.0465,0.9032
1781766353257,-1.9393,-1.5291,6.3297,0.9176,0.1119,1.1175
1781766353277,0.7231,-0.2851,5.4021,1.1453,0.3679,1.1253
1781766353297,2.7292,0.483,2.4945,1.1788,0.339,1.04
1781766353316,4.506,0.9085,-1.4364,1.0094,-0.0361,0.7837
1781766353336,5.9757,1.4299,-3.1749,0.6045,-0.6506,0.3831
1781766353357,6.3182,2.8632,-4.4566,0.0191,-1.0711,-0.0179
1781766353376,6.1245,4.641,-6.8984,-0.8697,-1.2344,-0.4283
1781766353396,6.0039,5.4242,-7.3084,-1.8915,-0.651,-0.8822
1781766353417,4.895,5.2473,-2.6918,-2.1956,0.3095,-1.3172
1781766353436,2.6161,7.3148,0.9696,-1.5439,1.5008,-1.5792
1781766353457,2.0391,10.3385,2.5625,-0.8248,2.0621,-2.064
1781766353476,0.1107,13.4199,3.1795,-0.4004,1.3975,-2.3035
1781766353497,-2.9981,13.2617,3.554,-0.2849,0.1626,-2.0005
1781766353516,-5.1308,10.8905,5.1392,0.0347,0.0299,-1.5352
1781766353537,-6.6952,8.4196,4.9313,0.7025,0.6761,-1.3398
1781766353557,-8.2597,6.1592,4.3883,1.585,1.3502,-1.134
1781766353576,-12.9858,-11.0861,4.9782,2.2059,1.4264,0.5749
1781766353597,3.6732,-15.8299,-6.8981,1.5821,-0.5417,1.8042
1781766353616,14.7724,-17.1011,-16.2007,1.0377,1.1461,0.1124
1781766353636,9.9802,-12.2365,-14.9077,1.2038,1.1211,-0.3084
1781766353657,5.3368,-8.695,-13.6472,0.9287,-1.0532,-0.6075
1781766353677,5.5378,-10.3328,-16.3607,-0.2335,-0.6399,-0.7479
1781766353696,8.0726,-14.9036,-17.7687,-1.2285,-0.171,-0.4997
1781766353716,3.3689,-9.7694,-12.1189,-1.2092,-0.5611,0.0017
1781766353737,-0.1837,-3.1489,-5.9266,-0.9866,-0.604,0.019
1781766353757,-1.3034,1.418,-1.5774,-0.9676,-0.7942,0.1144
1781766353777,-2.2454,3.1613,2.1023,-0.9267,-1.6889,0.5885
1781766353797,-0.9224,3.5202,2.6487,-0.6564,-2.5664,0.9751
1781766353816,0.5448,1.7432,0.8713,-0.3163,-2.7208,1.0191
1781766353836,-0.1434,1.7026,0.479,0.0376,-2.04,0.7071
1781766353857,-2.0512,3.4391,1.4237,0.2256,-1.6817,0.4957
1781766353877,-3.2619,5.3984,2.5172,0.3279,-1.6415,0.4813
1781766353897,-3.6522,7.0316,3.471,0.4549,-1.6912,0.6738
1781766353916,-3.2938,8.8672,3.3583,0.5164,-1.6432,0.8454
1781766353937,-2.5036,10.1545,3.1818,0.4561,-1.2784,1.1192
1781766353957,-0.9029,10.6288,3.7071,0.3166,-0.8658,1.3552
1781766353976,0.6581,11.6844,0.3708,0.076,-0.4732,1.3213
1781766353996,0.5293,10.5703,-5.9385,-0.8529,0.1654,1.2551
1781766354017,6.2632,5.2954,6.9308,0.2351,1.0538,0.5665
1781766354037,1.1978,2.5404,-1.5902,0.7557,1.1291,0.0914
1781766354058,1.1978,2.5404,-1.5902,0.1458,1.0395,-1.0855
1781766354076,0.5146,-39.9637,2.417,-0.6196,2.7904,-1.4089
1781766354097,0.577,-0.4768,3.71,-0.9948,2.835,-1.2964
1781766354116,-6.1371,8.0394,7.129,-0.5112,3.4447,-0.9867
1781766354136,-8.4962,1.9558,6.3445,0.5333,3.1743,0.2914
1781766354158,-8.4962,1.9558,6.3445,1.0027,1.1813,1.2957
1781766354176,-1.9065,-15.5142,7.3611,0.8288,-0.566,1.5783
1781766354197,2.7205,-11.4012,5.0852,0.9983,0.1837,1.3329
1781766354215,4.3822,-6.2688,4.5717,0.809,1.3763,1.4395
1781766354237,2.3693,-4.7632,5.353,0.9156,1.694,0.9813
1781766354258,2.3693,-4.7632,5.353,1.2087,1.7393,0.7537
1781766354276,0.3505,0.5863,6.4638,1.5824,1.5766,0.8362
1781766354297,-0.6774,2.4981,5.9153,1.8572,1.5429,0.9746
1781766354317,-1.8546,1.9276,1.3274,1.985,1.4117,1.1385
1781766354337,-2.0507,1.843,-4.1008,1.4901,1.5721,1.4276
1781766354358,-2.0507,1.843,-4.1008,0.4489,2.6179,1.2105
1781766354377,8.567,6.0373,-6.5884,-0.7432,3.8471,0.8165
1781766354397,11.4617,5.4247,0.8353,-0.4695,4.5107,-0.2248
1781766354416,11.4617,5.4247,0.8353,0.4415,4.6968,-0.7905
1781766354437,7.7702,10.5684,-2.2611,0.7791,3.8605,-0.7972
1781766354457,7.7702,10.5684,-2.2611,0.328,3.2234,-0.6603
1781766354477,6.0923,14.482,-1.0016,-0.0666,3.201,-0.6138
1781766354496,3.7887,16.8551,1.341,-0.1012,2.4177,-0.4485
1781766354517,0.6192,15.5014,1.1105,-0.2087,0.5312,-0.4449
1781766354537,0.0364,9.6102,-0.0597,-0.1887,-2.0656,-0.4103
1781766354558,-0.6752,3.4691,-1.4205,0.3586,-5.7221,-0.5797
1781766354576,-2.6703,-17.2266,3.2393,0.3092,-4.1921,0.1304
1781766354596,-8.5721,-44.0901,9.2842,1.3178,0.0823,0.8049
1781766354617,-5.7321,-3.3965,1.3552,0.332,2.9907,-0.1298
1781766354637,-6.1092,-7.7813,-3.1084,0.1165,2.8046,-0.0298
1781766354658,-9.5773,-10.1435,-3.9817,0.4507,2.6175,0.4414
1781766354676,-10.1553,-8.4691,-1.5473,0.9751,1.714,0.6887
1781766354697,-8.7044,-8.6034,-1.3116,0.8172,1.8207,0.8678
1781766354716,-7.7157,-8.9545,-1.2145,0.2752,2.8189,0.9431
1781766354736,-4.1479,-7.9143,-0.0145,0.0527,2.9048,0.8123
1781766354757,-1.358,-4.5127,2.4003,0.1887,2.8576,0.7709
1781766354777,-0.7767,-2.1313,4.022,0.3415,2.4693,0.8287
1781766354796,-0.2607,-0.5475,2.998,0.3682,1.9657,0.9541
1781766354816,0.007,1.7206,1.448,0.3024,1.6464,1.092
1781766354836,0.5329,4.3301,0.7184,0.2983,1.7211,1.3608
1781766354856,2.0237,6.3197,1.5973,0.4002,1.7105,1.5385
1781766354877,4.745,8.8131,3.307,0.713,1.2638,1.4748
1781766354896,7.5621,11.7794,4.9752,1.3296,0.6771,1.1545
1781766354916,10.1978,13.9807,5.0729,1.3997,1.1221,0.5404
1781766354936,12.6417,14.5547,0.9341,0.0692,2.4434,-0.0519
1781766354959,11.7218,13.6025,-6.6948,-0.6741,3.1676,-0.5706
1781766354976,8.8613,9.5043,-5.0063,-0.0691,3.1605,-0.7558
1781766354997,6.346,5.613,1.4177,0.363,2.4174,-1.1455
1781766355017,5.7476,3.3071,-0.6788,0.7871,1.2124,-1.1671
1781766355036,2.8861,-6.8302,-0.4571,0.5085,-0.367,-1.414
1781766355058,-4.0757,-44.0622,-2.4097,-0.9352,2.7627,0.6758
1781766355077,-6.4524,-3.1286,-6.9619,-1.1205,3.4913,0.3476
1781766355097,1.7692,-2.7132,0.6012,-0.8551,2.1664,-0.6228
1781766355116,7.9266,-11.4471,1.5717,-1.3639,1.0925,-0.56
1781766355137,7.006,-6.702,2.5928,-1.5777,-0.1704,0.0616
1781766355159,6.6151,-2.0904,4.3552,-0.994,-1.0831,0.229
1781766355176,6.7213,-3.2361,7.5626,0.0195,-0.816,0.0396
1781766355196,4.2864,-5.209,10.8953,0.7358,-0.2405,0.0558
1781766355217,1.5287,-2.6261,9.7475,1.3455,0.0163,-0.139
1781766355236,-2.4174,-1.8468,6.6208,1.4002,1.0869,-0.247
1781766355256,-4.0911,-3.3163,-0.3492,0.5019,1.955,-0.0483
1781766355277,0.8236,-3.1959,-5.1836,0.3003,0.8426,0.0295
1781766355296,5.4193,-1.7873,-0.8297,0.4275,0.0619,-0.139
1781766355316,6.8809,0.2697,0.4811,0.3057,0.3239,-0.1809
1781766355337,5.1499,1.7762,-0.7621,0.0352,0.1543,-0.1914
1781766355357,4.0197,2.9128,-1.928,-0.2133,-0.0395,-0.2624
1781766355376,3.5784,4.7075,-2.4298,-0.658,0.0735,-0.4687
1781766355396,3.4309,6.2027,-2.8886,-1.0842,0.3002,-0.7826
1781766355416,2.9745,7.2595,-2.7345,-1.3286,0.6145,-1.0316
1781766355436,1.284,7.8663,-1.4515,-1.4542,1.3026,-1.1482
1781766355457,-0.5516,8.5387,0.4219,-1.2959,1.9796,-1.1909
1781766355476,-1.3472,9.243,2.1037,-0.8598,2.1171,-1.3478
1781766355496,-1.8775,8.5053,1.8515,-0.1736,1.9699,-1.551
1781766355517,-2.1483,5.5023,1.6664,-0.1736,1.9699,-1.551
1781766355537,-3.941,-6.6951,-1.4043,0.7102,-0.2702,-0.7671
1781766355559,-2.765,-18.8324,-0.4313,0.7102,-0.2702,-0.7671
1781766355576,-3.1028,-10.1759,-4.2853,0.1159,-0.8654,-0.8849
1781766355596,-8.2528,-3.9856,-4.469,-0.0472,-0.1281,-0.6629
1781766355616,-10.7151,-6.5993,-1.9676,0.3123,-1.0789,-0.0933
1781766355637,-8.1513,-8.6654,-3.1954,0.7148,-1.8038,0.4678
1781766355659,-3.5207,-8.8604,-7.5011,0.6486,-1.4861,0.6346
1781766355677,0.1734,-9.3155,-9.6485,0.0869,-1.1032,0.5355
1781766355697,-0.4877,-8.8185,-5.9018,-0.2895,-0.882,0.2732
1781766355716,-3.499,-4.4552,-1.7676,-0.1272,-0.9007,0.1407
1781766355737,-5.1593,0.0388,1.4757,0.4179,-0.7188,0.2746
1781766355757,-4.737,2.7403,2.7378,0.9046,-0.4123,0.46
1781766355777,-3.7725,4.7581,2.9779,1.0364,-0.6679,0.7465
1781766355797,-2.5875,5.4804,3.7441,1.0148,-0.9728,0.8736
1781766355817,-0.7057,5.6206,4.4405,1.15,-1.2649,0.8988
1781766355836,0.7657,6.6381,3.3993,1.2422,-1.1054,0.9385
1781766355856,1.6574,8.9581,1.0832,1.0974,-0.8246,0.9985
1781766355876,2.1076,11.4089,-0.6945,0.8001,-0.7785,0.9994
1781766355896,2.4637,13.3419,-2.1971,0.4274,-0.8533,1.082
1781766355917,2.8195,12.4614,-3.9831,-0.216,-0.8332,1.0939
1781766355937,5.4708,9.0862,-3.567,-0.7485,-0.481,0.8789
1781766355956,8.1766,6.7777,-2.4279,-0.722,-1.07,0.4381
1781766355977,7.8423,1.0439,-5.394,-0.3763,-0.5055,-0.0363
1781766355997,-0.0603,-14.6074,8.5513,0.4132,0.0964,-0.9941
1781766356016,-7.5095,-32.5612,6.0135,0.2336,1.9856,-0.8668
1781766356037,-2.7779,4.5432,-7.9192,-0.9398,2.5212,0.3121
1781766356057,2.0617,-10.1018,-0.7598,-0.8367,1.2676,0.4164
1781766356076,4.7557,-12.4036,5.5349,-0.6296,-0.1699,-0.0137
1781766356097,5.2621,-7.1265,5.8883,-0.4794,-0.7847,0.1467
1781766356117,7.4668,-5.9521,8.414,-0.0527,-0.4792,0.287
1781766356136,8.6051,-3.0929,8.5189,0.7538,-0.2498,0.4473
1781766356156,6.197,-1.9208,4.5079,1.2919,-1.3499,0.0133
1781766356177,3.1733,-2.9659,1.9824,1.1969,-0.6762,-0.323
1781766356196,1.4597,-1.8923,-0.6321,0.7544,0.215,-0.4494
1781766356217,1.6645,0.1468,-2.2527,0.3045,0.5005,-0.441
