timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1781766237096,0.1909,3.1656,1.2018,-1.6151,0.6695,0.405
1781766237136,0.8796,-0.6079,-0.4323,-1.6176,-0.121,0.3561
1781766237177,0.8541,2.313,1.3793,-1.4887,-0.2932,0.3629
1781766237217,-0.0935,1.5867,0.1623,-1.5308,-0.5327,0.3616
1781766237257,-1.6083,-2.2497,0.7054,-1.6988,-0.5247,0.4081
1781766237296,-1.5816,2.4932,0.4717,-1.6548,-0.1778,0.2578
1781766237337,1.202,1.5436,0.0826,-1.7,-0.1863,0.3433
1781766237376,-1.1313,1.1411,-0.0348,-1.5962,-0.7324,0.4007
1781766237416,-1.8784,0.4761,-0.7353,-1.89,-0.0324,0.3256
1781766237456,0.6452,0.8256,0.537,-1.9364,0.2443,0.1991
1781766237497,0.3291,0.4093,-0.6673,-1.6573,-0.1717,0.0678
1781766237536,-1.2032,0.3537,-1.2922,-1.6927,-0.0067,0.0244
1781766237576,0.8495,0.3047,-0.282,-1.631,0.1442,-0.0464
1781766237616,-0.1947,-0.0454,-0.6844,-1.3799,-0.0067,-0.1057
1781766237656,-0.2996,0.308,-1.2849,-1.2737,0.0049,-0.0446
1781766237696,-0.2289,0.7441,-0.713,-1.0574,0.0153,-0.066
1781766237736,-0.67,0.316,-1.3077,-0.6933,-0.0495,0.058
1781766237776,-0.3616,0.5247,-1.4066,-0.46,-0.0269,0.1582
1781766237816,-0.386,0.3049,-2.4106,-0.1069,-0.0501,0.2669
1781766237857,0.3305,0.7789,-2.0418,0.0922,0.0214,0.2773
1781766237897,0.243,0.2805,-2.5054,0.4111,0.1258,0.1271
1781766237936,0.0433,-0.2687,-1.4987,0.6988,0.1698,0.058
1781766237976,-0.2228,-0.3672,-0.9695,1.1258,0.0452,0.1429
1781766238016,0.1683,-0.6656,-0.9625,1.3396,-0.0312,0.1405
1781766238057,-0.091,-0.5586,-0.3885,1.5369,-0.0531,0.0593
1781766238096,-0.6396,-0.5398,-0.3033,1.6732,-0.0935,0.0684
1781766238136,0.782,-0.3843,-0.0099,1.6988,-0.1875,0.0464
1781766238177,0.4692,-0.0808,0.0582,1.711,-0.4221,-0.1118
1781766238217,-0.4336,-0.1169,-0.2084,1.6218,-0.3818,-0.1814
1781766238256,-0.2071,-0.2265,0.0736,1.576,-0.1668,-0.2162
1781766238296,0.465,0.3834,-0.1928,1.5113,0.1521,-0.4685
1781766238336,1.6555,-0.2744,-0.1194,1.3445,0.3067,-0.6848
1781766238376,-0.211,-0.1158,0.3465,1.2559,0.2346,-0.8186
1781766238416,-1.2581,-0.3131,1.1413,1.3787,0.3067,-0.6212
1781766238456,-0.4578,0.7068,0.9005,1.5779,0.2505,-0.6274
1781766238496,0.4883,0.2638,0.8285,1.6341,0.3042,-0.7391
1781766238537,-0.066,0.2319,1.1023,1.6109,0.1961,-0.6982
1781766238577,-1.2969,1.2565,1.0871,1.7452,0.0983,-0.5498
1781766238617,-1.0037,0.1458,0.9791,1.7788,0.1729,-0.4105
1781766238657,-1.0908,0.213,0.7272,1.7514,0.0336,-0.201
1781766238697,-1.5064,0.6783,0.8628,1.6365,0.2175,-0.0843
1781766238737,-1.2046,1.7246,1.2454,1.4197,0.3048,-0.0715
1781766238777,1.143,2.9439,0.9135,1.2315,0.3372,-0.0519
1781766238817,2.4511,-0.3595,-0.8178,1.1051,0.6701,-0.441
1781766238857,-0.2177,-2.3173,-1.3835,0.5877,0.5076,-0.1991
1781766238897,0.6102,-2.2601,-0.6005,-0.1796,0.0043,0.08
1781766238936,0.41,1.2553,-0.7073,-0.3464,-0.5657,0.0733
1781766238977,-0.4793,0.0903,1.2848,-0.1607,0.1796,-0.0312
1781766239017,-0.683,0.4713,1.6694,0.1038,0.2651,0.0202
1781766239057,0.7354,0.2478,0.6337,0.1723,0.0037,0.0819
1781766239097,1.2428,-0.4834,0.3915,0.2169,-0.0128,0.0043
1781766239137,0.3394,-0.579,-0.4383,-0.033,0.088,-0.0867
1781766239177,-0.0331,-0.1314,0.5677,-0.121,-0.1552,-0.0189
1781766239217,-0.4535,0.6896,0.6467,0.0299,-0.1527,-0.0006
1781766239257,-0.2809,-0.4439,-0.068,0.0568,0.0593,-0.0079
1781766239296,0.0941,-0.0626,0.1441,0.0067,-0.0232,0.0037
1781766239337,-0.0938,-0.4291,-0.0996,-0.0403,-0.0428,-0.0128
1781766239377,-0.3448,0.036,0.076,-0.036,-0.0574,-0.0012
1781766239417,-0.1236,0.0623,-0.0788,-0.0379,-0.0507,0.0104
1781766239457,-0.0999,0.1603,-0.1029,-0.0525,-0.0092,0.0128
1781766239497,-0.1447,0.0553,-0.0357,-0.0263,0.0263,0.0018
1781766239537,-0.0791,-0.2199,-0.4071,-0.055,0.0385,0.0165
1781766239577,0.017,-0.2855,-0.5367,-0.1466,0.0898,0.0635
1781766239617,0.1278,-0.2432,-0.2466,-0.2731,0.1344,0.0538
1781766239657,0.472,0.1194,-0.1284,-0.4453,0.033,0.0837
1781766239697,0.0433,-0.3046,0.469,-0.4948,0.0733,0.0367
1781766239737,0.2326,0.9074,0.8015,-0.6096,0.1093,0.11
1781766239777,1.603,-0.6493,-0.4889,-0.7886,0.0043,0.1258
1781766239817,-1.6129,0.8498,-0.8642,-1.5754,-0.4808,0.3012
1781766239857,0.5752,2.7457,0.8554,-1.8552,-0.2016,0.2578
1781766239897,-1.0207,-2.1617,1.2478,-1.5418,-0.0757,0.5596
1781766239937,-1.2355,2.1843,2.7166,-1.4765,0.014,0.6084
1781766239978,0.2076,0.2168,-1.6272,-1.4752,0.2046,0.4013
1781766240017,1.1655,-2.6242,0.7487,-1.5504,0.0721,0.4502
1781766240057,1.3193,3.4592,1.766,-1.358,-0.3732,0.2498
1781766240097,0.1411,-0.2972,-1.1637,-1.3836,-0.7703,0.3989
1781766240137,-2.9559,-0.9587,-0.0097,-1.4649,-0.3971,0.3439
1781766240176,-0.6678,1.9258,0.023,-1.3861,0.1075,0.4013
1781766240217,0.2763,1.6883,-0.1657,-1.5559,0.0586,0.2425
1781766240257,0.949,0.9386,0.031,-1.6188,-0.0666,0.1057
1781766240296,-1.7248,1.2545,-0.077,-1.6426,-0.1448,0.0794
1781766240337,-0.4485,1.3168,0.0192,-1.6127,-0.0134,0.204
1781766240376,-0.3366,0.6976,-0.1228,-1.5937,-0.0898,0.1539
1781766240417,-0.4717,0.4018,0.2561,-1.4716,-0.0428,0.1216
1781766240456,-0.5364,0.1321,-0.6118,-1.4502,-0.0385,0.1631
1781766240497,0.5202,-0.0532,-0.5709,-1.4178,-0.2095,0.1411
1781766240536,0.2032,-0.119,-0.4004,-1.3201,-0.2162,0.0367
1781766240576,0.2103,-0.0095,-1.5251,-1.2071,-0.1784,0.0073
1781766240617,-0.1461,0.1552,-1.3336,-1.1185,-0.011,-0.0202
1781766240656,-0.0356,0.5652,-1.9853,-0.8473,0.0177,-0.0043
1781766240697,-0.0377,0.5584,-2.1948,-0.5382,-0.0263,-0.0397
1781766240736,-0.2214,0.5455,-2.3274,-0.1839,0.0312,0.0354
1781766240776,0.2245,0.2438,-2.6529,0.1717,0.2395,0.0202
1781766240816,0.4293,0.5274,-2.1339,0.5351,0.2841,-0.0886
1781766240856,-0.1068,-0.0122,-2.1655,0.8033,0.2993,-0.1222
1781766240897,0.0812,-0.3233,-1.2678,1.0037,0.3861,-0.1936
1781766240936,0.2633,-0.6359,-0.477,1.0733,0.3708,-0.2969
1781766240976,0.0807,-0.5322,0.0713,1.3158,0.1362,-0.3396
1781766241017,-0.258,-0.4413,0.0472,1.5107,0.0415,-0.2932
1781766241056,-0.5095,-0.1327,0.2326,1.722,-0.0318,-0.2077
1781766241096,-0.2405,-0.0428,-0.2575,1.8008,-0.1558,-0.0812
1781766241136,-0.3459,0.4454,0.21,1.8717,-0.2724,-0.0275
1781766241176,-0.0435,0.2492,-0.2273,1.8925,-0.2743,-0.0299
1781766241216,0.288,-0.1786,0.5532,1.9132,-0.1888,-0.1387
1781766241257,0.4971,-0.0692,0.485,1.8912,-0.1075,-0.3323
1781766241296,0.4284,-0.4461,1.0127,1.7336,0.0819,-0.4618
1781766241336,0.2565,-0.0669,1.3037,1.6744,0.0953,-0.3879
1781766241376,0.228,0.8237,0.7937,1.7721,0.0055,-0.4331
1781766241417,0.1416,0.5961,1.0152,1.7966,0.1295,-0.6652
1781766241456,-0.4269,0.3509,0.713,1.7605,0.234,-0.6652
1781766241497,-0.6798,0.4971,1.0514,1.7245,0.3018,-0.5424
1781766241537,-1.0589,0.7539,1.1571,1.8692,0.2828,-0.3543
1781766241577,-0.7402,-0.5621,0.6005,1.7678,0.3622,-0.1509
1781766241617,-0.4873,1.0747,1.1223,1.3384,0.2822,-0.1301
1781766241656,-0.0406,2.4611,0.7144,0.945,0.1148,-0.1692
1781766241696,2.8333,1.0259,0.8836,0.8393,0.2169,-0.1216
1781766241737,0.1957,-1.2634,1.0472,0.6377,0.504,-0.2743
1781766241777,0.5017,-2.3382,0.7934,0.2694,0.179,-0.0544
1781766241817,1.1056,-0.6049,0.5166,0.0574,-0.2156,0.1197
1781766241856,0.2538,0.6238,-0.3874,-0.088,-0.5027,0.0941
1781766241896,-0.7248,0.1629,0.2045,-0.1234,-0.0556,-0.0556
1781766241937,-0.9102,0.1714,1.2596,0.0263,0.0739,-0.0483
1781766241977,-0.6931,-0.5518,0.0343,0.1826,0.1197,0.0531
1781766242017,0.3212,-0.1103,-0.2088,0.1069,0.215,0.0715
1781766242056,-0.048,-0.0581,-0.5655,-0.0654,0.3128,-0.0067
1781766242097,-0.7961,-0.1807,0.0271,-0.0464,0.3818,0.0171
1781766242137,0.0393,0.5644,0.8133,-0.0446,0.3604,0.0648
1781766242177,0.4156,-0.1613,0.395,-0.0024,0.4282,0.0409
1781766242217,0.6731,-0.0208,0.7759,0.0544,0.3842,0.0318
1781766242256,0.4946,-0.0716,0.4166,0.0226,0.2101,0.011
1781766242297,0.1331,-0.2651,0.378,-0.0159,0.1497,0.0257
1781766242337,0.1921,0.435,0.4648,-0.0238,0.1234,0.0281
1781766242377,0.0829,-0.134,0.1519,-0.0519,0.1619,0.0342
1781766242417,0.2892,0.0297,0.4248,-0.0116,0.1772,0.0476
1781766242456,0.5468,-0.0423,0.1888,0.0147,0.1374,0.0147
1781766242496,0.3063,-0.054,-0.138,-0.0073,0.0751,-0.0031
1781766242537,0.2128,-0.2326,-0.2018,-0.0159,0.0519,0.0238
1781766242577,-0.0056,-0.0485,-0.8074,-0.171,-0.0202,0.0232
1781766242617,0.2116,-0.8927,-0.6021,-0.3311,-0.0727,0.0489
1781766242656,0.3346,0.391,-0.6158,-0.405,-0.295,0.0812
1781766242696,-0.4837,-0.2718,-1.879,-0.7123,-0.328,0.0476
1781766242737,-1.5434,0.5899,-0.0358,-1.0049,-0.3971,0.1912
1781766242777,0.0057,2.9573,-0.5405,-1.0928,-0.3867,0.3506
1781766242817,-0.6713,-1.1679,-0.0825,-1.0989,0.0831,0.1943
1781766242857,0.1831,1.2831,0.9127,-1.1234,0.0788,0.19
1781766242897,0.3704,1.1466,-0.944,-1.3628,-0.0324,-0.0128
1781766242938,-1.6792,-1.6326,1.4011,-1.4649,-0.5296,0.2059
1781766242977,-1.1919,3.3542,1.6638,-1.193,-0.1155,0.642
1781766243017,0.5837,-3.5068,-0.1407,-1.2651,-0.38,0.3629
1781766243058,-0.6561,-0.071,1.212,-1.5241,-0.2572,0.405
1781766243097,-0.7177,2.1211,2.5698,-1.3219,0.0452,0.4355
1781766243138,0.106,-0.7468,-1.2318,-1.3867,-0.1765,0.4264
1781766243177,-0.0344,-2.9441,0.9802,-1.6212,-0.2798,0.7068
1781766243217,1.4858,1.6361,1.3688,-1.6145,-0.328,0.4936
1781766243257,0.9222,1.2372,0.687,-1.5705,-0.4496,0.2401
1781766243297,-1.9143,-0.6055,-0.5832,-1.5608,-0.3531,0.2749
1781766243336,-0.8272,-0.1402,-1.2326,-1.8515,0.0648,0.1631
1781766243376,1.2935,2.1068,-0.067,-1.6933,-0.0073,0.1142
1781766243416,-0.5617,-0.2047,-1.2585,-1.9114,-0.1649,-0.1222
1781766243456,-0.5989,0.628,-1.2782,-1.9236,0.0739,-0.1545
1781766243497,0.1361,0.4779,-0.5824,-1.9383,0.0648,-0.3421
1781766243536,-0.6727,0.2685,-1.3317,-1.7825,0.1008,-0.3549
1781766243577,-0.374,0.6723,-1.0017,-1.5443,0.1875,-0.2786
1781766243616,-1.2642,1.3656,-1.451,-1.1277,0.113,-0.2352
1781766243657,-0.684,1.3086,-1.2727,-0.8131,0.2089,-0.121
1781766243697,-0.7228,1.3105,-1.2818,-0.3928,0.1686,-0.0464
1781766243736,0.2969,0.7503,-1.404,-0.1497,0.2138,-0.0373
1781766243776,0.6546,0.4275,-1.4297,0.0831,0.2254,-0.0812
1781766243817,0.2293,0.9646,-1.5221,0.2871,0.2492,-0.0434
1781766243856,0.2854,0.9938,-1.2593,0.5919,0.2016,0.0287
1781766243896,-0.0996,1.1291,-1.1159,0.8228,0.2156,0.1057
1781766243937,-0.001,1.011,-0.8273,1.1429,0.2315,0.1967
1781766243976,0.3595,0.4245,-0.7743,1.3946,0.1936,0.1924
1781766244017,-0.0967,0.0463,-0.6487,1.7336,0.0709,0.179
1781766244056,-0.4937,-0.5869,-0.5575,1.956,-0.0031,0.179
1781766244097,-0.5291,-0.0303,-0.131,2.1649,-0.1081,0.2382
1781766244137,-0.7942,0.0241,-0.1079,2.215,-0.1582,0.1735
1781766244176,-0.8959,0.1486,-0.6415,2.3482,-0.248,0.0971
1781766244217,-0.0051,0.1407,-0.0835,2.3524,-0.1405,-0.0092
1781766244257,0.0654,0.2415,0.2717,2.1478,0.2474,-0.3396
1781766244297,-0.2361,-0.2144,1.3516,2.0763,0.4679,-0.405
1781766244336,-0.1214,0.1681,1.4525,2.2138,0.4068,-0.3525
1781766244376,-0.8666,0.1498,2.0271,2.3848,0.3989,-0.3946
1781766244417,-0.7939,0.3461,2.3039,2.3207,0.4777,-0.3671
1781766244456,-0.13,1.8575,1.6848,2.2706,0.1625,-0.1576
1781766244496,0.6471,2.2928,1.2629,2.0666,0.0586,-0.5229
1781766244536,-0.9522,0.5261,1.2757,1.259,0.3085,-0.4728
1781766244577,-0.013,1.6136,-0.4282,0.9395,0.0953,-0.1283
1781766244617,0.7558,-2.2408,-0.1874,0.7398,0.3305,-0.2663
1781766244657,-0.5106,-0.5334,0.9203,0.3128,0.4099,-0.0043
1781766244697,1.9909,-0.9538,0.5524,0.0953,0.215,0.124
1781766244737,1.6303,0.0415,-0.5459,-0.1222,-0.2621,0.069
1781766244777,0.0746,0.4482,0.3257,-0.2242,-0.2022,-0.058
1781766244817,-0.3285,-0.4507,0.6403,-0.0397,-0.1655,-0.0684
1781766244856,-1.1747,0.7379,0.4849,0.069,-0.2578,-0.0012
1781766244896,-0.0785,-0.4125,0.1296,0.1588,0.0171,0.0464
1781766244937,0.3201,-0.1301,-0.3115,0.0886,0.0977,-0.025
1781766244976,-0.2955,-0.1986,0.0417,-0.0165,0.1038,-0.0342
1781766245017,0.2071,-0.0236,0.071,0.0,-0.066,0.0348
1781766245057,-0.0371,0.2349,-0.2368,0.0244,-0.1405,-0.014
1781766245097,-0.2213,-0.1544,0.23,0.0177,-0.033,-0.0495
1781766245137,-0.3818,0.0104,-0.0755,0.0929,0.0208,-0.0574
1781766245177,-0.4025,-0.1306,-0.091,0.0983,0.0904,-0.0061
1781766245217,0.0899,-0.167,-0.1392,0.0434,0.0904,0.0086
1781766245257,0.0094,-0.1272,-0.2242,-0.0165,0.1026,-0.0049
1781766245297,-0.0558,0.0089,0.317,-0.0354,0.0941,-0.0018
1781766245337,0.0566,-0.0187,0.316,-0.0147,0.0849,0.011
1781766245377,0.1125,0.0903,0.1292,0.0513,0.1258,0.0055
1781766245417,0.1726,0.1093,0.2763,0.0874,0.1234,-0.0159
1781766245457,0.1932,-0.0477,0.1479,0.0751,0.0953,-0.0031
1781766245497,0.2841,0.0939,0.1187,0.0318,0.0623,-0.0031
1781766245537,0.1481,-0.3839,0.1962,0.0195,0.0684,-0.0367
1781766245577,0.0167,0.2042,0.3107,-0.0232,0.0556,-0.0348
1781766245617,0.0269,0.0063,0.1367,0.014,0.0605,-0.0586
1781766245657,0.0374,-0.297,0.3369,-0.011,0.0611,-0.0287
1781766245696,0.322,0.0646,0.2698,-0.1197,0.058,0.0299
1781766245737,0.7505,-0.6351,0.426,-0.1881,-0.0147,0.0134
1781766245776,0.7615,0.5393,1.0438,-0.2095,-0.1448,0.0226
1781766245816,0.4037,-0.0059,-0.2808,-0.3836,-0.1081,0.088
1781766245857,-0.2253,-2.0251,-0.816,-0.6713,-0.4142,0.1228
1781766245897,0.3428,1.4252,0.0272,-1.1826,-0.584,0.2578
1781766245937,1.0656,1.6985,-1.3899,-1.7342,-0.7446,0.4789
1781766245977,-2.4541,-0.9132,1.4998,-1.8155,-0.3659,0.5718
1781766246017,0.2365,2.3689,2.2864,-1.6493,0.2388,0.6176
1781766246057,0.0937,1.1912,-1.6663,-1.397,-0.0892,0.2712
1781766246097,-1.4673,-2.0976,0.8861,-1.8699,0.08,0.3341
1781766246137,1.0158,3.415,-0.386,-1.6872,-0.1436,0.5809
1781766246177,-0.8172,1.0946,0.7612,-1.6994,-0.595,0.2425
1781766246217,-1.7742,0.5733,0.6334,-1.6493,-0.4612,0.2535
1781766246257,-1.4903,0.2928,0.0446,-1.7495,-0.3464,0.4062
1781766246297,-0.3409,1.6747,-0.0761,-1.7715,0.1466,0.1704
1781766246337,0.3609,1.1353,0.5362,-1.9145,-0.058,0.0055
1781766246377,-0.493,0.7231,-0.3958,-1.9035,-0.1674,-0.0611
1781766246417,-1.0952,-0.0476,-0.1383,-1.9939,0.0513,-0.204
1781766246456,-0.4542,0.3569,-0.5593,-1.8851,-0.1729,-0.0696
1781766246496,-0.1276,-0.4082,-0.3604,-1.8088,-0.1619,0.1374
1781766246537,-0.2324,0.4491,-1.278,-1.7489,-0.1918,-0.0409
1781766246576,0.4733,0.6661,-1.1164,-1.6915,-0.1356,-0.1295
1781766246617,0.8636,0.8535,-0.9937,-1.4911,-0.0373,-0.1607
1781766246656,-0.6909,0.7652,-1.463,-1.2474,-0.2053,-0.1038
1781766246697,-0.4478,1.1222,-1.4357,-1.0073,-0.1032,0.0257
1781766246736,-0.2221,1.1311,-1.3314,-0.7147,-0.0544,-0.0195
1781766246776,-0.1568,0.8689,-1.6332,-0.4349,-0.0263,-0.0336
1781766246817,-0.1946,0.6955,-1.9253,-0.1216,-0.0134,-0.0354
1781766246856,-0.528,1.0035,-1.8101,0.2101,-0.0122,0.0629
1781766246896,-0.3715,1.7578,-1.6324,0.4368,0.182,0.0452
1781766246936,-0.909,0.6909,-1.2263,0.7471,0.2016,0.0128
1781766246976,-0.0564,0.0139,-0.3202,1.0873,0.0257,0.2529
1781766247017,0.3118,0.2017,-1.546,1.4239,0.0446,0.1851
1781766247056,0.7343,0.1104,-0.3839,1.4771,0.3622,-0.121
1781766247096,-0.015,-0.4371,0.3812,1.6548,0.0599,-0.1662
1781766247136,-0.8828,-0.1928,-0.0136,1.8466,-0.2602,-0.0281
1781766247176,-0.6623,-0.4258,-0.4693,1.8253,-0.2822,0.0733
1781766247216,0.2447,0.2827,-1.108,1.7972,-0.1515,0.0739
1781766247257,0.0619,-0.3267,-0.5452,1.6976,0.0373,-0.1032
1781766247296,0.1729,0.2384,0.0075,1.7294,0.1038,-0.1387
1781766247337,-0.1429,0.0959,0.6313,1.7819,0.0849,-0.234
1781766247377,-0.3208,-0.256,0.056,1.9352,-0.0751,-0.1729
1781766247417,-0.0852,0.4162,0.6142,2.0055,0.157,-0.1643
1781766247457,-2.1599,1.2649,1.0764,2.1722,0.2731,0.014
1781766247496,-0.9264,0.5907,0.8229,2.5033,0.4392,0.1985
1781766247536,0.4122,1.7858,0.116,2.4807,0.4777,-0.0929
1781766247576,3.1466,2.8585,-0.1259,2.0934,0.3262,-0.5034
1781766247616,4.788,1.1568,-2.5853,1.2816,0.306,-1.1631
1781766247656,-0.945,0.0051,1.1962,0.8534,0.441,-1.5162
1781766247697,-6.6989,-2.2205,2.5064,1.0757,0.2779,-0.576
1781766247737,-3.379,2.0724,1.8172,1.1051,0.5339,0.3299
1781766247777,2.2325,0.1185,0.6692,0.741,0.7257,0.2175
1781766247816,5.6715,-1.3753,-0.1273,0.6078,0.6964,-0.1124
1781766247857,1.2118,-0.3192,0.9423,0.0855,0.1888,-0.2578
1781766247896,1.1268,-0.3699,2.1627,-0.0819,-0.5449,-0.135
1781766247937,-0.6737,0.586,0.4216,-0.2712,-0.5119,0.1533
1781766247977,-0.2452,-0.0106,0.0937,-0.1045,0.1912,0.0269
1781766248017,0.0819,0.0175,1.3285,-0.0446,0.1662,-0.0116
1781766248057,0.2372,0.4751,0.7764,0.1155,-0.1142,-0.0079
1781766248096,0.5927,-0.4033,-0.4471,0.0452,-0.1045,0.0195
1781766248138,-0.174,-0.5005,-0.762,-0.033,-0.1765,-0.0983
1781766248177,-0.8294,0.3329,0.1528,-0.0922,-0.1112,-0.0409
1781766248217,-0.0799,0.0755,-0.0243,0.0476,-0.022,0.0159
1781766248257,0.0334,0.0173,-0.4985,0.0501,-0.0287,-0.0024
1781766248297,0.0408,-0.1694,-0.2713,0.0318,0.0806,-0.055
1781766248337,-0.254,0.0751,0.0119,0.0079,0.0776,-0.0464
1781766248377,-0.1516,-0.0302,0.0996,0.0336,0.0709,-0.0061
1781766248417,0.0674,-0.0364,0.0491,0.0623,0.0562,0.0134
1781766248457,0.2876,-0.025,0.1029,0.0867,0.0605,-0.0189
1781766248496,0.0869,0.0278,0.323,0.0458,0.088,-0.0263
1781766248536,0.3203,-0.1742,0.2428,0.0562,0.0929,-0.0134
1781766248576,0.3227,0.014,-0.0596,0.0318,-0.0232,-0.0165
1781766248617,0.0511,-0.5642,0.1239,-0.0495,-0.0812,0.0055
1781766248658,0.4792,-0.2781,0.1493,-0.1442,-0.2615,0.0281
1781766248697,0.5049,-0.2755,-0.2394,-0.2352,-0.3708,-0.0244
1781766248737,-0.4648,-0.6102,-0.3936,-0.3512,-0.3812,-0.0214
1781766248777,-0.3711,-0.4411,-0.6807,-0.7636,-0.474,0.1368
1781766248817,-1.7636,0.6965,-0.036,-1.3897,-0.5663,0.4991
1781766248857,2.1878,3.9764,1.1875,-2.2535,0.0446,0.4905
1781766248897,0.6581,2.3239,1.057,-1.5889,-0.2004,-0.0996
1781766248937,-1.238,-3.8163,1.532,-1.2321,-0.1833,0.1698
1781766248977,-0.8558,0.2185,1.3238,-1.8069,-0.0012,0.3403
1781766249017,1.3466,1.2561,0.7012,-1.4154,-0.3842,0.4172
1781766249057,-0.0807,-0.1083,1.228,-1.3439,-0.4221,0.4765
1781766249097,0.1255,0.9217,0.9163,-1.372,-0.4899,0.4184
1781766249137,-2.3383,-0.6909,-0.6406,-1.2743,-0.4319,0.5565
1781766249177,-0.8959,0.5945,0.2042,-1.5669,0.5479,0.2859
1781766249217,1.5808,2.2589,-0.0751,-1.6536,0.4355,0.1503
1781766249257,0.2316,1.8649,-0.5287,-1.62,-0.0483,0.0104
1781766249296,-0.7636,0.2712,0.1666,-1.686,-0.1222,0.0904
1781766249336,-0.3574,0.9768,0.156,-1.6933,-0.0159,-0.0122
1781766249376,0.3049,0.0956,-0.2526,-1.6475,-0.1258,-0.0538
1781766249417,0.2989,0.527,-0.5204,-1.5809,-0.1826,-0.1698
1781766249456,-0.0302,-0.0097,-0.705,-1.4826,-0.2419,-0.2486
1781766249496,-0.5029,0.0052,-1.2908,-1.2901,-0.1814,-0.113
1781766249536,-0.012,0.1734,-1.7874,-1.1845,-0.0373,-0.1142
1781766249576,0.064,0.322,-1.8647,-1.0434,-0.0342,-0.1594
1781766249617,-0.4032,0.2178,-1.1094,-0.8216,-0.0049,-0.1454
1781766249657,-0.0511,0.3528,-1.3049,-0.5742,0.1173,-0.0318
1781766249697,0.0553,0.3644,-1.1876,-0.3647,0.0764,0.0666
1781766249736,0.3554,0.3236,-1.543,-0.1521,0.0782,0.0947
1781766249776,0.1816,0.3308,-1.7861,0.0831,0.0397,0.1362
1781766249816,0.5092,0.465,-1.6625,0.3629,0.1136,0.1472
1781766249857,0.4249,0.4251,-1.9522,0.7043,0.0782,0.1216
1781766249896,0.6234,-0.277,-1.3867,0.8968,0.069,0.0727
1781766249936,-0.0317,-0.2665,-0.961,1.3018,-0.0959,0.0709
1781766249977,-0.1999,-0.5524,-1.0854,1.5876,-0.0208,0.0702
1781766250017,0.1511,-0.2588,-0.786,1.813,0.0574,0.0134
1781766250057,-0.1315,-0.4105,-0.5906,1.8955,0.0153,-0.0079
1781766250096,-0.1469,-0.3858,0.2498,1.9371,0.0348,0.0446
1781766250136,-0.3191,-0.0136,0.2324,2.0464,-0.0751,0.0922
1781766250176,0.1191,0.0398,0.0986,2.0684,-0.066,0.066
1781766250217,0.7135,0.1251,0.8202,2.0214,0.0379,-0.1698
1781766250257,0.1046,0.7891,0.9732,1.9151,0.1943,-0.5076
1781766250296,-0.7168,0.7632,1.0307,1.8411,0.3708,-0.4062
1781766250337,-0.3685,0.9783,1.5538,1.9267,0.3836,-0.3189
1781766250377,-0.0805,1.3946,0.8348,1.9871,0.2034,-0.3207
1781766250417,-0.3462,0.9189,0.4916,1.8699,0.2236,-0.4581
1781766250457,-0.5405,0.7536,0.4922,1.8393,0.3439,-0.5602
1781766250496,-0.752,0.7223,0.1333,1.6732,0.4142,-0.3781
1781766250536,-0.2885,0.3922,0.0013,1.3689,0.3983,-0.2303
1781766250576,0.3695,1.0343,0.2424,0.9945,0.3085,-0.2242
1781766250617,-0.3776,0.3772,-0.1196,0.7062,0.2107,-0.1222
1781766250656,0.0923,-0.1703,0.7835,0.4612,0.3531,0.0299
1781766250696,1.1908,-1.1439,1.63,0.3396,0.4459,0.0043
1781766250736,1.5437,0.3363,0.634,0.1442,0.2187,0.0843
1781766250776,0.8906,-0.7026,-0.8828,0.1649,-0.0006,-0.0397
1781766250817,-0.2503,0.0599,0.8238,-0.0476,-0.2816,-0.0018
1781766250857,-0.5539,0.0154,-0.1839,-0.0385,-0.4667,0.0024
1781766250896,-0.9579,-0.4979,0.0951,0.0086,-0.1381,0.0586
1781766250937,-0.2417,0.1193,-0.0212,0.0385,0.0342,-0.0134
1781766250977,-0.5247,-0.1583,-0.1461,-0.0037,0.2505,-0.0183
1781766251017,0.0144,-0.0385,-0.1827,0.0208,0.1509,0.0446
1781766251057,0.4185,-0.3048,-0.0544,-0.0702,-0.0391,0.0702
1781766251096,0.4488,0.2533,0.5058,-0.0385,0.0,0.0092
1781766251137,0.0104,0.0321,0.3916,-0.0006,0.0281,-0.0226
1781766251176,0.0721,0.0132,0.2178,0.0415,-0.0257,-0.0116
1781766251217,0.1196,-0.0311,0.059,0.044,0.0159,-0.0055
1781766251257,-0.0335,-0.138,-0.1259,0.0073,-0.0269,-0.0232
1781766251296,-0.161,-0.0009,-0.0526,-0.0208,0.0202,-0.0244
1781766251337,-0.0474,-0.2355,-0.1656,-0.0495,0.0409,0.0
1781766251377,-0.0147,-0.2233,-0.071,-0.1356,0.0367,0.0348
1781766251417,0.7107,-0.4233,-0.3187,-0.2425,-0.0489,0.0525
1781766251457,0.2868,-0.4734,-0.7047,-0.3757,-0.2523,0.0403
1781766251497,0.155,0.0641,0.3501,-0.5504,-0.3445,0.0874
1781766251537,0.7391,0.282,-0.4174,-0.8876,-0.4209,0.0757
1781766251577,-3.3249,0.4355,-0.3598,-1.4361,-0.4698,0.3335
1781766251617,1.4653,2.8873,1.1075,-1.3806,-0.0232,0.5644
