timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1781766078817,0.2414,0.1382,1.3714,0.1985,0.0729,1.6523
1781766078837,0.3491,0.4956,2.0453,-0.1856,-0.2027,1.3563
1781766078857,-0.0619,0.7272,2.1752,-0.5029,-0.6255,0.8
1781766078877,-0.5697,1.5872,1.9163,-0.5353,-0.8142,0.2336
1781766078897,-0.661,1.9303,2.1486,-0.5406,-1.1634,-0.6243
1781766078917,-0.5873,1.7118,2.2111,-0.1712,-1.0359,-0.9648
1781766078937,-0.4407,0.8388,2.023,0.0185,-1.1985,-1.149
1781766078957,-1.13,0.4338,2.1211,0.0414,-1.193,-1.2341
1781766078977,-1.7137,0.7475,2.1401,0.0498,-0.9513,-1.0582
1781766078997,-1.8161,-0.3642,1.8199,-0.5881,-0.3335,-0.5007
1781766079017,-1.0922,-3.5218,1.6298,-1.4793,-0.1983,-0.0211
1781766079037,-0.2185,-4.0948,2.055,-1.1736,-0.6866,0.2837
1781766079057,-2.878,1.5362,2.8141,-0.1276,-1.0031,0.7848
1781766079077,-4.5597,5.375,1.4214,0.7074,-0.6725,1.0699
1781766079096,-4.1161,5.1969,-1.4748,0.9691,0.1969,1.166
1781766079117,-2.0618,1.4688,-4.4054,0.7968,1.2891,1.327
1781766079137,0.2078,-2.6806,-5.5975,0.2726,1.5372,1.3332
1781766079157,0.5947,-7.7454,-4.3487,-0.2423,0.4019,1.396
1781766079177,2.3856,-9.8814,-1.493,-0.7807,0.0606,1.2877
1781766079197,5.7349,-8.8035,-3.8526,-1.1005,0.8701,1.1989
1781766079217,4.0043,-5.4117,4.9769,-0.3438,0.7783,0.7809
1781766079237,0.5046,0.2219,1.7365,-0.037,0.5694,0.5902
1781766079258,-0.8979,1.6095,0.3637,0.0719,0.4486,0.5448
1781766079277,-0.9645,2.3361,-0.2451,0.0136,0.4401,0.5896
1781766079297,-0.7406,3.4644,-0.1766,-0.0977,0.2931,0.5978
1781766079317,-0.431,3.9591,0.1399,-0.1879,-0.0312,0.6588
1781766079337,-0.5746,3.8326,0.4604,-0.3005,-0.3673,0.8203
1781766079357,-1.258,2.7504,1.086,-0.3719,-0.3888,1.1723
1781766079377,-2.0381,0.7846,1.6146,-0.4194,-0.1527,1.5434
1781766079397,-2.2338,-0.5574,1.9776,-0.3546,0.1629,1.6298
1781766079417,-2.4302,-1.2299,1.8781,-0.1758,0.1035,1.2949
1781766079438,-2.1352,-0.2138,0.9943,-0.005,0.0649,1.5425
1781766079456,-1.493,0.9864,0.6347,0.0201,0.0899,1.9411
1781766079477,-1.2709,0.8582,0.2469,0.1533,0.1284,1.9299
1781766079498,-1.1499,0.1506,1.9824,0.6177,0.4083,1.6601
1781766079517,-1.2047,-0.8871,2.5621,0.9253,-0.2208,0.9642
1781766079538,-0.8451,-0.5255,3.6086,1.4991,-0.3195,0.4672
1781766079557,-0.3803,-0.4027,2.907,1.7425,0.4092,0.2102
1781766079578,-0.1686,-0.5425,0.1695,2.0237,1.04,-0.3879
1781766079597,0.1561,-2.3622,-0.3453,1.881,1.2837,-0.3927
1781766079617,-0.5756,-1.3388,-1.2087,1.4493,0.4329,0.0804
1781766079637,-1.6659,0.11,-0.6784,1.1183,0.3444,0.5025
1781766079657,-0.1006,-2.3596,-0.8022,0.8448,0.4837,0.5331
1781766079677,2.8603,-1.2754,-0.1731,0.8116,0.2112,0.4554
1781766079697,4.8356,0.0715,0.9728,0.7946,-0.0779,0.6204
1781766079717,4.1854,-2.859,1.1312,0.8053,-0.3226,0.4098
1781766079737,3.2887,-5.2494,-0.6414,0.5418,-0.2363,0.3654
1781766079757,-0.0861,-2.2276,-5.1978,-0.3466,0.0803,0.2675
1781766079777,4.0892,-0.7807,-4.3523,-0.9418,-0.2788,-0.4437
1781766079798,6.498,-2.1704,-0.1684,-0.8387,-0.7657,-1.3132
1781766079817,5.8115,-3.4485,3.1572,-0.4072,-0.6593,-1.7405
1781766079837,5.3692,-1.9409,3.9771,-0.3089,-0.4962,-1.7384
1781766079856,4.7091,1.2212,1.9934,-0.212,0.2845,-1.4871
1781766079877,3.945,1.4646,0.1302,0.1869,1.0223,-1.327
1781766079896,1.6963,0.408,-1.848,-0.138,0.1484,-1.119
1781766079918,-2.3126,0.7987,-2.8446,-0.7579,-0.3315,-0.6612
1781766079937,-2.8159,1.1408,-0.6081,-0.8693,-0.1809,-0.3031
1781766079957,-1.8133,0.9675,1.0756,-0.6178,0.031,-0.2797
1781766079977,-0.0513,-0.6377,0.921,-0.3416,-0.1635,-0.4016
1781766079997,0.8571,-0.4236,0.7617,-0.2446,-0.0241,-0.5177
1781766080016,1.3318,-0.5733,0.5936,-0.3053,0.3478,-0.6084
1781766080037,0.6389,-0.2449,0.3606,-0.3981,0.3209,-0.6179
1781766080057,-0.0233,-0.2142,0.3941,-0.5357,0.16,-0.6177
1781766080077,-0.1627,-0.3423,1.0662,-0.6361,-0.0693,-0.6431
1781766080097,-0.2274,0.0168,1.6533,-0.7263,-0.2055,-0.6983
1781766080117,-0.5932,0.4222,2.402,-0.6754,-0.1381,-0.7348
1781766080138,-0.9394,1.1338,2.8669,-0.5732,-0.1585,-0.7816
1781766080157,-0.7463,1.269,2.6515,-0.5247,-0.3298,-0.8539
1781766080177,-0.2934,0.6461,3.1911,-0.4343,-0.4588,-0.9006
1781766080197,-0.1853,-0.1201,3.9548,-0.1479,-0.4529,-0.824
1781766080217,-0.9981,-0.2401,3.4575,-0.0103,-0.7899,-0.6928
1781766080238,-1.3975,0.3757,1.8016,-0.1123,-1.1167,-0.5561
1781766080257,-2.7382,0.5016,1.989,-0.01,-0.7906,-0.3551
1781766080277,-3.9929,-0.1792,1.7185,0.0321,-0.6875,-0.2292
1781766080297,-4.2114,0.1753,3.061,0.5275,-0.4998,-0.1508
1781766080317,-5.134,0.8839,2.3095,1.1084,-0.5536,0.0287
1781766080338,-5.1458,0.5374,-2.0152,0.9448,0.3067,0.3181
1781766080357,-3.0424,-1.441,-4.5382,0.6575,0.7423,0.6521
1781766080377,-0.6531,-4.8336,-4.6873,0.0563,0.517,0.7209
1781766080397,3.1878,-7.3014,-4.7883,-0.6283,0.5491,0.3628
1781766080417,6.4309,-7.9963,-3.1598,-0.9206,1.1236,-0.2977
1781766080438,6.4309,-7.9963,-3.1598,-0.9206,1.1236,-0.2977
1781766080457,2.9557,-0.5848,0.3513,-0.5459,1.2219,-0.6293
1781766080477,0.517,2.3562,-0.3596,-0.6285,1.0268,-0.4288
1781766080498,-1.0752,4.5031,-0.195,-0.7254,0.825,-0.138
1781766080517,-1.9664,6.1736,0.8712,-0.6256,0.5353,0.1639
1781766080538,-1.9664,6.1736,0.8712,-0.6256,0.5353,0.1639
1781766080557,-1.8015,5.0456,1.3267,-0.3241,-0.4183,0.7601
1781766080577,-1.7175,3.1069,1.1155,-0.1902,-0.7165,1.0731
1781766080598,-1.9843,0.7712,0.7334,-0.1919,-0.8779,1.3807
1781766080617,-1.8209,-0.9437,0.7165,-0.1625,-0.8258,1.5339
1781766080639,-1.8209,-0.9437,0.7165,-0.1625,-0.8258,1.5339
1781766080657,-1.2144,-0.7395,1.2162,0.2596,-0.5413,1.3198
1781766080678,-0.7815,-0.4625,1.0904,0.4097,-0.4046,1.1018
1781766080696,-0.5398,-0.0791,1.0539,0.5231,-0.136,0.9141
1781766080717,-0.8985,0.3907,1.5955,0.6982,0.1978,0.7588
1781766080738,-0.8985,0.3907,1.5955,0.6982,0.1978,0.7588
1781766080757,-1.7196,0.9302,2.427,1.2721,0.3679,0.5532
1781766080777,-1.9954,0.5449,1.9236,1.5183,0.333,0.4799
1781766080797,-1.9954,0.5449,1.9236,1.5183,0.333,0.4799
1781766080818,-1.6559,0.1323,0.9698,1.5292,0.5498,0.3705
1781766080839,-1.3933,-0.6207,0.0049,1.4264,0.7923,0.3994
1781766080856,-0.5946,-1.3814,-1.0407,1.2064,0.6788,0.4073
1781766080877,0.3744,-2.0175,-1.7784,0.9439,0.2255,0.4024
1781766080898,0.7787,-2.5324,-1.3354,0.7817,-0.0248,0.3233
1781766080917,1.416,-1.5147,-0.3573,0.649,0.0063,0.2023
1781766080938,1.9357,-1.3813,0.433,0.5892,0.3078,0.1838
1781766080957,1.8878,-1.4961,0.395,0.6542,0.5946,0.3894
1781766080977,2.1442,-1.5427,1.4858,0.9609,0.7164,0.6619
1781766080997,2.6021,-2.4222,3.5261,1.499,0.5133,0.5749
1781766081017,3.4832,-0.1853,0.358,1.4386,0.0039,0.4693
1781766081038,4.499,-0.3554,-7.2855,0.0257,0.1071,0.3483
1781766081057,6.6403,-1.4258,-6.8017,-0.8036,-1.1152,-0.0129
1781766081077,7.638,-1.9839,-0.8407,-0.587,-2.1855,-0.4558
1781766081097,7.0272,-2.6471,3.6231,-0.0961,-2.6319,-0.9438
1781766081117,6.7555,-2.8992,4.8492,-0.1921,-1.5311,-1.139
1781766081140,5.3193,-1.646,2.7795,-0.4055,-0.184,-1.103
1781766081157,4.0218,-0.0567,0.9902,-0.1874,0.179,-1.2889
1781766081177,1.7374,0.9131,-0.2006,0.063,-0.204,-1.3849
1781766081197,-0.8519,1.045,-1.5236,-0.243,-0.6383,-1.2339
1781766081217,-3.1075,0.3198,-1.9142,-0.6551,-0.8687,-0.9146
1781766081236,-3.273,0.6168,-0.439,-0.7475,-0.9085,-0.632
1781766081258,-2.4714,0.57,0.5276,-0.6163,-0.8942,-0.3979
1781766081277,-1.0582,0.1424,0.9039,-0.4281,-0.7555,-0.3156
1781766081297,-0.1368,-0.5025,0.6898,-0.3726,-0.6275,-0.3887
1781766081318,0.2232,-0.7846,0.5234,-0.4776,-0.4043,-0.5653
1781766081340,0.3646,-0.5013,0.5208,-0.7954,-0.107,-0.7674
1781766081357,0.0525,-0.1316,0.7817,-1.0219,0.2298,-0.9135
1781766081377,-1.0651,-0.5077,1.8307,-0.8871,0.4938,-0.8817
1781766081397,-2.0978,-0.0507,1.7452,-0.7687,0.2504,-0.656
1781766081417,-1.2522,0.6174,2.5692,-0.7014,-0.0669,-0.6828
1781766081437,-0.2714,0.6396,3.5714,-0.6049,-0.2958,-0.7858
1781766081457,0.253,0.6609,4.1418,-0.4803,-0.3219,-0.8547
1781766081477,-0.6433,-0.0033,3.6924,-0.2972,-0.4482,-0.7262
1781766081497,-2.1806,0.3289,3.3861,-0.0838,-0.6313,-0.6321
1781766081518,-3.1281,0.7335,3.2662,-0.132,-0.6862,-0.5154
1781766081540,-3.8274,0.7684,2.8653,-0.1573,-0.7321,-0.3802
1781766081557,-4.008,1.1467,3.0214,0.1202,-0.1971,-0.3039
1781766081577,-3.4231,1.3456,2.0448,0.1961,-0.0285,-0.161
1781766081597,-3.2327,-0.1453,1.0112,0.2423,0.0546,-0.0852
1781766081617,-2.8277,-1.6693,0.4091,0.3556,0.5105,-0.0309
1781766081637,-2.7392,-2.5322,-0.5651,0.5287,0.9556,0.0123
1781766081657,-1.463,-1.7184,-1.7453,0.5548,1.2874,0.1171
1781766081677,0.3163,-2.2684,-2.7755,0.3245,1.2923,0.1794
1781766081697,1.7122,-3.3746,-3.75,-0.2038,1.1842,0.1135
1781766081717,3.6841,-4.5124,-4.6708,-0.8031,1.2361,-0.1664
1781766081737,5.5117,-4.2708,-2.9376,-0.8837,1.3136,-0.5282
1781766081757,4.5351,-2.4128,0.125,-0.6557,1.363,-0.6633
1781766081777,2.4571,0.3542,0.5952,-0.623,1.3644,-0.5909
1781766081797,0.5261,2.5296,-0.1347,-0.7011,1.301,-0.3688
1781766081817,-1.3686,3.9516,-0.4148,-0.8136,1.1688,-0.0625
1781766081836,-2.191,4.7169,0.0224,-0.8394,0.9543,0.2585
1781766081857,-2.2204,4.4716,0.6405,-0.7274,0.6453,0.5453
1781766081877,-1.7785,3.0992,1.0787,-0.4549,0.2815,0.7718
1781766081897,-1.4759,1.3147,1.2765,-0.1721,0.051,0.9679
1781766081917,-1.607,-0.3987,1.202,-0.0798,-0.2123,1.1754
1781766081937,-1.9085,-0.9573,1.1834,-0.0658,-0.3156,1.3298
1781766081957,-2.0311,-0.5623,1.4662,-0.008,-0.272,1.4035
1781766081978,-1.5991,-0.218,1.4494,0.1781,-0.2212,1.3514
1781766081997,-0.7335,-0.0449,1.568,0.4232,-0.143,1.2707
1781766082018,-0.4012,-0.2834,1.5085,0.5893,-0.1031,1.1493
1781766082039,-0.1486,-0.3286,1.0818,0.6583,-0.1223,1.0091
1781766082057,-0.1027,0.1621,0.9938,0.7736,0.039,0.8697
1781766082077,-0.0554,0.3628,1.0644,0.8658,0.1309,0.7366
1781766082098,-0.1582,0.8148,1.1572,1.0008,0.2612,0.6255
1781766082117,-0.7561,1.0091,1.3977,1.0621,0.2249,0.5692
1781766082137,-1.3413,0.2622,1.041,1.0929,0.1981,0.5432
1781766082157,-1.1505,0.1541,0.9456,1.1727,0.1568,0.5873
1781766082177,-0.4452,0.6435,0.3936,1.2447,0.1732,0.5783
1781766082198,0.3611,-0.4796,-0.6046,1.1592,-0.1072,0.4366
1781766082217,1.2444,-2.1928,-0.8996,1.0538,-0.1412,0.2611
1781766082238,1.2724,-3.4886,-0.4891,0.9204,0.0703,0.1182
1781766082257,1.2388,-3.0878,-0.6805,0.6909,0.3198,0.1693
1781766082277,1.8732,-1.2465,-0.5762,0.6531,0.3058,0.3576
1781766082297,2.1885,-2.1031,1.3553,0.7968,0.1107,0.4943
1781766082317,2.6842,-3.5505,1.5093,0.8007,0.2863,0.5639
1781766082338,3.5336,-3.3868,-2.3569,0.0275,0.3998,0.9227
1781766082357,2.6798,-0.0182,-7.0746,-0.7251,-0.8994,0.8334
1781766082377,5.7737,0.9638,-3.7998,-0.9666,-2.0589,0.2932
1781766082397,6.6419,0.1508,0.6997,-0.5579,-2.6278,-0.3609
1781766082417,7.0295,-0.6723,4.0477,0.0781,-2.7675,-0.9273
1781766082438,6.4525,-1.6241,4.8293,0.0619,-1.5739,-1.2724
1781766082457,4.6949,-0.909,2.1935,-0.2737,0.3162,-1.4486
1781766082477,2.4783,-0.7972,0.1401,-0.1714,1.3735,-1.4107
1781766082498,0.0297,-0.7112,-1.1815,0.039,1.6058,-1.1463
1781766082517,-2.9781,-0.4819,-3.9707,-0.3829,0.2954,-0.6901
1781766082537,-3.9775,0.7877,-3.8273,-0.923,-0.6022,-0.4416
1781766082557,-3.0971,1.0233,-0.5334,-0.8498,-0.7037,-0.1551
1781766082577,-0.7846,0.2854,1.1937,-0.6099,-0.8814,-0.1494
1781766082597,0.7042,-0.1949,1.3449,-0.3484,-1.106,-0.222
1781766082617,1.8427,-0.0852,1.5954,-0.2342,-1.0153,-0.3109
1781766082637,2.4103,0.0468,1.4097,-0.3248,-0.5758,-0.4347
1781766082657,2.3381,-0.1679,0.9647,-0.4977,-0.2157,-0.5392
1781766082677,0.8163,-0.3797,0.6723,-0.6028,-0.0491,-0.552
1781766082697,-0.5181,0.0212,0.4603,-0.5884,-0.1955,-0.5753
1781766082717,-1.7445,0.4294,0.1527,-0.6533,-0.3503,-0.5346
1781766082737,-2.2206,0.6595,0.9413,-0.7595,-0.8578,-0.5292
1781766082757,-1.7137,0.7833,2.2196,-0.7188,-1.2663,-0.5413
1781766082777,-0.7378,0.6217,3.2976,-0.5966,-1.1856,-0.5782
1781766082797,-0.296,0.2693,3.845,-0.4219,-0.7203,-0.5704
1781766082817,-0.5101,0.6693,3.7831,-0.2028,-0.4104,-0.5463
1781766082837,-1.2864,0.6526,3.6939,0.0134,-0.505,-0.5032
1781766082857,-1.7459,0.2254,3.5939,0.053,-0.839,-0.4736
1781766082877,-2.2019,0.2789,3.136,0.043,-1.0626,-0.4297
1781766082896,-2.5326,0.2848,2.5892,-0.022,-0.7872,-0.4707
1781766082917,-3.4427,-0.7037,1.5823,0.1299,-0.0069,-0.4468
1781766082937,-5.2153,-0.3317,-0.2379,0.3572,0.5924,-0.3768
1781766082957,-4.8766,-0.0967,-2.513,0.5018,1.199,-0.269
1781766082977,-3.5479,-1.8111,-4.1195,0.2362,1.3352,-0.0672
1781766082997,-0.8717,-3.9679,-5.0588,-0.3664,0.9683,0.1268
1781766083017,1.581,-6.2545,-3.4054,-1.0038,0.3837,0.1917
1781766083037,4.751,-5.5804,-1.5351,-1.2277,0.4025,-0.1739
1781766083058,7.3126,-2.6939,1.1242,-0.8991,1.4624,-0.6494
1781766083077,4.8183,0.0103,1.9368,-0.686,2.0484,-0.8614
1781766083097,0.4005,2.2214,0.6647,-0.5495,1.8019,-0.7683
1781766083117,-3.3964,3.9118,-0.6396,-0.4511,1.2484,-0.4432
1781766083137,-5.5939,4.888,-1.3703,-0.3773,0.6187,-0.0347
1781766083157,-5.0889,4.5244,-1.9856,-0.4474,0.3723,0.425
1781766083177,-5.0889,4.5244,-1.9856,-0.4474,0.3723,0.425
1781766083197,-2.7244,2.2542,-1.3703,-0.5476,0.4597,1.0377
1781766083217,-2.7244,2.2542,-1.3703,-0.5476,0.4597,1.0377
1781766083237,-2.8609,0.3365,-0.1208,-0.4923,0.45,1.4051
1781766083258,-2.4341,-0.8561,1.6347,-0.4204,0.2571,1.5719
1781766083277,-1.0472,-1.3022,2.8339,-0.2087,0.0073,1.4538
1781766083298,-0.1836,-1.1108,3.2231,0.1743,0.1108,1.221
1781766083317,-0.0858,-0.234,2.6697,0.4725,0.1754,1.0981
1781766083338,-0.5744,0.7271,1.6529,0.5596,-0.0105,1.1516
1781766083358,-1.0443,0.6271,1.0219,0.6714,-0.1971,1.2094
1781766083377,-1.2642,0.2288,1.3414,0.9335,-0.2189,1.251
1781766083397,-1.299,-0.0052,1.8263,1.295,-0.3927,1.2397
1781766083417,-1.1579,-0.0162,1.7709,1.6337,-0.4208,1.1942
1781766083437,-0.5118,-1.4707,1.6302,1.8372,-0.4045,1.1294
1781766083458,0.3056,-4.4458,1.0043,1.8166,-0.3775,1.0281
1781766083477,1.2245,-5.0963,0.3132,1.5549,-0.0764,0.8963
1781766083498,3.8695,-4.5679,-1.5671,1.0937,0.3565,0.7263
1781766083517,6.063,-2.7872,-1.8074,1.1484,-0.1452,0.6674
1781766083537,6.1442,-0.9754,0.3085,0.9299,-0.5025,0.6074
1781766083557,5.7113,0.2021,-1.6425,0.5112,0.411,0.5514
1781766083577,6.6422,-0.2232,-5.7088,0.0131,-0.5098,0.6394
1781766083597,3.6523,0.5803,-5.7683,-0.7532,-1.5918,0.2289
1781766083618,3.0176,0.0603,-1.3802,-0.9552,-1.5989,-0.2206
1781766083637,3.9411,-2.084,3.2687,-0.6267,-1.0195,-0.7655
1781766083658,4.8202,-3.5292,5.6115,-0.0853,-1.2351,-1.0596
1781766083677,5.3396,-0.7593,4.0978,-0.0162,-0.7584,-1.3172
1781766083697,3.7637,0.4985,1.1983,-0.0209,0.5904,-1.3827
1781766083717,2.198,0.0933,-1.0178,-0.0278,1.2911,-1.2699
1781766083737,-0.9521,-0.2848,-2.7737,-0.3527,0.7559,-0.9371
1781766083758,-3.4233,0.0971,-3.1036,-0.7976,0.0706,-0.6883
1781766083777,-3.6825,1.0697,-0.0983,-0.7281,-0.0342,-0.4979
1781766083797,-2.8303,0.7411,1.3159,-0.5479,-0.5516,-0.3193
1781766083817,-0.9157,-0.2711,0.8368,-0.3665,-0.858,-0.2949
1781766083837,0.6925,-0.3929,0.7985,-0.2948,-0.8128,-0.3767
1781766083857,1.8855,-0.1912,0.6059,-0.4558,-0.2286,-0.5026
1781766083877,2.2142,-0.002,0.5295,-0.6344,0.1288,-0.5909
1781766083898,1.1166,0.1897,0.7531,-0.6636,-0.0557,-0.5638
1781766083917,0.6936,0.3694,1.3094,-0.665,-0.3701,-0.5834
1781766083937,0.7081,0.4531,1.7637,-0.5955,-0.4437,-0.5611
1781766083957,0.2729,0.4898,2.1234,-0.5897,-0.6374,-0.5251
1781766083977,-0.1704,0.4369,2.9464,-0.6607,-1.1763,-0.4885
1781766083998,0.1497,0.7,3.8598,-0.7289,-1.6586,-0.4259
1781766084016,0.0521,0.5808,4.3546,-0.6921,-1.6462,-0.3368
1781766084037,-0.9847,0.6021,4.894,-0.355,-1.0966,-0.3689
1781766084058,-1.8914,0.2961,4.7966,0.1318,-0.6286,-0.4555
1781766084077,-3.0896,0.379,2.8957,0.1984,-0.8006,-0.4117
1781766084097,-4.5258,0.5932,1.1228,-0.06,-1.2148,-0.2054
1781766084117,-4.809,1.0791,0.9608,-0.2341,-1.1149,-0.0364
1781766084138,-4.3714,1.2911,1.2624,-0.0348,-0.3538,-0.0617
1781766084157,-3.9304,0.2859,0.6781,0.3175,0.5416,-0.1388
1781766084177,-3.5477,-0.7166,-1.0778,0.4641,1.2326,-0.2342
1781766084197,-2.2703,-3.2592,-3.2373,0.2262,1.3474,-0.2153
1781766084217,0.2124,-5.4821,-4.4721,-0.3176,1.0492,-0.2495
1781766084237,3.1811,-5.491,-4.0675,-0.7454,0.9242,-0.4251
1781766084258,5.1196,-3.3395,-1.6249,-0.6862,1.2408,-0.5768
1781766084277,4.9585,-0.9406,0.5679,-0.4016,1.5883,-0.6929
1781766084297,2.8512,0.8021,0.2251,-0.3563,1.6414,-0.6411
1781766084317,0.3558,1.7794,-0.5731,-0.399,1.3472,-0.3883
1781766084337,-1.4683,2.319,-0.555,-0.375,0.8153,-0.0883
1781766084358,-2.1772,2.8685,-0.0791,-0.2644,0.2742,0.1792
1781766084377,-1.9393,3.1661,0.2846,-0.1186,-0.0662,0.4095
1781766084397,-1.4647,2.9015,0.7257,0.0538,-0.2098,0.6082
1781766084417,-1.4375,2.3677,1.3329,0.1971,-0.1331,0.7679
1781766084437,-1.7021,1.7728,1.5108,0.2314,0.0485,0.8936
1781766084457,-2.0552,1.3098,1.2819,0.2023,0.2206,1.0181
1781766084477,-2.4001,0.6193,0.9977,0.1996,0.3954,1.0938
1781766084498,-2.5385,-0.2223,0.9973,0.3024,0.387,1.1842
