acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,Label
0.7812921875000001,2.3873156639116067,-4.5932,8.863,-0.4408875,2.179784023095809,-10.6437,4.3264,0.9635156250000001,2.788686642782021,-8.0392,7.719,0.29000468749999997,1.1737408798140998,-3.4786,2.6234,0.9093203125,2.187387600482286,-3.6265,4.2242,-0.0970578125,0.6671514154889914,-1.9304,1.2435,4.0
0.8217296875000001,2.498057334314988,-4.1747,8.863,-0.6164734374999999,1.7960627225999608,-5.4187,4.0691,1.3542874999999999,3.553602659032274,-8.5482,7.719,-0.2992890625,1.2121864505818076,-3.4921,1.9842,-1.613575,1.6538908939414654,-4.766,3.735,-0.15532968749999998,0.9002977348979627,-2.297,1.9301,4.0
0.49110625,3.1099213029067854,-6.3138,7.0837,-0.6901140625000001,1.9830020382512208,-5.4187,3.6387,1.2714265624999999,3.6353099086100187,-8.5482,7.4858,-0.47878593750000004,1.1937168834237857,-3.7533,1.9842,-2.27010625,1.1823797749236231,-4.766,1.9463,-0.0556515625,0.951659011114306,-2.297,1.9301,4.0
0.48674375000000003,3.121344438242668,-6.3572,7.0837,-0.5735546875,1.7458291542747038,-4.6964,3.6387,1.296296875,2.802619765391879,-7.1741,7.1785,-0.44997187499999997,1.095884119168849,-3.7533,1.6752,-2.4047546875,1.2777595139943303,-5.5822,1.9463,-0.08733750000000001,0.9078730485831981,-2.106,1.3686,4.0
0.4745625000000001,3.4041887649400038,-8.7075,6.5997,-0.573071875,1.7595811039552807,-5.9663,2.3053,1.4224812500000001,3.5404448868519247,-11.679,14.4166,-0.456990625,1.1178957096816364,-3.8406,2.1488,-2.5855328125000003,1.0138953337645804,-5.5822,-0.1623,-0.053099999999999994,1.0106823595348837,-3.0132,1.4323,4.0
0.05194062499999995,4.129445075866685,-8.7075,9.524,-0.4556921875,2.0214873079078965,-7.0452,3.9142,1.3528859375,3.7327344234349162,-11.679,14.4166,-0.21342187499999998,1.3083944214270726,-3.8406,2.346,-0.6980703125,2.6696465966771523,-4.9554,4.4812,-0.093328125,0.9240949992541266,-3.0132,1.4323,4.0
-0.10994062500000006,3.617165643874304,-8.6383,9.524,-0.22285937499999997,2.2804099000178915,-12.3197,5.2685,1.3300765625,2.7300918067062203,-10.4223,8.3117,0.26687968749999996,1.2146352537875937,-3.3843,3.0329,2.1393375,2.2168939775407055,-3.4378,4.6428,-0.212334375,0.7955528703004969,-1.6143,1.5361,4.0
0.08134843749999997,3.0276776758346586,-7.7332,5.1064,-0.2065171875,2.1938832080322417,-12.3197,5.2685,1.0139968750000001,2.486328497250561,-10.4223,5.4959,0.40532656250000004,1.0186230214182201,-2.0378,3.0329,2.9276578125,0.6983344877735631,1.5073,4.6428,-0.1608703125,0.7801602935614593,-1.3905,1.5361,4.0
-0.113625,2.8822659069623504,-7.7043,4.4155,-0.08706093749999998,1.6712554384370364,-8.1922,3.8583,0.9923406249999999,1.9849451447646127,-4.4994,5.4959,0.411965625,0.8928003967885875,-1.3927,2.5069,2.7467328125000003,0.6631114103354653,1.4441,4.0093,-0.1295328125,0.6244505127146505,-1.3905,1.3593,4.0
0.29068437499999994,2.488059262332965,-5.602,5.0087,-0.08142343750000006,1.374164055292138,-4.5776,3.8583,0.8399625000000001,1.7862247627240952,-3.2852,4.8489,0.37820937499999996,0.7829328516703137,-1.6305,2.5069,2.4594875,0.9028114402901362,-0.0104,3.9351,-0.10691093750000001,0.498274281933777,-1.3882,1.067,4.0
0.7607765625,2.2951830332610585,-6.1938,5.0087,-0.2593609375,1.08630036097544,-3.5874,1.8918,0.5820671875000001,1.8031384917220277,-5.4779,4.8662,-0.08943750000000003,0.8751428628908254,-2.635,1.8386,-0.1088234375,2.3904511505246107,-4.1,3.9351,0.032487500000000016,0.4666891435621253,-0.8734,1.2047,4.0
0.7489765625,2.9132903734299185,-6.1938,6.5907,-0.46915000000000007,1.5701188734853804,-7.4232,4.3697,1.3667828124999999,2.9630752569413996,-5.4779,10.0009,-0.5620640625,0.9786885749191344,-3.1004,1.1282,-2.6006703125,0.8766603355703977,-4.3853,0.0926,-0.0333515625,0.8334307685315311,-2.587,1.3113,4.0
0.3556171875,3.482087446963149,-8.5643,6.7207,-0.49694375,1.8804252255037788,-7.4232,4.3697,2.1395421875,3.5279058412359117,-6.4485,10.0009,-0.44431875,1.1588042209367972,-3.2467,1.5749,-2.96505625,0.9460931613540695,-5.2791,-0.745,-0.111909375,0.972402169841321,-2.587,1.6455,4.0
0.035621875,3.634082683277375,-8.5643,8.8746,-0.5278515625,2.0615671284238015,-5.7158,4.227,1.8029578124999999,4.02555063103968,-10.772,8.47,-0.4000218750000001,1.1526628909384062,-3.2467,1.6192,-2.8728796875000002,1.127852863461654,-5.2791,-0.4636,0.03250625,0.9513805424347491,-2.5871,1.6455,4.0
0.48444999999999994,3.2074806208981994,-5.5318,8.8746,-0.5579078125,1.9001547892790773,-5.7158,4.227,1.3162125,3.8903213025846273,-10.772,8.3766,-0.5023921875,1.0195944335103124,-2.6887,1.6192,-2.6335859375000004,0.918687548535135,-4.6207,-0.4636,0.0351359375,0.894242037175756,-2.5871,1.6303,4.0
0.7335109375,3.203538324704282,-6.4439,7.1751,-0.4650375,2.2174620857454928,-13.0228,4.0881,1.5712812500000002,3.322166627738732,-7.826,8.4434,-0.442125,0.9963850650288271,-2.9194,1.4619,-2.3143109375,1.2683898402745195,-4.5982,1.3864,-0.021120312500000005,0.7984552576654826,-2.3064,1.0109,4.0
0.27786406250000006,3.1650653611619535,-7.0243,6.958,-0.361,2.7083733005833035,-13.1496,4.0881,1.89760625,3.134106047726917,-8.2938,8.4434,0.09522343750000002,1.051595625368627,-2.9194,2.5554,0.5731328125,2.9585792517299736,-4.5982,5.5043,0.0016765624999999923,0.7891976922289076,-2.3064,1.7405,4.0
0.35952968750000003,2.847452495360968,-7.634,5.5128,-0.21523906249999997,2.2331376878045095,-13.1496,3.8792,1.6862375,2.4104854004497205,-8.2938,8.431,0.5893921875000001,0.8177233967135311,-1.2636,2.5554,3.0971328125,0.885627817753931,1.2035,5.5043,-0.00020781250000000834,0.6894980480176973,-1.5527,1.7405,4.0
0.5596609374999999,3.3297626998602126,-11.6337,5.5128,-0.17472812500000004,1.6543309666853196,-6.4953,4.0886,1.3572484375,2.2774022945556984,-7.838,7.1385,0.5147437499999999,0.8348685461412099,-1.6895,2.3293,2.8515640625,1.0050964753705218,-0.4119,5.3674,-0.047646875000000005,0.6306024859630148,-1.2146,1.2634,4.0
0.063609375,3.2596007117781483,-11.6337,5.0648,-0.20537968750000002,2.0160770649007076,-11.4265,4.1533,0.9737125000000001,2.41110845181345,-7.838,5.2371,0.37329375,0.878745093314004,-1.6895,2.5943,2.7208375,0.9685600545235954,-0.4119,4.5335,-0.08727812500000001,0.6344595856092683,-1.3803,1.2622,4.0
-0.20897031250000003,2.9017314608415097,-9.0214,5.1876,-0.10463750000000005,2.618599050989622,-11.4442,5.6146,1.1472859375,2.3455261212084157,-7.3056,5.6323,0.2707140625,1.0206999704349933,-1.9313,2.5943,2.879759375,0.7753217144189949,1.0077,4.503,-0.01924375,0.7201204384673702,-1.4113,1.7776,4.0
0.025001562499999935,2.801145803533584,-7.4873,5.1876,-0.005923437500000003,2.334218761755619,-11.4442,5.6146,1.5003656250000001,2.5430964443112183,-10.6936,5.6323,0.41043125,0.9719515974437397,-1.9313,2.5802,3.11875,0.749056667999825,1.0077,4.4829,0.09874843750000001,0.7653693967196876,-1.4113,1.7776,4.0
0.42869999999999997,2.8674348137207057,-7.4873,6.0446,-0.08525937499999998,2.4626477597622665,-10.165,5.589,1.2281218749999998,2.835892737386057,-10.6936,6.9341,0.617815625,0.8737919963474485,-1.0931,2.5642,3.0607546875000002,0.7006943118992957,1.5245,4.4432,0.1064546875,0.6764276028172027,-1.1153,1.4144,4.0
0.5132703125,2.652267626878442,-6.4072,6.0446,-0.14359687499999993,2.5667580119413738,-10.165,5.589,0.9631140625,2.5498017737823258,-7.7466,6.9341,0.5366124999999999,0.8818674566473977,-1.0931,2.5642,2.376253125,0.9759577049571535,0.579,4.2647,0.0648640625,0.5493775837161051,-1.2677,1.2484,4.0
0.3464625,3.3582073738501097,-7.7813,13.9404,-0.2980343749999999,3.185854178641634,-19.2352,7.2437,1.0492953125,3.1019576896811114,-11.7407,8.7427,0.39423125000000003,0.9393458862545987,-1.6985,2.9927,2.3442765625,1.380135915152719,0.1672,5.3059,0.02693124999999999,0.6701203081991602,-1.3806,1.6742,4.0
0.2414703125,3.350531910602017,-7.7813,13.9404,-0.30320624999999995,3.3686726812961414,-19.2352,7.2437,0.8669437500000001,3.3309462108608776,-11.7407,8.7427,0.3578578124999999,1.0061709932965992,-1.8415,2.9927,2.5579656249999996,1.2513640235532424,0.1672,5.3059,-0.010954687500000018,0.7397229067211771,-1.3806,1.6742,4.0
0.30962656250000004,2.126165656854654,-5.5733,4.617,-0.1700234375,2.164774538616997,-12.1775,5.2132,0.8545953125,2.3961086225527795,-8.4301,6.6839,0.42581406250000003,0.8760043842404535,-1.8415,2.8575,2.6008140625000005,0.7967136246142626,0.6867,4.2224,-0.0629671875,0.6777573079315263,-1.1355,1.3993,4.0
0.28988906249999996,2.267102254470257,-5.244,4.8918,-0.15470156250000003,2.271342782329719,-13.2192,5.2132,1.093809375,2.3994103057912186,-11.2923,5.4161,0.4466484375,0.8305272478206591,-1.2135,2.4539,2.7147515625,0.6659936622240173,1.4755,4.2224,-0.011995312499999996,0.6411031743286546,-1.0966,1.3993,4.0
0.3637421875,2.93843910067513,-6.7179,7.1068,-0.3982359375000001,2.797847121078499,-13.2192,6.899,0.7540171875000001,3.0497495769916654,-11.2923,11.6012,0.1892390625,1.1956718743578318,-3.3095,2.4539,2.0628765625,1.203076066503874,-1.8121,3.7009,-0.046259375,0.764391044745495,-1.7202,1.6017,4.0
-0.14632343750000004,3.8652057127395474,-6.7179,7.1068,-0.6044640625,3.023398383357666,-9.6027,6.899,1.8247859375000002,4.282450457129773,-13.0396,11.6012,-0.10984531250000003,1.4254924391383237,-4.3696,2.388,-0.9111250000000001,2.927781961175986,-6.2403,3.6243,-0.08362343750000001,1.0918190281506974,-2.3793,1.6044,4.0
0.2669296874999998,4.3832250042662535,-8.1912,8.5619,-0.8197968749999999,3.1906192253115595,-12.5359,5.8259,2.0837796875000003,4.733346927161441,-13.0396,9.7583,-0.41230937500000003,1.398927641279959,-4.3696,1.93,-3.1332046874999997,1.2537646685868833,-6.2403,0.8471,0.06148124999999999,1.1573514037819013,-2.5421,1.6368,4.0
1.12314375,4.387189312677701,-9.9395,10.409,-1.0078578125000002,3.1905738050645316,-12.5359,5.8259,1.2782312500000002,5.495237112288553,-18.8601,11.0814,-0.610640625,1.3278416570367528,-4.0184,2.0257,-2.9379140625,1.2158472466333903,-6.205,0.8471,0.10303593750000001,1.093183019953542,-2.75,1.9026,4.0
0.9419078125,4.598635405044926,-10.8142,12.1196,-1.0393500000000002,2.665273540663791,-11.1298,4.3142,1.6626125000000003,5.190857378437713,-18.8601,11.0814,-0.76225,1.3554561344801979,-4.0184,2.0257,-3.0542609375,1.2274737271395553,-6.205,0.3039,0.012751562500000015,1.1201745491764035,-2.7625,1.9026,4.0
0.32833437500000007,4.835190367995438,-10.8142,14.2702,-0.7513921875,2.3334622083066217,-9.8346,3.1518,1.8948593749999998,4.18562416237556,-17.0396,8.6936,-0.7683765625000001,1.3464070257473901,-4.3062,1.6878,-3.0917890625,1.0451653719503535,-5.6348,-0.3664,-0.0021703125000000142,1.1011289226402612,-2.7625,2.0345,4.0
-0.17369375000000004,4.138284193315925,-10.634,14.2702,-0.192678125,2.151663376209551,-9.8346,3.1518,2.1071828125,3.731449145169453,-17.0396,8.6936,-0.030246874999999993,1.1734160423429256,-4.3062,1.7193,-0.031228124999999933,3.3287921117064347,-4.8143,5.1895,0.05724843750000003,0.8844779938246392,-2.3213,2.0345,4.0
0.571859375,3.2682873841240783,-10.634,7.1928,-0.3826515625,2.1034848921634923,-11.943,3.0767,1.9412843749999997,2.591908361746873,-5.432,6.9104,0.754903125,0.9170100577026047,-1.2172,2.9877,3.2242437500000003,1.1652898819707642,-0.1864,5.1895,0.034675,0.6221335412313018,-1.413,1.3719,4.0
0.8657453125,3.1306094504469937,-6.3241,8.7208,-0.43913906249999995,2.5566706678081106,-11.943,6.5804,1.7786796875,2.43882686111451,-6.5837,5.1085,0.7448296875,1.0443490678527474,-1.2172,3.3744,3.3354390625,0.9206181049669135,0.2033,5.0897,0.021239062499999996,0.6918294146268075,-1.5714,1.5448,4.0
0.6792031250000001,2.610933320491493,-5.618,8.7208,-0.1291671875,2.096564825721969,-8.0644,6.5804,1.459771875,2.048505250440912,-6.5837,5.7193,0.5255046875,0.9017639672521172,-1.2708,3.3744,2.8516531250000003,1.0329830106554194,-0.2047,5.0897,0.07761874999999999,0.6090406174557962,-1.5714,1.5448,4.0
0.7693390625000001,2.5459396730147343,-6.4355,4.6772,-0.3399515625,1.8267766213668706,-7.377,5.277,1.21721875,2.419640255471552,-6.614,6.7629,0.024487500000000023,0.9421173970603398,-1.9698,2.791,-0.10238749999999999,2.7256934792761913,-5.2936,4.2585,0.03446250000000001,0.6461404647259371,-1.4835,1.2006,4.0
0.7561609375,3.5546313552540676,-7.5585,7.8482,-0.7430515625,2.6934379322712374,-10.9879,6.6913,1.453659375,4.311308374775819,-14.1439,11.9051,-0.5722296875,1.097226418304309,-3.8949,1.8853,-2.7765812499999996,1.1177663535868922,-5.2936,0.1887,-0.025987500000000007,0.9300031200384491,-2.6615,1.6424,4.0
0.8002453125,3.480039228538312,-7.5585,7.8482,-0.822496875,2.576454084102846,-10.9879,6.6913,1.5583843750000002,4.368856484117824,-14.1439,11.9051,-0.7620375,1.330461880032175,-3.8949,1.8853,-2.8121078125,0.8360641972780647,-4.593,0.1887,-0.05595000000000003,1.0054744029561369,-2.6615,1.6424,4.0
0.482159375,3.409443812995693,-8.458,10.236,-0.5105796874999999,2.026339408898754,-8.333,3.5244,1.7485984375,3.0078355704565714,-6.3398,8.092,-0.6152328125,1.259750164597961,-3.4354,1.7791,-2.7929796875,0.711530067921344,-4.4525,-1.2486,-0.1383375,1.033333885492124,-2.5716,1.8268,4.0
0.12372343749999998,3.6115872316035693,-8.458,10.236,-0.30758125,2.016790861808293,-8.333,3.5244,1.421303125,2.8758008963248365,-9.7029,7.4402,-0.3755125,1.1005911425087656,-3.5676,1.7791,-2.8453828125,0.8410011555347827,-4.7443,-1.1258,-0.10704062500000003,0.9577488266305051,-2.5716,1.8268,4.0
0.19018593750000007,3.3849140066102117,-10.308,6.111,-0.2642234375,1.904163007460741,-7.9225,4.1865,0.8706484375,3.013971118235883,-11.9852,7.4402,-0.49448593750000003,0.9042589571140538,-3.5676,1.7413,-2.5973078125,0.8626512829832892,-4.7443,0.4015,0.036801562499999996,0.7676750326660419,-2.3138,1.3739,4.0
0.15253125,2.790053541033924,-10.308,6.111,-0.12006562499999995,1.5047077066886974,-5.4494,4.1865,1.172140625,2.4638633943158474,-11.9852,6.9519,-0.1684109375,0.7533273921238501,-2.7198,1.1576,-0.03936406249999996,2.592381963463283,-3.5849,4.8583,0.138053125,0.7003547527344512,-1.9805,1.7473,4.0
0.5660734375,2.6380304457849197,-8.4059,8.5689,-0.22128124999999998,1.748275052719376,-8.6581,4.0232,1.441940625,2.3950395860323703,-7.1985,5.8473,0.5799187499999999,0.7346706855530153,-0.5867,2.8559,2.7544187499999997,1.0851810125324426,-1.0704,4.8583,0.07905156249999999,0.7322041691427731,-1.3841,1.929,4.0
0.7555828124999999,3.4290838395879653,-8.7584,8.5689,-0.41772499999999996,2.1881718867441604,-8.6581,4.9045,1.5936796875000003,2.9935154407683706,-7.3494,9.5927,0.6634906249999999,0.8507941310032701,-0.6447,2.8559,3.1120234375,0.8899547984908748,1.2772,5.3033,0.04730781249999999,0.8321067252959291,-1.5456,1.929,4.0
0.28309843749999997,3.225220664712929,-8.7584,7.5662,-0.297353125,2.4871250109921563,-14.2034,5.7435,1.5661187500000002,2.5067277563884827,-7.3494,9.5927,0.48284531249999996,0.8358364177071536,-1.4998,2.8599,2.983375,0.8754618274088254,1.0954,5.3033,0.06404375,0.7692723753397996,-1.6733,1.5291,4.0
0.5488484375,2.677682665045479,-6.9794,6.2256,-0.21289218749999997,2.2152412748322057,-14.2034,5.7435,1.0587921875,1.8300999961840103,-7.2052,4.391,0.37428906250000005,0.7776305756746716,-1.4998,2.8599,2.3121875000000003,1.5860837814310913,-1.8331,4.9602,0.0939453125,0.5593688460358937,-1.6733,1.2529,4.0
0.9129390625,2.6776756330477878,-4.8982,7.8396,-0.454696875,1.424873811514632,-4.4175,2.0298,1.173803125,2.8152958012862936,-7.8655,7.7126,-0.138309375,0.9505417870744081,-3.5938,1.5786,-0.47193125,2.6774519567862347,-4.9605,4.9602,0.023753125,0.7016419978274065,-1.9101,1.3366,4.0
0.6173484375,2.863155121921454,-4.3671,7.8396,-0.6680468749999999,1.6430586049697784,-4.933,2.8039,1.2108343750000001,3.31209426421839,-7.8655,9.6821,-0.46470468750000005,1.2013748719474606,-4.2842,1.2744,-2.3945093749999997,0.989826991309395,-4.9605,0.5067,-0.0787359375,0.9158084374896565,-2.3159,1.3366,4.0
0.4826015625,2.826665052754979,-4.3003,7.588,-0.6448343750000001,1.5406958878436585,-4.933,2.8039,1.2170343750000001,3.0101872026617147,-4.9152,9.6821,-0.49090000000000006,1.2041091651351634,-4.2842,1.2744,-2.5301015624999996,0.9982079355794605,-4.5858,0.5067,-0.03353906249999999,0.9200564604986865,-2.3159,1.2861,4.0
0.9561921875,3.01979608212131,-4.1897,8.0498,-0.9368328125000001,1.8270827743679512,-5.6765,3.0695,1.592715625,3.42123542941813,-4.4365,10.4007,-0.6713703124999999,1.3816337609058713,-4.7898,1.7304,-2.61355,0.9113218510767752,-4.5858,-0.4775,-0.172090625,0.9955814972791577,-2.7086,1.596,4.0
0.05398906250000002,3.8068629678892596,-7.9068,8.5789,-0.6769312500000001,2.6537158266685106,-9.8691,8.0522,1.7402125000000002,3.4066056023325846,-4.4365,10.4007,-0.238309375,1.4124899140921712,-4.7898,2.7266,-0.6935390625000001,2.665239763934076,-5.2428,4.3921,-0.34423437500000004,0.9252222115218371,-2.7086,1.596,4.0
-0.44514531249999995,3.4724588316462484,-7.9068,8.5789,-0.23793124999999996,3.3508511914826857,-15.5816,8.0522,2.3795296875,3.783400589899238,-9.243,12.535,0.4163703125,0.9515020912154647,-1.5205,2.937,2.325178125,2.6834272985696823,-5.2428,6.6174,0.026217187500000003,0.9389000415304283,-2.3647,2.4023,4.0
0.6833843749999999,4.499964016808175,-11.1956,10.8723,-1.062890625,3.2935437385473736,-9.5009,5.1813,2.46030625,4.759375380626216,-7.4543,12.3814,-0.4666875,1.5875307253424262,-5.42,2.1957,-2.8600125,1.7093245772727745,-6.9229,0.315,-0.278265625,1.2322598749628098,-3.3514,1.498,4.0
0.40994687499999993,2.5532914938350135,-5.3532,6.7886,-0.16314062499999998,2.117124440110243,-9.629,6.1167,1.6747578125,2.421333430016189,-5.113,5.3311,0.469571875,0.8763360873312158,-1.1038,2.5507,2.770115625,1.2281655675511993,0.2093,5.2116,0.01910000000000002,0.678588611798415,-1.8004,1.4337,4.0
0.7853312499999999,3.1288456932467024,-6.4053,9.2274,-0.25100625,1.997470555546048,-6.1085,4.2542,1.37046875,2.2316696713780106,-5.113,5.3311,0.141446875,1.0982697916735826,-2.7744,2.5507,1.7026390624999999,2.4681825603326777,-3.1633,5.2116,0.151965625,0.6971451880299823,-1.3393,1.5988,4.0
1.0841671874999999,3.1213677190483486,-6.4053,9.2274,-0.5393921875000001,1.9741425953202354,-5.7925,4.2542,1.4082468750000001,2.5022956531808416,-4.3676,7.5838,-0.4251453125,1.273160697453596,-3.7248,2.3836,-1.3344,2.3550498769930543,-4.3887,5.2015,0.012909374999999994,0.920087550473926,-2.1931,1.6612,4.0
0.6256984375,3.0722527370752406,-5.5585,7.6394,-0.7219515624999999,1.562814420963845,-4.7794,3.2072,2.0513640625000003,2.9857555211352698,-5.2069,7.5838,-0.5146062499999999,1.2716634467640946,-3.7248,1.5242,-2.7192609375,0.89017458165119,-4.6437,-0.7473,-0.22657031250000004,1.1203374637636656,-2.6693,1.7823,4.0
0.06808749999999998,3.2271984110399456,-5.9208,7.6394,-0.548925,1.7147581282610969,-4.7275,3.6841,1.83575,3.266360924446348,-10.8603,7.6975,-0.2967390625,1.1245126919049742,-2.9121,1.7781,-2.6286703124999997,0.8951761105851755,-4.6437,-0.7473,-0.26339375,1.1174226492909642,-2.6693,1.7823,4.0
0.148984375,2.8188083939194692,-5.9208,6.3394,-0.45359218749999997,1.7769963243230738,-5.2589,3.6841,1.6143359375,2.852700861977513,-10.8603,7.6975,-0.287709375,1.0232835673883898,-2.965,1.7781,-2.5289,0.6891591690694538,-4.0681,-0.7793,-0.20198125000000003,0.9956877629111133,-2.5476,1.4859,4.0
0.3047765625,2.2091787092253163,-3.7392,6.3394,-0.4641515625,1.6978741437817346,-5.2589,3.2725,1.3142031250000001,2.2910820990697243,-6.7189,6.3477,-0.30216406250000005,0.9743955639855643,-2.965,1.3751,-2.2393734375000003,0.6765206646978225,-3.4209,-0.3744,-0.16909375000000001,0.9023291025650994,-2.4064,1.3951,4.0
-0.206821875,2.1366269429339986,-4.4121,4.7513,-0.239225,1.409952177602134,-5.2265,3.2725,0.9366140625,2.049757868998433,-6.7189,5.6834,-0.20118125000000003,0.8068318305405641,-2.5895,1.3751,-1.623396875,1.2941071947689398,-3.3299,2.6873,0.003124999999999989,0.7096105851098896,-1.9603,1.3951,4.0
-0.22984218750000004,2.6699276402767858,-6.6142,6.9125,-0.09818749999999998,2.41567514052102,-14.7739,8.4517,0.8491234375,2.1683436810113688,-7.6555,8.7744,0.1353984375,0.8405140548520343,-1.2655,2.7928,0.7982640625,2.3712027543637526,-3.2938,4.0273,0.1387546875,0.4622162183199843,-1.187,0.995,4.0
0.2103718750000001,2.602095541125745,-6.6142,6.9125,-0.054373437500000024,2.7582689638522715,-14.7739,8.4517,1.0558359375,2.209246664049704,-7.6555,8.7744,0.40419843750000006,0.890361392829512,-1.2649,2.7928,2.7267765625,0.6593645320833034,0.7909,4.0273,0.031089062499999997,0.526654620611669,-1.187,1.2067,4.0
0.237784375,2.21058370085954,-6.4367,5.1305,-0.012635937500000055,2.5450976555040565,-13.3451,6.2666,0.9961765625,1.8804786404282643,-8.273,4.8531,0.43979999999999997,0.7953301315334407,-1.1249,2.5682,2.542278125,0.5972119701864526,0.9741,3.7582,-0.011521874999999997,0.5402398482007639,-1.0974,1.2067,4.0
0.3613484375,2.3904212008551045,-5.5716,6.0715,-0.13267812500000004,2.357044763739434,-13.3451,6.2666,0.6122828124999999,2.355981827879481,-8.273,5.1802,0.4482328125,0.7900600813891244,-1.3327,2.5682,2.0209484375,0.9935179057571427,-0.8614,3.3577,-0.03697031249999999,0.5626682802947953,-1.1524,0.9852,4.0
0.4758046875,3.0332683426580935,-8.7266,6.3093,-0.4476328125,1.4825565788165016,-4.7196,1.8505,0.6110843750000001,3.522997876729897,-12.1766,7.4274,0.02399374999999998,1.0847303773396582,-3.1251,2.2492,-0.40400156249999997,2.2280717348115853,-4.1928,3.2081,0.018901562500000003,0.7079178259366045,-1.7959,1.7143,4.0
0.5195156249999999,3.32517579573898,-8.7266,6.3093,-0.6559484375,1.3530466168974218,-4.3073,2.1684,1.443134375,3.875919276048375,-12.1766,7.4274,-0.431028125,1.129865188510994,-3.1251,1.8734,-2.5985281249999996,1.0271977148820886,-4.5514,0.9442,0.012087500000000008,0.8892490936001847,-2.2071,1.7143,4.0
0.37328906249999994,3.4070310835240587,-7.3617,5.9142,-0.5353296875000001,1.3535913720173833,-3.6526,2.2616,1.4948265625000001,3.1689127774385306,-5.5719,8.9274,-0.4045390625,1.1673533209006905,-3.5633,1.4619,-2.0752890624999996,1.677578618418261,-4.5514,2.5021,-0.1066109375,0.9257204824346932,-2.4199,1.3935,4.0
0.1309578125,2.956669661376033,-7.3617,5.9142,-0.2464265625,1.314654065743412,-5.1196,2.3701,1.0326718750000001,2.4840989517371255,-6.1934,8.9274,0.06396562500000001,1.1056627854225534,-3.5633,2.5004,0.6787234375,2.445849406631454,-4.1623,4.1654,-0.112434375,0.7577482198961997,-2.4199,1.4257,4.0
0.46480624999999987,2.5522359357700335,-6.5521,6.0685,-0.16453593750000003,1.270610090587292,-5.5409,2.3701,1.388178125,2.1945564654011487,-6.1934,5.7933,0.50748125,0.8082972407078585,-0.9743,2.5004,2.9428453125000003,0.8257511040958573,0.7756,5.2678,-0.053720312500000006,0.612865783170469,-1.2159,1.4257,4.0
0.8009765625,2.4484599103787534,-6.5521,7.1536,-0.2497625,1.1144377609219591,-5.5409,1.919,1.5205953125,2.024089156218613,-4.5607,5.7933,0.27942500000000003,0.7787848922761021,-1.4556,2.2675,1.029896875,2.668618928278302,-4.0901,5.2678,-0.20505312499999997,0.6181270993313062,-1.3973,1.2019,4.0
0.37365312500000003,3.0113857704431917,-7.256,8.9176,-0.20761406249999997,1.683978096824153,-3.9255,5.4222,1.43655,2.256194810266835,-2.9583,8.4864,-0.24730625000000003,0.8167412960346976,-2.5697,1.2811,-1.9216031249999999,1.7527814819388452,-4.5766,2.2471,-0.143740625,0.831962969563315,-2.4927,1.7873,4.0
0.3600109374999999,3.326265974647716,-7.256,8.9176,-0.370165625,1.8560266811136792,-3.9255,5.4222,1.356384375,2.9093376764640704,-10.6121,8.4864,-0.4490203125000001,0.9382771194421468,-2.5697,1.6001,-2.5308359375,0.7165537317098042,-4.5766,-1.0263,0.030554687499999997,0.9077304166728287,-2.4927,1.7873,4.0
0.6524421874999999,2.7767863886832322,-5.6634,6.9686,-0.5063828125,1.4371257038306842,-5.7254,2.4783,1.4649578124999998,2.9292237359497593,-10.6121,9.2642,-0.431071875,0.9402325092212481,-2.5276,1.6001,-2.55356875,0.7211173948452758,-4.2583,-1.2461,-0.059387499999999996,0.8266654646643647,-2.223,1.1133,4.0
0.47034687500000005,2.882423458652499,-7.844,6.9686,-0.46781875000000006,1.708832310277529,-6.3418,3.1806,1.4720062499999997,4.098234906024902,-18.3139,14.3796,-0.46059374999999997,1.0747695001247652,-3.0671,1.6363,-2.5896109375,0.8940078329349923,-5.1933,-0.6496,-0.069565625,0.8267552591340798,-2.371,1.1133,4.0
0.2673140625000001,2.5653133000587856,-7.844,5.4759,-0.29934531250000007,1.5679531760118117,-6.3418,3.1806,1.1225078124999999,4.047215916308422,-18.3139,14.3796,0.01697499999999997,1.119671903812675,-3.0671,2.2664,-0.01752187500000002,2.6443430101745466,-5.1933,4.1315,0.03185624999999999,0.6833408220086353,-2.371,1.019,4.0
0.1582609375,2.4008046782938988,-6.0255,6.4617,-0.11825312499999999,1.706516536688184,-9.9599,4.5861,1.1262515624999998,2.277578731418534,-4.4506,6.0252,0.4246328125,0.7645675383130582,-1.4917,2.2664,2.612903125,1.0517181696765223,-0.5211,4.1637,-0.0632515625,0.5679830254374321,-1.3382,1.1595,4.0
0.17504218749999997,2.435855325830429,-6.0255,6.4617,-0.07722031249999997,1.7877761278138693,-9.9599,4.5861,0.7678812500000001,1.974443240976032,-7.8442,4.4965,0.3254015625,0.7531559334917362,-1.6266,1.8665,2.644396875,0.689492703906455,0.9414,4.1637,-0.1356921875,0.5280062592268342,-1.3382,1.1595,4.0
