timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1781766354100,3.8557,-0.08,0.7009,-0.258,-0.0829,0.481
1781766354140,4.9036,-3.4045,-2.1744,-0.6797,-0.8289,0.2153
1781766354180,6.9102,-3.5647,-2.6219,-2.2346,-1.6336,-0.9938
1781766354220,3.908,-10.1623,1.6494,-3.8204,-4.5758,-2.4587
1781766354259,0.9871,-14.2513,-3.2881,-5.8183,-4.979,-2.3461
1781766354300,-3.2244,-11.9267,1.2419,-5.1294,-1.6129,-2.4446
1781766354339,-3.3627,-4.0436,9.8547,-3.3541,-0.9104,-2.3638
1781766354380,-0.5507,-5.4825,7.1454,-4.2073,-2.3243,-1.8507
1781766354420,-3.8814,5.5426,6.4996,-3.5359,-2.5494,-1.2332
1781766354460,-3.7815,5.3664,5.8314,-2.6836,-1.5958,-0.4177
1781766354500,-3.3871,4.275,7.5416,-1.3568,-0.0603,-0.0643
1781766354540,-3.6095,5.4947,8.7044,0.0304,0.7179,0.2458
1781766354580,-3.3255,4.301,8.2611,1.4726,1.8857,0.6484
1781766354620,-3.6705,4.0197,7.1231,2.7947,2.5462,0.958
1781766354660,-4.2672,2.9084,5.64,4.0414,2.7356,1.5376
1781766354700,-5.6505,1.5996,6.9187,4.8548,3.2376,2.2035
1781766354740,-3.8961,-6.6899,9.6519,5.1351,4.1338,3.7804
1781766354780,4.3116,-19.1453,3.8212,4.9527,2.144,4.4952
1781766354820,-0.243,-2.913,-0.8267,5.2557,0.3092,2.9824
1781766354860,-5.192,-13.976,-14.7865,2.1666,0.7613,1.3786
1781766354900,10.1946,-0.9004,-2.649,0.5098,2.3197,0.424
1781766354940,8.7625,-5.1169,2.3867,-0.9714,-0.0281,0.2691
1781766354980,4.0948,1.8033,2.3931,0.4349,0.1926,-1.1259
1781766355020,-2.2862,2.4398,-2.1396,0.3626,1.0662,-1.3674
1781766355060,-1.5563,-1.1193,-2.3112,-0.3022,0.9571,-0.4527
1781766355100,-0.3223,2.7219,1.88,-0.0119,1.0442,-0.3854
1781766355139,2.4943,0.3169,0.9878,0.1683,1.1437,-0.344
1781766355180,0.4762,1.0963,0.2424,-0.0064,0.2756,0.0085
1781766355219,0.9304,0.8131,-0.1279,-0.0867,-0.2393,0.3846
1781766355260,0.1426,1.0192,0.5946,0.0521,-0.3977,0.4771
1781766355300,1.2506,-0.7654,1.0201,0.1504,-0.5436,0.6396
1781766355340,2.0659,0.1151,-0.7143,0.0179,-0.2214,0.6659
1781766355380,3.326,-0.3324,-1.0734,-0.3933,-0.6702,0.4836
1781766355420,2.2443,-2.4351,-3.0073,-0.5968,-0.603,0.0449
1781766355460,5.8152,-2.5617,-4.074,-1.2558,-0.063,-0.3837
1781766355500,9.7545,-2.1995,2.0775,-2.3842,-1.3347,-1.6056
1781766355540,-0.1972,-13.6681,-0.2234,-3.7705,-4.3783,-3.2238
1781766355580,-4.268,-17.9581,-1.9372,-5.918,-5.1307,-3.0386
1781766355619,-2.6332,-2.8675,2.2291,-4.1872,-1.4307,-1.7797
1781766355660,-4.2261,-1.4466,7.9143,-3.5628,-0.1845,-1.8239
1781766355700,-1.589,-3.9772,6.4416,-3.9203,-1.4511,-1.8496
1781766355740,-2.1994,5.6886,6.7909,-3.3507,-2.9192,-1.0173
1781766355780,-1.7997,5.6388,6.4369,-2.2832,-2.001,0.1471
1781766355820,-5.3642,4.9829,6.9502,-0.6484,-0.4997,0.4174
1781766355860,-3.8543,4.4495,7.8055,0.6387,0.9176,0.5013
1781766355900,-2.1511,4.0956,7.6391,1.6507,2.0825,0.5757
1781766355940,-3.2295,4.4797,5.3233,2.9184,2.5091,0.9304
1781766355980,-2.8698,1.6186,6.9415,3.7541,2.3802,1.5024
1781766356020,-2.3834,0.9996,6.1765,4.4946,3.2201,2.1826
1781766356060,-2.4849,-13.6241,7.0134,4.6125,2.837,2.7504
1781766356100,1.6622,-7.4834,1.8688,4.6667,1.1932,3.1628
1781766356140,0.4689,-8.2737,0.4632,4.81,1.356,3.697
1781766356180,-3.7498,-12.3433,-18.0856,2.2049,-1.2008,0.9652
1781766356219,5.1719,1.9569,-0.9632,0.6696,3.3632,0.627
1781766356260,3.3639,-0.3643,1.7591,-0.0431,-0.0185,1.2243
1781766356300,9.2938,-0.0847,8.1789,0.9721,-2.0263,0.7154
1781766356340,6.4708,-1.0992,-8.6521,0.4718,0.7593,-1.9704
1781766356380,-2.6032,-3.2101,-2.8863,-0.5208,1.0056,-0.2541
1781766356419,3.6759,0.4745,1.2404,-0.6216,1.7033,-0.8213
1781766356459,0.3386,3.3771,4.4959,-0.1199,0.3834,-0.9032
1781766356500,0.2635,1.9396,-0.1399,0.3197,0.046,-0.2511
1781766356539,-1.0288,0.2776,-1.1093,0.0404,0.0195,0.179
1781766356579,0.2988,1.281,0.4886,-0.1667,0.1619,0.535
1781766356619,3.3848,0.3254,2.5033,0.1594,-0.3247,0.6676
1781766356660,4.1719,-0.5309,1.3761,0.3576,-1.1723,0.6154
1781766356700,4.0254,-2.2187,-3.7995,-0.3825,-1.1873,0.3997
1781766356740,4.264,-1.155,-2.5689,-0.7219,-0.7945,-0.1315
1781766356780,1.0104,-4.9215,-6.0892,-0.8188,0.0217,-0.9048
1781766356820,3.2669,-9.697,-2.6433,-3.4662,-0.6288,-2.5618
1781766356861,6.6102,-12.1181,0.6013,-6.8796,-4.6081,-3.9955
1781766356900,-5.0901,-22.4592,4.3794,-5.4159,-2.7908,-2.5237
1781766356940,-3.3167,-2.9024,10.0868,-4.6085,-1.6552,-2.2759
1781766356980,-2.0514,-6.9157,4.086,-4.6319,0.0564,-2.4216
1781766357020,-1.9238,-4.964,9.5781,-3.9746,-2.89,-1.669
1781766357059,-4.8991,8.3859,8.3187,-2.9873,-2.7713,-0.6807
1781766357100,-3.0956,4.1155,8.9353,-1.6682,-1.3821,0.1713
1781766357140,-5.1839,4.2128,9.4418,-0.0812,0.2516,0.5067
1781766357180,-3.9968,3.686,8.4912,1.5855,1.5643,0.6457
1781766357220,-4.0433,3.385,7.6737,3.1421,2.3393,0.7997
1781766357260,-3.1733,1.683,7.5408,3.9814,2.8244,1.3821
1781766357300,-2.2141,0.9458,5.8108,4.5103,3.2493,2.0792
1781766357340,-4.3846,-12.8223,5.6623,4.4907,3.0113,2.6264
1781766357380,0.0035,-7.8513,4.3071,4.0718,1.8055,3.415
1781766357420,1.8467,-8.7084,3.472,4.1365,1.1094,3.949
1781766357460,-0.9582,-13.0174,0.4004,4.2701,-0.0677,2.7854
1781766357499,-2.5744,-3.0174,-13.5352,2.2883,0.7526,1.2035
1781766357540,7.2744,0.012,-3.3511,0.3358,1.3162,0.4326
1781766357579,5.3077,0.33,-3.5781,-0.5929,0.9135,0.518
1781766357620,5.3979,-3.0692,5.1162,0.1689,-0.1599,0.2689
1781766357659,8.2366,0.6857,-6.7325,0.424,0.739,-1.4196
1781766357700,-3.6189,-1.3943,-1.3017,-0.4283,-0.5819,-1.029
1781766357740,-1.6891,0.3291,1.484,-0.1713,0.1935,-0.741
1781766357780,-1.3388,2.4988,2.8307,0.07,0.4944,-0.4371
1781766357820,-0.5187,0.8501,-0.3487,0.1892,-0.127,0.1048
1781766357860,0.8815,0.7897,-0.8606,-0.1808,-0.4313,0.1564
1781766357900,1.0076,0.8393,0.0156,-0.2143,-0.2056,0.1626
1781766357940,2.1829,0.8255,2.3474,-0.2384,-0.6492,0.2409
1781766357980,2.3159,-0.9974,0.5703,-0.4129,-1.0503,0.2612
1781766358020,-0.1612,0.329,0.0127,-0.3582,-0.6885,0.4216
1781766358060,0.8777,-0.909,-0.4474,-0.6134,-0.7239,0.1227
1781766358100,0.3386,-2.7183,-1.6506,-0.8348,-0.1404,-0.543
1781766358140,2.7652,-6.3929,-3.0214,-2.4912,-0.5931,-1.3787
1781766358180,6.3551,-12.1024,0.7967,-4.4811,-2.2522,-3.0317
1781766358220,-3.9441,-24.7549,-1.4174,-5.1456,-1.6677,-3.8574
1781766358260,-1.6301,0.4916,6.5434,-3.6513,-1.6495,-2.6836
1781766358299,-6.4318,-1.0063,5.806,-4.159,-1.9101,-0.9207
1781766358340,-3.2822,-1.1196,8.4818,-4.0247,-2.7203,-0.8108
1781766358379,-2.942,7.1275,7.518,-2.6885,-1.4553,-1.5044
1781766358420,-2.4646,6.2013,8.3169,0.055,0.5366,0.0712
1781766358460,-3.7987,4.253,7.8954,0.055,0.5366,0.0712
1781766358500,-5.7385,5.8951,8.0061,1.6582,1.4861,0.5393
1781766358540,-5.4947,3.9879,7.7933,2.8917,2.388,1.234
1781766358580,-6.1351,3.675,6.859,3.9816,3.5831,1.7204
1781766358619,-3.528,-0.481,6.0567,4.1057,3.8928,2.7613
1781766358660,3.1394,-14.9349,4.6956,3.7051,0.4594,4.2501
1781766358700,3.1394,-14.9349,4.6956,3.7051,0.4594,4.2501
1781766358740,0.908,-8.8406,4.0134,4.1703,-0.1388,2.9131
1781766358780,-16.5773,-5.4232,-11.6194,3.2207,-0.0647,2.1559
1781766358819,8.4097,-8.8316,-5.7886,1.8016,2.2452,2.2337
1781766358859,16.0414,-0.5708,-5.306,0.0284,1.9911,-0.2573
1781766358900,17.5499,-13.4319,-1.3325,-1.6194,-1.0539,-1.6361
1781766358940,-5.4005,5.573,4.1238,-0.3389,0.8887,-1.9593
1781766358979,1.2593,0.3556,0.9476,0.4185,-0.117,0.2427
1781766359020,1.2593,0.3556,0.9476,0.4185,-0.117,0.2427
1781766359059,1.9649,-0.5153,-1.4325,0.0946,-0.77,0.0362
1781766359099,-2.3587,1.5507,-0.9999,0.1427,0.2774,0.1323
1781766359140,3.2514,1.0983,-0.2294,-0.2048,-0.4835,0.244
1781766359179,2.4145,0.6294,1.7263,-0.0076,-1.2651,0.394
1781766359220,2.4145,0.6294,1.7263,-0.0076,-1.2651,0.394
1781766359259,1.3837,0.2595,-0.9432,-0.1695,-1.1088,0.3495
1781766359300,-0.2785,-0.681,-1.389,-0.3628,-0.781,0.3288
1781766359340,0.086,-0.8193,0.9585,-0.8873,0.6514,-0.2484
1781766359379,2.543,-1.9165,-0.506,-1.5375,-0.5099,-0.4938
1781766359419,2.543,-1.9165,-0.506,-1.5375,-0.5099,-0.4938
1781766359460,7.1335,-5.3786,1.0136,-3.5011,-3.0243,-1.6196
1781766359500,1.3217,-16.9814,1.4634,-3.9469,-2.2948,-3.5911
1781766359540,-8.0871,-1.0566,2.1591,-2.9708,0.1998,-2.6241
1781766359579,-8.0871,-1.0566,2.1591,-2.9708,0.1998,-2.6241
1781766359620,-2.086,-1.5514,4.9276,-3.084,-1.8199,-1.9622
1781766359660,-4.2614,6.0439,6.9395,-2.5113,-2.1327,-1.2178
1781766359700,-2.7329,5.9754,6.6423,-1.7925,-1.4613,0.0566
1781766359740,-5.0821,5.5025,7.7751,-0.2977,-0.33,0.4567
1781766359780,-5.3979,5.9404,8.2618,1.4461,0.667,0.737
1781766359819,-5.0931,4.5472,8.1943,2.8418,1.7712,1.1907
1781766359860,-6.5434,3.9767,7.1112,3.8638,3.5076,1.5762
1781766359899,-5.518,2.5326,6.4581,4.3131,3.4186,2.5037
1781766359940,-1.061,-12.0033,8.7781,4.6634,2.814,3.5276
1781766359980,1.6524,-13.1105,5.7463,4.2463,-0.0559,4.4772
1781766360020,0.875,-9.0688,3.9393,4.9489,-0.5004,3.3063
1781766360059,-14.8986,-8.2656,-7.7511,4.9322,0.4262,2.2237
1781766360100,-4.0597,-14.138,-11.9288,2.2752,2.551,2.152
1781766360140,11.5544,2.2572,-6.9396,0.2736,0.7231,0.4043
1781766360180,9.4752,-6.4355,-2.6032,-0.4456,-0.0801,-0.3521
1781766360220,9.0125,-5.7175,5.4068,-0.2589,-0.1054,-0.8655
1781766360260,2.5725,0.2845,-3.4209,-0.2771,0.0453,-1.6395
1781766360300,-2.4524,-0.503,-2.5048,-0.9629,0.5594,-1.1238
1781766360340,0.5598,4.2509,3.0614,-0.7132,0.1926,-0.6854
1781766360379,1.1196,3.2992,2.3481,-0.1461,-0.555,-0.05
1781766360420,1.4476,0.3661,1.9001,-0.0131,-1.2986,0.2158
1781766360460,-1.441,-1.2302,-1.4704,0.0569,-1.0912,0.0486
1781766360499,-1.3836,0.3018,-0.4591,-0.5416,-0.2091,0.3215
1781766360540,1.524,-0.0562,0.8809,-0.5809,-0.4924,0.4637
1781766360580,4.2557,-0.0853,2.1288,-0.3927,-0.7689,0.0961
1781766360620,2.8027,0.2574,1.8313,-0.1587,-0.9956,-0.3137
1781766360660,-0.2316,0.4867,-0.8433,-0.6647,-1.1291,-0.0127
1781766360700,0.965,-1.5538,1.0912,-0.9892,-1.7767,0.0559
1781766360739,0.5342,-2.7025,-0.565,-1.2889,-2.0058,-0.816
1781766360780,0.9372,-5.1093,-3.6831,-3.0073,-1.3574,-1.4453
1781766360820,1.7555,-16.0033,-8.3096,-4.6485,-0.4629,-1.9936
1781766360859,-0.1989,-6.0026,2.0166,-4.3138,-1.5263,-2.8565
1781766360900,-3.9204,1.2699,7.681,-3.4129,-0.3437,-2.1022
1781766360940,-2.6446,-0.3963,0.598,-3.4708,-1.1157,-1.1494
1781766360980,-1.3579,-1.1567,5.9808,-3.079,-2.032,-1.4414
1781766361019,-4.6465,7.0165,6.3926,-2.3959,-1.6618,-0.383
1781766361060,0.086,4.2521,7.3267,-1.5577,-0.6638,0.3833
1781766361100,-3.5364,5.557,7.7223,-0.1182,-0.5581,0.469
1781766361139,-4.7323,5.1581,7.3559,1.4549,0.9258,0.5775
1781766361180,-3.8938,3.4416,7.3012,2.5938,2.243,0.5645
1781766361220,-3.6104,3.9673,5.8514,3.7189,2.9704,0.9167
1781766361260,-4.1251,2.2508,4.9552,4.6055,3.694,1.7697
1781766361300,-3.3387,-12.6797,9.896,4.5579,3.2683,3.4441
1781766361340,2.4718,-12.2376,2.8923,4.452,1.6163,3.7364
1781766361380,-2.3573,-5.9109,2.0659,4.6046,-0.0267,2.9016
1781766361419,-9.1631,-22.8949,-2.3823,3.8183,0.8423,2.3135
1781766361460,10.8538,-0.4347,-2.9423,1.0193,2.6639,1.7623
1781766361500,12.2076,-1.574,-10.2646,0.5696,0.7173,0.0802
1781766361540,5.449,-5.0433,-0.8646,-1.0651,-0.7715,0.1737
1781766361580,7.4091,0.3483,3.0194,0.761,0.0062,-1.2788
1781766361620,-4.4113,-0.7905,-3.2709,-0.5791,1.1798,-1.8652
1781766361659,-0.6224,1.9577,0.8931,-0.7766,0.1691,-0.6297
1781766361699,-1.4521,3.1089,1.527,-0.3098,0.4013,-0.2902
1781766361739,1.428,1.5423,1.3487,0.2365,-0.0593,0.1507
1781766361779,3.1538,-0.5253,-1.3736,0.0407,-0.4027,0.2294
1781766361820,2.5695,-0.3384,-0.8243,-0.1775,-0.7215,0.183
1781766361860,2.5573,-0.2949,0.2168,-0.2419,-0.7068,0.1637
1781766361899,2.6508,-0.8872,-0.2782,-0.274,-0.8662,0.1988
1781766361940,2.4596,-1.1699,-4.2557,-0.6506,-0.9512,-0.1848
1781766361980,2.3026,-1.1917,-2.722,-1.3891,-0.3524,-0.5445
1781766362020,2.2838,-3.7947,0.8338,-2.0675,-0.7472,-1.0405
1781766362060,-1.3908,-10.1174,0.0848,-3.695,-2.5157,-2.5142
1781766362100,1.4064,-18.1271,-3.0114,-5.5206,-2.5265,-3.3345
1781766362140,-0.9801,-4.6106,7.7129,-4.0399,-1.4267,-2.9905
1781766362180,-1.6891,0.1009,6.3171,-3.3405,-1.2483,-2.0684
1781766362220,-3.9049,-3.9106,6.0901,-3.8828,-2.6511,-1.8944
1781766362260,-7.1783,7.7513,4.3401,-2.7549,-2.773,-1.1441
1781766362300,-4.9371,7.7398,6.9583,-1.9988,-0.9788,0.2635
1781766362340,-3.6896,4.562,7.1953,-0.4385,0.5373,0.413
1781766362380,-5.1733,5.0723,7.3173,0.8501,0.9084,0.6461
1781766362420,-3.7921,4.1914,6.8177,2.0724,1.8797,1.0356
1781766362460,-3.6885,4.442,5.863,3.2814,2.5947,1.5709
1781766362500,-3.1307,1.8719,5.8867,4.0838,2.9093,2.3756
1781766362540,-3.458,-6.2148,6.3684,4.1576,3.397,3.2568
1781766362580,-0.0931,-15.5691,6.9078,4.1913,1.0442,3.8724
1781766362620,3.2024,-6.962,3.6424,4.6967,0.3713,3.2307
1781766362659,-6.5807,-14.5862,-7.9133,4.6337,0.7004,1.3321
1781766362699,7.2094,-1.7765,-10.2512,0.8619,3.6968,0.9576
1781766362739,18.896,-9.1685,-18.5633,-1.7501,2.8539,-1.111
1781766362779,4.4138,4.1238,9.024,-0.7467,-2.3952,-0.8328
1781766362820,-2.2676,5.957,0.7469,1.1105,2.0698,-0.9324
1781766362860,-0.8589,-2.4072,-1.8697,0.0598,0.7686,-0.9437
1781766362900,0.8279,0.7283,1.6368,0.1295,0.4047,0.0193
1781766362940,-0.0062,1.034,0.21,0.2721,0.3135,0.093
1781766362980,2.0268,1.5593,0.8102,0.4235,0.479,0.0335
1781766363020,0.6213,0.6373,-0.3179,0.1832,-0.3104,0.2956
1781766363059,0.207,0.0704,-1.1408,-0.0217,-0.34,0.429
1781766363100,1.2548,1.1839,0.9038,0.0858,-0.1748,0.5677
1781766363140,3.3729,0.5401,-0.2519,-0.1048,-0.3834,0.5113
1781766363180,3.695,-1.3384,-1.9025,-0.319,-0.3881,0.2753
1781766363219,3.9783,-0.5397,-0.8967,-0.446,-0.5643,0.1837
1781766363260,7.1433,-3.4815,-3.968,-1.2788,-0.8797,-0.3857
1781766363299,7.7558,-5.0054,-2.3631,-2.7427,-2.0563,-2.1678
1781766363340,0.4655,-13.0512,-3.545,-6.5783,-5.4689,-3.4805
1781766363379,-4.0693,-19.9986,3.9744,-5.2759,-3.2867,-2.4215
1781766363420,-2.6477,-5.4271,10.9002,-4.0434,-1.026,-3.2389
1781766363459,-3.9733,-2.5887,2.9385,-3.6523,0.2225,-2.7441
1781766363499,-1.9841,-3.0445,7.9685,-3.5887,-3.2211,-1.6896
1781766363539,-4.2748,8.8669,8.9768,-2.8941,-3.7487,-0.9212
1781766363579,-1.8996,3.8792,7.4421,-1.2711,-1.3657,-0.244
1781766363620,-6.4266,5.3815,8.1074,0.2279,0.3976,-0.0753
1781766363660,-5.6168,4.8623,7.6772,1.5142,1.3568,0.4228
1781766363699,-2.5464,3.4474,7.6905,2.6293,2.2438,0.5558
1781766363740,-2.3559,2.2586,4.0159,3.7074,2.8073,1.2111
1781766363780,-4.3999,-0.7994,6.4692,3.7855,2.481,1.7269
1781766363820,-2.2663,-4.5113,4.6474,4.4798,2.568,2.6198
1781766363860,0.0681,-15.9,4.0222,4.3767,2.0177,2.791
1781766363900,0.3788,-2.3424,1.1524,4.4003,1.6604,2.933
1781766363941,0.8328,-6.8333,-3.2311,3.0308,1.1439,2.8001
1781766363980,2.7369,-2.0986,-4.1187,0.3841,2.2211,0.2623
1781766364019,6.7572,2.1909,-1.0077,-0.4879,2.0462,0.2931
1781766364059,9.0206,-2.053,4.7138,0.1898,-1.1956,-0.2899
1781766364100,1.788,-2.9853,-0.0932,0.4804,0.5274,-0.9974
1781766364140,-2.7936,1.28,-0.2522,0.5395,0.8732,-0.5762
1781766364179,-0.2129,-0.0708,-0.6432,0.2631,0.8205,-0.1791
1781766364219,-2.0874,1.1807,0.5784,0.42,1.7337,-0.0861
1781766364260,0.1791,2.088,2.9221,0.6624,0.9497,0.4003
1781766364300,1.3457,0.2741,-0.716,0.5572,0.2457,0.2421
1781766364339,1.0948,0.8603,-0.9991,0.1264,0.1635,0.3156
1781766364380,1.6474,1.2006,-0.4587,0.0771,-0.0009,0.2751
1781766364420,1.0599,-0.6719,0.5018,0.0204,-0.2947,0.5072
1781766364460,1.7841,0.2884,0.9642,0.1739,-0.717,0.5741
1781766364500,2.0313,-0.0139,-0.7088,-0.238,-0.8175,0.5718
1781766364540,2.6096,-0.756,-1.4212,-0.2906,-1.1409,0.4921
1781766364580,3.2457,-2.2633,-4.612,-0.5196,-0.5812,-0.2199
1781766364620,5.4157,-2.8862,-2.1796,-1.517,-1.1022,-0.9124
1781766364660,5.5255,-9.6936,0.3195,-3.2311,-2.8838,-2.2262
1781766364700,-0.8939,-11.3587,-1.0213,-5.9263,-4.7267,-3.6126
1781766364739,-4.9644,-12.8809,0.7567,-4.6831,-1.3517,-2.642
1781766364779,-1.3498,-4.1111,11.2492,-3.4461,-0.6966,-3.1354
1781766364820,-2.8512,-6.8331,4.0214,-4.0203,-1.1489,-2.6207
1781766364860,-3.6631,1.8921,7.6928,-3.4973,-2.6933,-1.4717
1781766364899,-5.9602,7.7665,6.5171,-2.8908,-2.846,-0.4882
1781766364939,-0.6722,3.1891,7.5865,-1.6527,-1.5764,0.0573
1781766364979,-5.6977,4.6311,8.9351,-0.0849,-0.0354,0.1221
1781766365020,-4.8741,3.7911,8.8807,1.4231,1.2854,0.5625
1781766365059,-4.6084,4.2797,7.7608,2.8643,2.0466,1.0777
1781766365100,-5.2606,2.8068,7.2701,3.9054,2.7504,1.6781
1781766365139,-4.709,0.0229,7.389,4.6705,3.613,2.2967
1781766365180,-2.8841,-13.113,7.8366,4.8867,4.543,3.2822
1781766365220,2.9674,-14.2488,6.2247,4.0496,1.6332,4.2525
1781766365260,2.3715,-7.276,4.1221,4.1242,0.7079,3.5555
1781766365301,-0.7206,-15.3329,-3.6081,4.1682,0.0299,1.7299
1781766365340,3.2519,-2.6385,-13.1074,1.1591,3.0265,0.9407
1781766365380,6.924,-0.5031,-3.632,0.1684,0.536,0.5987
1781766365420,5.4258,-5.015,1.0884,-0.4264,-0.9835,1.0008
1781766365459,5.5464,1.7423,3.8829,0.589,0.9322,-0.6338
1781766365500,5.0181,2.2916,-3.6526,-0.3077,0.4064,-1.3474
1781766365540,-0.7519,-0.0463,-1.6744,-0.3492,0.1961,-0.4383
1781766365579,1.1224,2.6153,1.7307,0.04,0.4312,-0.474
1781766365620,-0.3991,0.7704,-1.1285,-0.0003,-0.0545,-0.117
1781766365660,0.2286,0.1767,-0.8886,-0.0544,-0.6231,0.409
1781766365699,1.005,0.6789,0.3725,-0.171,-0.4263,0.5587
1781766365739,2.6728,-0.2244,0.1099,-0.2421,-0.6815,0.6589
1781766365779,4.6107,-0.7458,0.885,-0.1189,-0.9635,0.4129
1781766365820,1.8183,-0.8036,-2.3425,-0.2758,-0.9434,0.2116
1781766365859,2.7888,-2.1298,-2.4766,-0.8573,-0.7101,0.0141
1781766365900,5.2009,-3.0521,-2.7113,-1.541,-0.4881,-1.0399
1781766365940,2.857,-5.9025,-1.181,-3.1275,-1.4,-2.6316
1781766365980,2.3994,-15.9486,-0.8341,-5.6664,-4.2053,-3.2671
1781766366020,-3.8208,-22.0968,3.8464,-5.0572,-3.0981,-3.4171
1781766366060,-6.366,-1.4241,9.8743,-4.1924,-1.7097,-1.926
1781766366099,-2.4398,-1.6913,1.6443,-4.0835,0.1195,-1.9315
1781766366139,-0.1922,-2.9253,8.5031,-3.3311,-2.346,-1.5493
1781766366180,-3.0881,6.8883,7.8219,-2.6568,-2.4588,-0.7378
1781766366220,-1.9558,8.3657,7.8774,-1.4235,-1.3877,0.0492
1781766366260,-4.2847,3.4349,8.1117,-0.1311,-0.0068,0.1414
1781766366300,-4.6222,4.4586,8.3855,1.248,1.1764,0.1303
1781766366340,-4.8133,3.871,7.608,2.7709,2.3208,0.5066
1781766366380,-4.042,2.0017,7.7705,3.6532,3.2779,0.9346
1781766366420,-2.9424,-0.465,6.5419,4.4843,3.7766,1.7166
1781766366460,-3.4675,-9.7198,6.4619,4.3479,3.7975,2.8217
1781766366499,1.7845,-12.0285,5.1624,4.2778,2.132,3.4991
1781766366540,-0.774,-7.4963,3.0978,3.8481,2.2344,3.6601
1781766366580,-3.2076,-9.2648,2.0454,4.0879,0.4727,2.9003
1781766366620,-9.049,-16.6942,-9.8371,2.1068,1.1075,2.3397
1781766366660,11.9,-2.672,3.4649,0.649,1.2138,1.5064
1781766366699,13.6949,-2.1734,-7.4499,-0.0492,2.175,0.4815
1781766366740,8.263,1.2663,0.5524,-0.5758,-1.3145,-0.4233
1781766366780,3.3824,1.4926,5.1504,0.7047,-0.0243,-1.1368
1781766366819,-2.1887,-1.9637,-3.3229,-0.8409,0.3409,-1.1607
1781766366860,-1.6498,2.314,2.0394,-0.4359,0.122,-0.3887
1781766366900,-0.4302,1.7527,1.9947,-0.262,0.4136,-0.2089
1781766366940,1.5047,0.533,1.7992,0.1988,-0.3722,0.1674
1781766366980,1.8471,0.3869,-0.9541,0.1804,-0.6998,0.0131
1781766367020,1.0298,-0.4117,-1.8393,-0.4065,-0.3389,-0.0312
1781766367059,1.1593,0.1069,-0.0681,-0.4364,-0.5233,0.1221
1781766367099,1.784,-0.2707,2.1927,-0.0753,-0.5677,0.4774
1781766367140,3.6419,-0.6654,0.2529,-0.0296,-1.5542,0.1987
1781766367179,1.7419,-0.612,-2.0109,-0.5879,-1.0562,-0.361
1781766367220,-0.4688,-1.0701,-1.2589,-0.9511,-0.5031,-0.1983
1781766367259,2.3191,-3.0878,-3.9651,-1.9035,-1.2663,-0.4269
1781766367300,4.7905,-3.4132,-0.1277,-3.4702,-2.2524,-1.7394
1781766367340,2.9413,-14.426,0.0391,-4.9025,-2.6997,-2.919
1781766367380,-2.8482,-12.7828,1.757,-4.3993,-2.0656,-3.1339
1781766367420,-3.7671,-0.145,4.1542,-3.2999,-0.9484,-2.3038
1781766367459,-0.9151,-0.6045,5.0371,-3.5507,-0.5678,-1.7011
1781766367500,-1.0016,-2.2511,5.3506,-3.3383,-2.492,-1.2842
1781766367539,-3.3356,5.4614,6.2633,-2.3911,-2.3901,-0.8366
1781766367580,-4.1083,2.9915,7.45,-1.7264,-1.1346,-0.1688
1781766367620,-4.3017,3.7787,7.8638,-0.5811,0.4288,0.2378
1781766367660,-4.6371,5.3507,7.994,0.9244,1.4348,0.6619
1781766367699,-4.0282,4.4286,7.6509,2.3824,2.0978,1.1886
1781766367740,-3.6544,3.6935,6.5216,3.6163,2.7962,1.6439
1781766367779,-3.2099,0.5604,7.5102,4.2631,3.5909,2.331
1781766367819,-2.9705,-10.2402,9.1062,4.1569,3.4115,2.7738
1781766367860,2.0649,-13.1252,2.6986,4.3442,1.6802,3.4984
1781766367900,-0.0494,-4.9847,-0.1186,4.0302,2.0306,2.7639
1781766367940,-1.8669,-10.0702,4.4553,3.7672,1.7022,2.431
1781766367979,6.8229,-3.6221,-2.7232,0.4874,3.0208,0.3341
1781766368020,6.8229,-3.6221,-2.7232,0.4874,3.0208,0.3341
1781766368060,5.5783,0.2507,-1.4436,0.1483,0.9204,0.4062
1781766368100,7.6655,2.9337,4.8043,-0.5192,-0.7843,0.7761
1781766368140,-1.185,-4.0,-6.4248,-0.0944,0.1342,-1.3461
1781766368179,-1.185,-4.0,-6.4248,-0.0944,0.1342,-1.3461
1781766368220,-2.8301,-1.5617,-2.7772,-0.6762,0.5561,-0.2889
1781766368260,2.4904,3.111,2.2316,-0.3239,0.2192,-0.2413
1781766368300,2.4528,-0.8288,1.3443,-0.2214,-0.7995,-0.5296
1781766368339,-0.8341,1.3904,-0.0911,-0.127,-0.5272,0.1964
1781766368380,1.4233,1.4286,0.8332,0.0283,-0.7789,0.4743
1781766368420,1.4233,1.4286,0.8332,0.0283,-0.7789,0.4743
1781766368460,1.873,-0.693,0.671,0.0257,-0.9087,0.5239
1781766368500,3.0363,-1.2986,-0.9024,-0.299,-1.5039,-0.1394
1781766368540,-1.1351,-0.3813,-3.5043,-1.0365,-0.3839,-0.1876
1781766368580,0.8396,-1.3085,-1.8371,-1.3539,-0.6736,0.0562
1781766368619,0.8396,-1.3085,-1.8371,-1.3539,-0.6736,0.0562
