timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1781765998182,-0.0063,0.4955,-0.0939,-1.1906,0.036,-0.0892
1781765998221,-0.7608,0.8823,-0.8987,-1.1625,0.0391,-0.0788
1781765998262,-0.4169,0.3802,-0.5712,-1.1625,0.0556,-0.0018
1781765998301,-0.688,0.8711,-1.2457,-1.0721,0.0128,-0.0709
1781765998341,0.1029,0.6257,-0.3575,-1.0091,0.0104,-0.0031
1781765998381,-0.2213,0.5037,-0.204,-0.8662,0.0195,0.0489
1781765998421,0.0112,0.4289,-0.4451,-0.8302,-0.0104,0.1038
1781765998461,0.7157,0.4033,-0.1696,-0.6426,0.0055,0.0727
1781765998501,0.4126,0.3819,-0.4383,-0.6432,-0.0269,0.0611
1781765998541,-0.532,0.4093,-1.3527,-0.5143,-0.223,0.0733
1781765998581,-0.3077,0.1001,-0.8411,-0.4087,-0.1234,0.1173
1781765998621,-0.0544,-0.0221,-1.131,-0.3671,-0.08,0.1161
1781765998661,0.2345,0.254,-0.7624,-0.1332,-0.0678,0.0055
1781765998701,-0.1481,-0.1534,-1.1283,-0.0348,-0.0654,-0.0397
1781765998741,-0.0613,0.1681,-1.0,0.0849,0.0764,-0.0654
1781765998781,-0.0773,0.3166,-0.5947,0.2315,-0.033,-0.0214
1781765998821,-0.0634,0.603,-1.186,0.4148,0.135,-0.0122
1781765998861,-0.6476,0.8268,-0.2835,0.5895,0.0605,0.0489
1781765998901,-0.2947,0.4664,-0.6585,0.8418,0.1527,0.1533
1781765998941,0.0242,0.4685,-0.2902,0.989,0.0617,0.1313
1781765998981,-0.2993,0.2013,-0.222,1.1704,-0.0305,0.1063
1781765999021,0.1304,-0.0196,-0.3307,1.2608,0.0006,0.1234
1781765999061,-0.4588,-0.385,0.0341,1.3952,-0.1491,0.1741
1781765999101,0.3245,-0.1029,0.2118,1.4471,-0.223,0.1081
1781765999141,-0.0506,-0.2017,-0.2038,1.4734,-0.2871,0.036
1781765999181,-0.5465,-0.1193,-0.4456,1.4893,-0.2773,0.0696
1781765999221,-0.6854,-0.1157,0.2141,1.4881,-0.1466,0.1106
1781765999261,0.1655,-0.1132,0.1687,1.5253,-0.1833,0.1295
1781765999301,-0.0488,-0.0483,0.1524,1.54,-0.1045,0.1399
1781765999341,1.1089,-0.3923,0.1417,1.5278,-0.1161,0.0257
1781765999381,0.4808,-0.3327,0.7112,1.4887,-0.1497,-0.3592
1781765999421,0.3463,-0.2818,0.5267,1.394,-0.0055,-0.4074
1781765999461,0.583,-0.2157,0.879,1.3457,0.0012,-0.43
1781765999501,0.964,-0.2633,1.1117,1.3696,-0.1906,-0.4539
1781765999541,-0.6674,-0.1213,0.7395,1.2407,-0.3396,-0.4801
1781765999581,-2.1381,-0.1295,0.9269,1.4899,-0.0623,-0.2896
1781765999621,-0.4802,-0.3829,0.6903,1.4154,-0.3085,-0.2211
1781765999661,0.0476,-0.2646,0.1414,1.408,-0.2639,-0.2193
1781765999701,-0.0304,-0.5239,0.9798,1.3018,0.1374,-0.1772
1781765999741,0.6294,-0.7536,1.1536,1.1625,0.4117,-0.292
1781765999781,1.1295,0.1912,0.9546,0.8699,0.5583,-0.336
1781765999821,-0.0399,0.2441,1.3991,0.7556,0.3537,-0.2425
1781765999861,1.1943,0.4981,1.8561,0.7312,0.2822,-0.2804
1781765999901,0.6435,-0.4106,2.0599,0.7966,0.4093,-0.4056
1781765999941,-0.5893,-0.5818,1.5492,1.0446,0.1839,-0.1332
1781765999981,1.8672,1.5474,0.4712,1.2565,0.1851,-0.2914
1781766000021,-0.8909,-1.1892,0.44,0.8864,0.6432,-0.6011
1781766000061,-0.4139,0.5385,0.9778,0.7135,0.2816,-0.2169
1781766000101,0.1945,-0.4106,-0.6355,0.4362,0.2535,0.0544
1781766000141,0.6943,-2.087,-1.6365,-0.1839,-0.1319,0.1527
1781766000181,0.243,0.685,1.3331,-0.3757,-0.256,-0.0275
1781766000221,-1.0876,0.1468,1.2995,-0.0788,-0.0409,0.124
1781766000261,0.9696,-0.1298,0.1183,0.0831,-0.0195,0.0898
1781766000301,0.8068,-0.1962,0.0775,-0.0043,-0.1338,-0.0568
1781766000341,-0.6383,0.0473,0.2085,-0.0318,-0.2957,-0.0128
1781766000381,-0.514,-0.1355,-0.0455,-0.025,-0.0953,-0.0079
1781766000421,-0.2772,0.0741,-0.1454,-0.033,-0.0238,0.0086
1781766000461,0.0997,-0.1904,-0.1398,-0.0397,0.0501,0.0067
1781766000501,0.4718,0.1792,-0.0927,-0.0977,-0.1301,0.0287
1781766000541,0.1205,-0.1107,-0.1663,-0.1478,-0.1857,0.0501
1781766000581,-0.158,-0.1025,-0.0032,-0.3005,-0.1845,0.0898
1781766000621,-0.6914,0.2728,0.1585,-0.4099,-0.1454,0.1631
1781766000661,-0.6557,-0.2743,-0.6618,-0.6561,-0.1955,0.3512
1781766000701,0.3668,0.2663,-0.8076,-1.1405,-0.3567,0.6164
1781766000741,0.8442,0.2808,-0.7313,-1.5314,-0.1319,0.6616
1781766000781,-0.1987,0.8412,1.6532,-1.6591,-0.474,0.5492
1781766000821,0.1361,0.8518,0.8326,-2.0708,0.0782,0.5895
1781766000861,1.2107,2.8134,1.9248,-1.3476,-0.0996,0.6267
1781766000901,3.2695,1.7886,0.6066,-1.6408,0.1692,0.1362
1781766000941,-0.6074,-1.8536,-0.5852,-1.4832,-0.6573,0.2224
1781766000981,0.1983,-0.345,0.898,-1.5217,-0.1014,0.3305
1781766001021,0.2662,0.7013,-0.4218,-1.4685,0.0782,0.1124
1781766001061,-0.4891,-0.9335,-1.1457,-1.4233,0.1735,0.3512
1781766001101,1.7023,1.1121,-0.1331,-1.4997,0.3671,-0.1075
1781766001141,-0.7031,0.2781,-0.4511,-1.5369,0.2376,-0.1875
1781766001181,-0.5695,0.0568,-0.3935,-1.493,0.3702,-0.124
1781766001221,0.3868,1.3106,0.7848,-1.551,0.3971,-0.2694
1781766001261,-0.3784,-0.0295,-0.3225,-1.4807,0.2419,-0.2285
1781766001301,0.1695,0.2366,-0.2618,-1.3561,0.0556,-0.0208
1781766001341,-0.005,0.5852,-0.9177,-1.3586,0.2071,-0.1448
1781766001381,0.6893,0.235,-0.0275,-1.2889,0.0617,-0.2022
1781766001421,-0.0649,0.2917,-0.4769,-1.2889,0.0623,-0.3421
1781766001461,0.2067,0.016,0.1017,-1.2205,0.0611,-0.328
1781766001501,-0.5228,0.6253,-0.764,-1.0592,-0.0318,-0.2834
1781766001541,-0.7848,0.0322,-0.6035,-0.909,-0.0666,-0.1539
1781766001582,-0.8356,0.7633,-0.4342,-0.8442,-0.1411,-0.0544
1781766001621,-0.3675,0.5279,-0.3686,-0.7153,-0.1399,0.1008
1781766001661,0.1376,0.7444,-0.2428,-0.6823,-0.2028,0.1338
1781766001701,-0.244,0.1795,-0.9833,-0.6103,-0.171,0.0373
1781766001741,1.1676,-0.0598,0.8775,-0.6347,0.0397,0.0391
1781766001782,-0.2942,0.7108,-0.3633,-0.5253,-0.0519,-0.0244
1781766001821,-0.1827,0.5698,-1.2619,-0.4178,-0.1423,0.0006
1781766001861,0.0961,0.7158,-1.3179,-0.295,-0.1436,0.0629
1781766001901,0.2716,0.8108,-1.1126,-0.0318,-0.091,0.0043
1781766001941,-0.1381,1.1993,-1.4759,0.215,-0.0519,0.011
1781766001981,-0.3908,0.8745,-1.1248,0.4239,0.0513,0.0629
1781766002021,-0.2669,0.8067,-0.3693,0.6408,0.11,0.0959
1781766002061,-0.1056,1.032,-0.6218,0.8082,0.0568,0.1881
1781766002101,-0.7353,0.594,-0.2576,0.978,0.1014,0.2529
1781766002141,-0.3511,0.581,0.2144,1.1643,-0.0006,0.3103
1781766002181,-0.0171,0.2831,-0.2624,1.284,0.0269,0.2993
1781766002221,-0.1571,0.0585,0.2711,1.3366,0.0556,0.2272
1781766002261,0.3381,-0.2696,-0.143,1.5009,-0.0867,0.2077
1781766002301,-0.2519,-0.3923,-0.3941,1.551,-0.1704,0.1124
1781766002341,0.2063,-0.4693,0.46,1.5889,0.0092,0.1405
1781766002381,0.1413,-0.5213,0.0454,1.5632,-0.2303,0.0812
1781766002421,0.384,-0.4436,-0.0727,1.5314,-0.3244,-0.0421
1781766002461,0.0248,-1.0274,0.1796,1.3757,-0.2187,-0.1484
1781766002502,0.2158,-0.1283,0.9708,1.3708,-0.2975,-0.204
1781766002542,-0.6858,0.0919,0.0141,1.4398,-0.3323,-0.16
1781766002582,-0.3069,-0.18,0.2287,1.3861,-0.1252,-0.2779
1781766002621,-0.5399,-0.434,0.691,1.2865,0.1252,-0.3574
1781766002661,-0.1857,-0.1151,0.7367,1.3146,0.1607,-0.215
1781766002701,-0.1195,-0.3698,0.4226,1.3262,0.2382,-0.1326
1781766002741,0.3458,-0.5394,1.1708,1.3555,0.3012,-0.2114
1781766002781,0.8172,-0.2024,0.9677,1.328,0.2749,-0.317
1781766002821,0.8905,-0.2627,1.4248,1.2877,0.4019,-0.3665
1781766002861,0.5403,-0.5433,0.986,1.226,0.1436,-0.4545
1781766002901,-0.0663,0.3146,0.9597,1.2052,-0.0202,-0.3317
1781766002941,-0.6081,0.1233,0.8987,1.2675,0.014,-0.2779
1781766002982,-0.3134,-0.0079,1.0003,1.1319,0.1936,-0.2938
1781766003021,-0.1078,0.1663,0.662,0.9432,0.2248,-0.2053
1781766003061,0.7731,0.0901,0.541,0.9365,0.2535,-0.2211
1781766003101,0.3013,0.3859,0.9454,0.8473,0.0745,-0.2053
1781766003141,-0.0748,-0.2342,-0.3288,0.6689,-0.0324,-0.2346
1781766003182,0.9389,0.5745,1.0888,0.6212,-0.1002,-0.1961
1781766003221,-0.0874,-0.0549,0.4171,0.6506,0.0159,-0.2175
1781766003261,-0.5304,0.0433,0.7638,0.5339,0.1112,-0.2107
1781766003301,0.3196,-0.2208,0.2873,0.3861,0.0922,-0.0403
1781766003341,1.1327,-0.6939,-0.7049,0.0721,-0.0403,-0.0031
1781766003383,0.3132,0.4128,0.6026,-0.0721,-0.0061,-0.047
1781766003421,-0.3988,0.078,0.894,0.011,-0.1326,0.0586
1781766003461,0.5457,0.0036,0.5427,0.0788,0.0709,0.0299
1781766003502,0.3561,-0.0006,0.1034,0.077,0.1423,-0.0727
1781766003542,-0.0037,-0.0819,-0.0033,0.0348,0.0208,-0.0263
1781766003582,0.1231,-0.2564,-0.0395,-0.0006,-0.0134,0.0226
1781766003622,-0.0543,0.0027,0.1415,-0.044,0.0452,-0.0049
1781766003662,0.0675,-0.233,0.2798,-0.099,0.1252,0.0312
1781766003701,0.5905,-0.152,-0.2357,-0.1332,-0.0024,0.0324
1781766003741,0.0142,-0.1445,0.14,-0.2981,-0.0764,0.0709
1781766003782,0.1935,-0.6535,0.3834,-0.4239,-0.1735,0.121
1781766003821,0.0767,0.5747,0.9745,-0.6041,-0.0519,0.2071
1781766003861,0.857,0.2235,0.1706,-0.6225,-0.1197,0.157
1781766003901,-0.2265,0.1607,-0.5088,-1.1118,-0.3207,0.2376
1781766003942,0.5942,0.3133,-0.0337,-1.4856,-0.0922,0.2156
1781766003982,-0.7193,1.2459,-0.1262,-1.5589,-0.0635,0.4264
1781766004022,-0.7963,1.1181,-0.7514,-1.543,0.2724,0.5382
1781766004061,-0.428,-0.7945,0.5252,-1.5937,0.1045,0.4081
1781766004101,0.5655,2.4693,-0.903,-1.4178,-0.2059,0.4606
1781766004141,-0.1591,0.4286,0.4495,-1.5437,-0.2034,0.5571
1781766004182,-0.4255,1.0633,0.2301,-1.5033,-0.0696,0.237
1781766004221,0.3233,-0.0428,0.1147,-1.5821,-0.0702,0.2523
1781766004261,-0.6734,1.1332,-0.5279,-1.5992,-0.0745,-0.0238
1781766004301,-1.3829,0.2048,0.3097,-1.4459,-0.0134,0.1588
1781766004341,-1.5886,0.9767,-0.7147,-1.4618,-0.0861,0.2468
1781766004381,0.2398,0.5526,-0.7117,-1.4887,0.2254,0.1845
1781766004421,-0.9319,0.5701,-0.7287,-1.485,0.2303,0.1539
1781766004461,0.2867,0.6406,0.1105,-1.4978,0.2132,0.248
1781766004501,0.2994,0.2574,-0.0705,-1.3689,-0.1466,0.2089
1781766004541,0.1441,-0.2948,-0.5143,-1.3421,-0.0538,0.135
1781766004581,1.285,-0.21,-0.0695,-1.4013,0.182,-0.1045
1781766004621,0.4927,-0.0216,-0.0281,-1.3219,0.0098,-0.2926
1781766004661,0.2825,0.3278,-0.2678,-1.2364,-0.0312,-0.2743
1781766004701,0.0666,0.7202,-0.5346,-1.1625,0.0599,-0.1765
1781766004741,0.0299,0.9128,-0.3663,-1.0684,0.1442,-0.2456
1781766004781,-0.6229,0.9298,-0.2623,-0.9707,0.2095,-0.2767
1781766004821,-0.4676,0.9419,-0.2166,-0.8094,0.2749,-0.2352
1781766004861,-0.2218,0.6519,0.2465,-0.6872,0.1332,-0.1539
1781766004901,-0.5242,0.776,-0.2178,-0.5217,0.0696,-0.1045
1781766004941,0.3098,0.6817,0.0536,-0.4606,-0.0086,-0.0727
1781766004982,0.1823,0.3686,-0.4869,-0.4013,-0.0531,-0.0348
1781766005021,0.6349,0.3499,-0.445,-0.3372,-0.1081,-0.0312
1781766005062,-0.024,0.0791,-0.9203,-0.259,-0.0428,-0.0238
1781766005101,0.1433,0.1288,-0.7079,-0.2046,0.0495,-0.0031
1781766005142,-0.5244,0.0242,-0.8472,-0.0861,-0.0098,0.0538
1781766005181,-0.5464,0.3072,-1.3102,0.0067,0.0177,0.1533
1781766005221,-0.0922,0.6108,-1.1664,0.2114,-0.025,0.2193
1781766005261,0.0658,1.6908,-0.8751,0.3787,0.2462,0.2437
1781766005301,-0.2588,0.6536,-1.6786,0.6872,0.3757,0.1576
1781766005341,0.2269,-0.3439,-0.7992,0.9426,0.2419,0.2028
1781766005381,0.4907,-0.284,-0.1941,1.201,0.1112,0.1973
1781766005421,0.0914,-0.459,-0.4072,1.3549,0.0855,0.1454
1781766005461,0.0159,-0.4372,-0.2991,1.4838,0.0067,0.1277
1781766005501,-0.3584,-0.2634,0.2436,1.6701,-0.0654,0.1075
1781766005541,-0.3244,-0.3253,-0.3751,1.7807,-0.1051,0.0794
1781766005581,-0.2009,-0.2218,0.2147,1.843,-0.1093,0.0507
1781766005621,-0.6782,-0.3247,0.1498,1.9206,-0.2181,0.1155
1781766005661,-0.2403,-0.0387,0.2932,1.887,-0.3054,0.1374
1781766005701,0.2448,0.3154,0.223,1.8173,-0.2511,0.0415
1781766005741,0.2316,0.2875,0.4403,1.7287,-0.1943,-0.0892
1781766005781,0.3523,-0.1734,0.8594,1.6072,-0.0757,-0.2425
1781766005821,0.7165,0.1467,0.7847,1.4789,-0.0593,-0.3219
1781766005861,-0.0751,-0.0163,0.749,1.3897,-0.0098,-0.2828
1781766005901,0.0657,-0.2836,0.8961,1.3335,0.0238,-0.2822
1781766005941,0.1248,-0.0819,0.928,1.3549,-0.025,-0.2957
1781766005981,0.2422,-0.4781,1.4065,1.3518,0.0354,-0.2957
1781766006021,0.3852,-0.5176,1.1099,1.3671,0.0574,-0.2755
1781766006061,0.3176,-0.0177,1.044,1.2749,0.08,-0.3415
1781766006101,0.535,0.0923,1.2532,1.2639,0.0922,-0.3616
1781766006142,-0.0262,0.4698,0.7364,1.1154,-0.0373,-0.2334
1781766006182,-1.0297,0.0781,0.6942,1.0898,-0.0806,-0.1649
1781766006221,-0.5169,-0.0446,0.4971,0.8784,0.1075,-0.0073
1781766006262,1.2581,0.3384,-0.0007,0.6707,0.168,-0.0104
1781766006302,0.7123,-0.1631,0.2971,0.4869,0.1607,-0.1277
1781766006341,0.3892,-0.0818,0.8841,0.3641,0.1197,-0.1057
1781766006382,-0.3814,-0.1172,-0.197,0.3696,-0.0293,-0.0782
1781766006421,-0.8693,-0.5762,1.0634,0.3464,0.0531,0.0574
1781766006461,0.3722,0.2489,-0.1254,0.4716,0.0696,0.0611
1781766006501,-0.0929,-0.4865,-0.1739,0.3488,0.0812,-0.0238
1781766006542,-0.1578,0.0488,0.7643,0.2156,0.2266,-0.0086
1781766006581,0.1672,-0.1502,0.4247,0.1374,0.2071,0.0421
1781766006623,0.9844,-0.1872,0.3578,0.0556,0.1326,0.0391
1781766006721,0.9844,-0.1872,0.3578,0.0428,0.0874,-0.0049
1781766006741,0.2312,-0.2515,0.0036,0.0874,-0.1106,-0.0293
1781766006789,0.2312,-0.2515,0.0036,0.0782,-0.0996,-0.0684
1781766006821,-0.3505,-0.2399,-0.0509,0.0489,-0.077,-0.0397
1781766006861,-0.0533,-0.0445,0.1786,0.0409,-0.0073,-0.0171
1781766006901,-0.0973,0.0231,0.0877,0.0373,0.0281,-0.0428
1781766006941,0.1814,-0.1551,0.1092,0.0037,0.025,-0.0073
1781766006982,0.1004,0.0118,-0.0222,-0.0507,0.0098,-0.0116
1781766007021,0.2318,-0.1026,0.0201,-0.1222,-0.0538,0.0092
1781766007061,0.1789,-0.1817,-0.2,-0.2217,-0.0983,0.0061
1781766007101,-0.217,-0.112,0.2151,-0.3702,-0.1417,0.0855
1781766007141,0.4256,-0.0704,-0.1387,-0.4319,-0.2181,0.1246
1781766007182,-0.4052,0.421,0.7145,-0.5406,-0.1949,0.1558
1781766007221,0.2458,-0.1413,0.7935,-0.6414,-0.1503,0.1961
1781766007261,0.1412,0.7735,-1.8801,-1.2498,-0.4478,0.4746
1781766007301,-0.4157,0.029,-0.3684,-1.8222,-0.2755,0.6267
1781766007341,0.3205,2.3818,0.8368,-1.5663,-0.3128,0.5534
1781766007381,0.019,1.052,0.2716,-1.9774,0.0568,0.5174
1781766007422,-0.7575,0.9955,0.2938,-1.8112,-0.1729,0.6628
1781766007461,1.3157,2.0994,0.8949,-1.8112,0.1338,0.6274
1781766007515,0.0099,1.7696,0.0124,-1.8302,-0.4985,0.3048
1781766007542,-0.6387,-0.8068,0.6219,-1.6451,-0.1521,0.4496
1781766007581,0.0551,0.4288,-0.7383,-1.8381,-0.0916,0.3238
1781766007622,-1.3416,0.9925,-0.271,-1.7984,0.317,0.0513
1781766007661,-1.3708,0.1509,-0.4386,-1.6005,0.0238,0.2505
1781766007701,0.3104,0.1494,-0.3629,-1.5852,0.2462,0.2743
1781766007741,0.3709,0.3459,-0.7029,-1.5082,0.1979,0.1155
1781766007781,-0.3445,0.2092,-0.4308,-1.5088,0.102,0.036
1781766007821,0.0949,-0.2261,-0.7162,-1.5302,0.1026,-0.0055
1781766007861,-0.1299,0.3164,-0.6225,-1.3775,0.16,0.0055
1781766007902,0.4746,-0.1715,-1.3349,-1.3897,0.0672,0.0324
1781766007941,-0.0485,-0.0989,-0.8079,-1.295,0.1839,-0.0336
1781766007981,-0.5286,0.5386,-1.5096,-1.1545,0.2523,-0.0684
1781766008021,-0.0502,0.6697,-1.0953,-1.0721,0.1741,-0.1051
1781766008061,-0.7281,0.6953,0.1274,-0.923,0.157,-0.1081
1781766008101,-0.1214,0.733,-0.5418,-0.7398,0.1148,0.0476
1781766008141,-0.0075,0.7199,-0.4981,-0.5644,-0.0727,0.1503
1781766008181,0.0363,0.6507,-0.8817,-0.4349,-0.0385,0.1454
1781766008221,0.4875,0.4278,-0.6188,-0.3622,-0.011,0.0654
1781766008261,0.3624,0.3712,-0.4102,-0.2663,-0.0648,0.0257
1781766008301,-0.1944,0.1631,-0.7818,-0.1943,-0.0593,0.0189
1781766008341,0.2608,0.3615,-0.6038,-0.124,-0.0403,0.0263
1781766008381,0.0488,0.3129,-0.654,-0.055,-0.055,0.0012
1781766008421,0.0493,0.2095,-1.0398,0.0886,-0.0153,-0.0061
1781766008461,0.5866,0.0853,-1.3367,0.2199,-0.0403,0.0183
1781766008501,-0.0876,0.7005,-1.5248,0.5125,0.0342,-0.036
1781766008541,-0.2412,0.4702,-1.3987,0.7007,0.1063,-0.025
1781766008581,0.0207,0.1503,-0.7514,0.9847,0.0874,-0.0147
1781766008621,0.1028,0.2085,-0.8782,1.1594,0.077,-0.0476
1781766008661,-0.6768,0.2513,-0.6642,1.394,0.0147,-0.0568
1781766008701,-1.0054,-0.1964,-0.3054,1.5834,-0.0709,-0.0159
1781766008741,-0.4048,-0.0162,0.2218,1.7245,-0.0843,0.0574
1781766008781,-0.6332,-0.0884,-1.0566,1.8381,-0.2132,0.0709
1781766008821,0.1636,0.0554,-0.3463,1.8033,-0.1967,0.0116
1781766008861,-0.1361,0.1181,-0.3924,1.7703,-0.1368,-0.0495
1781766008902,0.2334,-0.1273,0.976,1.7055,-0.0385,-0.1497
1781766008941,0.3783,0.3205,0.3465,1.722,-0.1814,-0.3525
1781766008981,-0.1321,-0.3972,0.9046,1.6225,-0.0373,-0.4105
1781766009021,-0.6516,-0.2968,0.5889,1.6041,0.1967,-0.4252
1781766009061,-0.9918,-0.0278,0.9846,1.6182,0.3537,-0.3457
1781766009101,0.6999,0.2329,1.3511,1.697,0.4337,-0.4246
1781766009141,0.3951,0.4762,0.7951,1.6854,0.2395,-0.3677
1781766009181,-0.1627,0.3134,1.4126,1.6506,0.3299,-0.4862
1781766009221,-0.2327,0.2255,1.6093,1.6133,0.4643,-0.5003
1781766009261,1.2107,-0.2107,1.2221,1.7935,0.339,-0.6518
1781766009302,0.2158,-0.2775,2.1454,1.8894,0.4453,-0.507
1781766009342,-0.9421,1.9456,0.0578,1.8277,0.2834,-0.3213
1781766009381,-1.5684,2.7183,-0.6414,1.2865,0.3213,-0.2413
1781766009422,0.3099,2.3021,-1.69,0.8583,0.606,-0.2413
1781766009461,-1.4147,-3.9823,-2.3577,0.1344,0.9591,-0.5968
1781766009501,0.9337,-2.7536,-1.6833,-0.4777,0.157,-0.0336
1781766009542,0.4091,-0.0786,0.9825,-0.8723,-0.8803,0.3696
1781766009581,0.4738,-0.3838,0.3879,-0.8564,-0.7672,0.2376
1781766009621,-1.4243,-0.4833,-0.0397,-0.7996,0.3659,0.204
1781766009661,-1.6721,-1.84,-0.9931,-0.7782,0.7306,0.2334
1781766009701,0.0481,-1.7374,-1.1099,-0.9933,0.2896,0.4966
1781766009741,1.3043,0.4907,-0.2561,-1.2969,-0.3476,0.5571
1781766009781,3.0945,0.299,1.4443,-1.1729,0.8619,0.1936
1781766009821,1.0947,0.7316,2.0178,-1.0055,0.4685,0.5058
1781766009862,-2.02,0.3538,1.0137,-0.3299,0.2468,0.4954
1781766009901,-0.1061,1.184,1.3393,-0.3042,0.6121,0.4948
1781766009942,0.7641,1.1109,2.0231,0.1436,1.1338,0.5406
1781766009981,0.052,1.2173,1.441,0.7196,1.0366,0.2669
1781766010021,0.7993,-0.173,-0.1287,0.6475,0.8283,0.2327
1781766010061,-0.0728,-1.6493,-0.3995,0.7074,1.2181,-0.102
1781766010102,0.7416,0.7021,1.8469,0.347,0.7984,0.0342
1781766010141,2.4447,2.6412,2.5857,0.4917,-0.6035,0.7001
1781766010181,-1.3751,-1.4647,0.1997,1.1478,1.3451,-1.2339
1781766010221,1.0242,2.3486,0.6125,0.7776,2.1441,-1.2071
1781766010261,6.6604,-3.4992,3.3206,0.0421,-0.5247,-0.0483
1781766010301,-2.0077,-1.8531,0.0326,1.0104,0.1087,-0.5443
1781766010342,-0.0056,1.3677,1.3818,0.3134,-0.6555,-0.226
1781766010381,-0.1811,-0.6738,0.0481,0.3042,-0.1552,-0.0788
1781766010421,0.5404,-1.3243,-0.9007,0.033,-0.5516,-0.0709
1781766010461,0.2664,1.6751,-0.1154,0.5394,0.1301,0.0825
1781766010501,2.1775,-0.3483,0.9302,-0.5162,-0.2896,0.1698
1781766010541,2.3038,-2.4508,0.5798,0.4136,-0.5327,0.4038
1781766010582,1.5633,-3.0282,0.198,-0.0916,-2.6414,1.463
1781766010622,0.7911,1.0614,0.0398,-0.3812,-2.5711,1.0763
1781766010661,1.5986,0.3969,0.4157,0.1619,-2.5052,0.8919
1781766010701,-1.0779,0.2526,-0.8163,0.0421,-3.5418,1.1704
1781766010741,-1.1151,0.2082,-2.4265,0.3665,-3.1136,2.0947
1781766010781,1.5891,-2.5223,0.1088,-0.0385,-1.9994,1.3066
1781766010821,-5.4727,1.2226,3.2259,-0.0061,1.0849,2.4997
1781766010861,-1.8824,-0.4339,0.3714,0.5705,-0.2926,2.6866
1781766010901,1.4124,-1.8638,-1.2908,1.0855,-0.3164,1.73
1781766010941,-1.9472,1.4202,-1.2367,1.7434,-3.4764,0.077
1781766010981,1.1185,-2.9133,-2.0241,2.7593,-1.5748,0.1686
1781766011021,0.7725,-5.1952,-8.9864,5.4562,-4.3561,-2.3054
1781766011061,-8.1984,-2.6692,-6.239,4.1466,-8.1966,-3.9413
1781766011101,-14.5116,0.2513,0.3282,1.6878,-6.0708,-1.3299
1781766011141,-16.9166,-1.2102,3.8898,2.2474,-2.2498,2.2345
1781766011181,-12.7715,-2.4638,8.6238,3.1649,-2.5088,6.5479
1781766011221,1.011,-9.1646,2.3471,4.5839,-4.6487,9.3737
1781766011261,6.318,-9.9594,-3.8033,6.736,0.3128,9.3756
1781766011301,9.7614,-16.1293,-3.411,3.992,2.7452,10.3444
1781766011341,7.7413,-7.5534,-2.9316,2.8424,-6.7287,6.9846
1781766011381,8.8249,-4.2604,-7.9703,2.7953,-6.8014,4.2003
1781766011421,4.3066,-2.0741,-4.4123,1.9988,-1.8534,0.2138
1781766011461,-1.7975,-1.3716,-2.2416,0.6683,-1.8943,-0.2816
1781766011501,1.4694,-1.5576,1.1909,1.1387,1.35,-0.4404
1781766011541,-3.5516,0.895,2.5411,1.9346,2.0336,-1.5736
1781766011581,-3.3004,0.3656,2.0725,1.9065,1.2474,-0.3421
1781766011621,-1.0425,-0.9662,-1.2146,1.9737,0.8412,0.0195
1781766011661,-0.6595,0.1062,-1.7704,0.9096,0.8155,0.1784
1781766011701,0.9966,-1.0273,-0.7971,0.2126,1.0263,-0.157
1781766011741,1.0039,-1.0265,-0.5457,-0.0513,0.7819,-0.4074
1781766011781,-1.0712,0.147,-0.381,0.1741,0.8577,-0.3238
1781766011821,1.0575,-1.1551,0.5651,0.0055,-0.8998,0.2254
1781766011861,1.6299,-1.2645,-1.1844,0.3531,-0.7898,-0.226
1781766011901,-0.4978,-1.0704,-2.5133,0.3164,0.0794,-0.3097
1781766011941,-0.2907,-1.2014,-1.2582,-0.2633,-0.2248,-0.0446
1781766011981,-0.6094,-1.3558,-0.3564,-0.0843,-0.4875,0.2388
1781766012021,-0.2182,-1.3604,-2.2325,0.4557,-0.2792,0.4765
1781766012061,-0.3048,-1.81,-1.7445,0.3806,0.7049,0.5534
1781766012102,-0.0626,-2.1867,0.5129,0.3696,0.0892,0.1955
1781766012141,-0.5018,-1.6814,-0.6403,0.6713,-0.5803,0.1949
1781766012181,-0.5239,-1.5664,-1.5722,0.8338,-0.1747,0.3366
1781766012221,-1.4619,-1.2216,-0.9778,0.7159,-0.135,0.372
1781766012261,-1.2653,0.085,-0.6535,0.6481,-0.3916,0.391
1781766012301,-0.172,-0.4977,-1.3652,0.7508,-0.0061,0.6329
1781766012341,1.0798,0.6667,-0.8876,0.405,0.0819,0.1069
1781766012381,-1.1409,0.1501,0.9683,-0.1503,-0.1723,-0.2615
1781766012421,0.1404,0.7575,0.9892,0.3684,-0.0458,-0.4386
1781766012461,-1.0387,1.4168,-0.2187,0.4233,0.4826,-0.3244
1781766012501,0.0329,0.4838,0.3216,0.0006,-0.0654,-0.1051
1781766012541,0.5478,0.9648,1.0386,-0.295,-0.0715,-0.4319
1781766012581,-0.3768,1.0288,1.7109,-0.0202,0.1863,-0.3109
1781766012621,0.1002,1.33,0.6627,-0.0959,-0.0794,-0.0886
1781766012661,0.6196,1.2721,1.3634,-0.2443,0.2578,-0.0043
1781766012701,0.4653,1.4124,2.3056,-0.3867,0.2553,-0.1857
