timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1781766603126,-0.8832,-12.6349,-6.5133,-2.0574,-3.0213,-0.3848
1781766603166,-16.8128,-16.677,0.5362,0.1943,0.7074,-0.2908
1781766603206,-2.5967,-7.9161,0.2976,2.204,2.2284,0.1881
1781766603246,5.0894,-0.3507,1.4999,1.7483,0.223,0.2334
1781766603286,5.3565,9.7032,0.4916,1.1863,-0.19,0.0831
1781766603326,2.3596,9.2949,-1.4698,-0.5015,0.3635,-0.4636
1781766603366,-0.3394,7.8527,3.7218,-0.7459,-0.3488,0.1943
1781766603406,-1.2252,8.824,5.5684,-0.6176,-0.4679,0.3085
1781766603446,0.063,9.1884,4.8638,-0.3207,-0.4649,0.223
1781766603486,1.8426,8.8044,3.2008,-0.0971,-0.281,0.1802
1781766603526,2.092,6.653,-1.6947,-0.2981,-0.4417,0.4545
1781766603566,9.997,-22.3102,3.8551,-1.2126,0.0739,0.7923
1781766603606,-1.1197,-13.2609,-8.3107,-2.0452,-3.35,-0.314
1781766603646,-16.3482,-18.75,1.1932,0.4252,0.8803,-0.0513
1781766603686,5.0293,-8.7922,1.7107,2.4997,1.9676,-0.0806
1781766603726,5.8763,3.2424,0.3583,1.9407,-0.4221,-0.0641
1781766603766,4.0515,9.6835,-4.5007,-0.204,-0.3445,-1.0641
1781766603806,-0.7989,10.9281,4.813,-0.9157,-0.4991,-0.4905
1781766603846,-5.503,10.4659,3.7189,-0.4698,-0.5828,-0.0446
1781766603886,-4.099,7.3265,5.3037,0.3219,0.7758,0.3183
1781766603926,2.1333,8.6511,3.8306,0.3415,0.9529,0.391
1781766603966,2.7277,7.2004,1.1551,-0.0593,0.0397,0.5296
1781766604006,5.0952,4.5663,-2.0646,-0.7898,-0.0458,0.7391
1781766604046,11.0027,-15.2381,3.0536,-2.1142,-0.4966,0.5791
1781766604086,-11.7145,-9.9626,-4.7564,-2.1087,-3.3457,0.5589
1781766604126,-14.8179,-23.5396,0.8817,0.0501,2.0036,-0.5162
1781766604166,4.3001,-13.1232,2.3921,2.5009,2.3793,-0.2682
1781766604206,2.7587,-2.0731,1.0573,2.1692,0.0202,-0.1497
1781766604246,8.1512,9.9749,0.7258,1.1973,-0.4496,-0.2309
1781766604286,0.132,8.9062,-3.4381,-0.7129,0.5357,-0.4233
1781766604326,0.0688,7.1068,4.1374,-1.2517,-0.6237,0.328
1781766604366,-5.4617,8.9872,7.8049,-0.5657,-0.7617,0.6231
1781766604408,0.3015,11.0355,4.0284,0.3079,0.2731,0.2822
1781766604446,1.036,9.7625,3.5573,0.6054,0.8803,0.2859
1781766604486,1.9272,6.4937,1.7021,0.2352,0.1393,0.4954
1781766604526,2.5004,3.0548,-2.9568,-1.1533,0.3842,0.4215
1781766604566,11.8406,-37.0595,-2.8597,-1.7171,1.3879,-0.1142
1781766604607,-0.3803,-11.1303,4.0243,-1.325,-2.2413,1.1118
1781766604647,-5.1164,-17.0837,-1.5703,1.1545,0.416,-0.7459
1781766604686,0.9423,-11.0534,0.0871,2.0269,0.8418,-1.7831
1781766604726,2.2546,2.3925,0.7988,1.1619,-0.3763,-1.0715
1781766604766,-1.9845,10.2775,1.5526,0.7141,-0.5211,-0.4667
1781766604806,-1.6174,11.0254,-0.7458,-0.2755,0.5504,-0.1136
1781766604846,1.3088,8.6365,2.8303,-0.5559,-0.3005,0.2786
1781766604886,0.3941,8.6497,5.7806,-0.1888,-0.846,0.1124
1781766604926,-2.7592,7.4301,3.5214,-0.1881,-0.8399,0.1436
1781766604966,-0.4092,8.3887,2.559,-0.1112,-0.0861,0.2199
1781766605006,2.1239,7.2363,1.0348,-0.5162,0.1399,0.2303
1781766605046,5.9024,-4.1569,1.7239,-1.6377,0.2352,0.6054
1781766605086,-15.8479,-22.3485,-13.7262,-1.4954,-4.4532,0.4704
1781766605127,-12.2206,-15.2986,1.6716,-0.5644,0.9102,-0.358
1781766605167,-0.3129,-10.4235,2.1266,2.5027,2.5742,-0.5027
1781766605206,4.192,-3.3096,0.7726,2.149,0.3665,-0.3769
1781766605246,2.5095,6.3991,0.082,1.1704,-0.2645,-0.2193
1781766605286,0.0909,10.2525,0.5211,0.1374,-0.1808,-0.3286
1781766605326,-0.3843,9.5866,1.4111,-0.6292,0.6982,-0.1478
1781766605366,-0.3319,7.6398,4.7881,-0.584,-0.2181,0.0519
1781766605406,-1.1043,8.0141,4.0471,-0.4746,-0.3806,0.182
1781766605446,-1.0534,9.1844,3.9117,-0.2767,-0.0965,0.4478
1781766605486,-0.4743,9.3731,1.4348,-0.3421,0.4019,0.526
1781766605526,3.1116,-0.9183,-1.3606,-1.2987,1.2346,0.8369
1781766605566,-0.9887,-21.2992,-0.2383,-1.2639,-1.4557,-0.5247
1781766605606,-12.2062,-25.8589,1.1398,-0.3231,-0.8186,0.2334
1781766605646,-5.6641,-11.6838,0.4202,2.0275,2.0409,-0.9951
1781766605687,1.8236,-4.5394,1.715,1.9597,1.463,-0.5962
1781766605726,2.534,5.3384,1.4999,1.1142,0.0428,-0.0849
1781766605766,2.4607,10.8398,0.0386,0.4581,-0.9334,-0.0409
1781766605806,-1.2361,9.4753,0.5652,-0.6823,0.6744,-0.0702
1781766605846,-0.0577,7.5103,3.9886,-0.7336,0.0348,0.3787
1781766605886,0.0992,7.2725,4.3863,-0.8454,-0.4966,0.234
1781766605926,-0.2886,8.2801,3.0567,-0.4624,-0.5657,0.1118
1781766605966,-0.8029,9.5675,2.9273,-0.4417,0.1417,-0.0067
1781766606006,-1.8144,0.9236,-7.2474,-1.8185,0.7086,0.1851
1781766606046,-6.1425,-26.1655,5.3021,-1.1466,-2.1961,-0.2065
1781766606086,-12.0427,-24.0152,-0.7902,-0.2908,-0.6768,-0.526
1781766606126,-4.5812,-12.1932,2.2864,1.4661,1.1613,-0.5492
1781766606166,2.5267,-1.6086,3.8626,2.0934,0.741,-0.2388
1781766606206,4.328,6.6157,1.2683,1.7263,-0.2822,0.1442
1781766606246,1.4208,10.1386,-0.6605,0.4777,-0.708,-0.2731
1781766606286,-0.4799,8.1437,-1.3921,-0.3842,0.6628,-0.2388
1781766606326,-2.3505,7.3435,4.9961,-0.2633,-0.0617,0.5388
1781766606366,-0.7113,9.1168,5.1185,-0.1374,-0.4148,0.7642
1781766606406,1.4233,9.8552,3.7295,-0.1863,-0.3409,0.526
1781766606446,1.9028,7.3533,-1.4183,-0.3702,0.0202,0.3726
1781766606486,10.7173,-13.982,1.1858,-0.6267,1.0715,0.405
1781766606526,-1.1781,-15.8483,-14.3216,-1.9548,-2.8179,-0.1277
1781766606566,-13.0401,-18.0537,1.6388,0.0202,0.8277,-0.3268
1781766606606,-2.0099,-7.6718,-0.7929,2.1099,1.8552,-0.0867
1781766606646,2.7521,-0.6388,0.7117,1.4233,0.8375,0.259
1781766606686,4.8283,7.1485,0.7041,0.507,0.0935,0.1747
1781766606726,1.181,11.0711,1.6628,-0.6646,0.1814,-0.2547
1781766606766,0.6884,9.3739,3.7539,-0.7159,0.0806,0.033
1781766606806,0.0132,7.829,4.36,-0.672,-0.2456,0.0959
1781766606846,-0.8215,7.676,4.6633,-0.5278,-0.2999,0.1924
1781766606886,-0.6768,9.365,3.294,-0.2297,-0.2749,0.5205
1781766606926,0.0389,6.7351,-1.3844,-1.2908,0.6414,0.4484
1781766606966,21.9344,-41.6747,-3.3926,-1.0165,2.5235,-1.08
1781766607006,1.572,-13.8511,3.2129,-1.5406,-2.6017,-0.2486
1781766607046,-13.1016,-15.3895,1.6734,0.9694,1.0562,-1.1142
1781766607086,-0.2471,-7.0577,0.9982,2.2003,1.8662,-0.5901
1781766607126,2.3376,2.449,2.1061,1.6109,0.5247,0.3421
1781766607166,5.4423,9.2506,0.6373,0.4838,-0.4178,0.5021
1781766607206,2.59,10.5392,-0.0393,-0.6952,0.1924,0.1063
1781766607246,-0.9735,7.9111,4.5575,-0.9401,-0.0134,0.1979
1781766607286,-0.6439,8.6263,7.3739,-0.5113,-0.5003,0.4759
1781766607326,-0.8278,9.9012,5.2526,-0.1979,-0.5089,0.4459
1781766607366,-0.8834,9.2489,3.8251,0.1008,-0.2175,0.5223
1781766607406,1.1965,5.5748,-4.7776,-0.7862,0.719,0.38
1781766607447,23.8636,-47.428,-6.0403,-0.4942,1.8021,-0.5516
1781766607486,-2.0557,-14.2243,4.797,-1.9566,-1.8436,0.099
1781766607526,-8.8347,-13.8174,4.7999,0.9022,1.1845,-1.3073
1781766607566,-2.9785,-9.1174,4.6377,2.6359,1.2107,-0.0012
1781766607606,4.6691,-0.8133,0.7868,2.5485,0.1692,0.3189
1781766607646,8.2343,10.7824,-2.3921,1.2914,-0.3586,-0.5693
1781766607686,2.7315,7.878,-4.0884,-0.5412,0.2553,-1.1619
1781766607726,-4.3252,7.0897,4.1444,-0.9029,-0.6677,-0.4105
1781766607767,-5.4722,9.0137,8.3995,-0.584,-0.6316,0.3561
1781766607806,-2.5675,10.4138,3.3066,-0.4068,0.2395,0.7104
1781766607846,2.238,9.1986,4.1645,0.1032,0.4777,0.6304
1781766607886,4.9387,6.2801,1.0459,0.1173,0.6616,0.3879
1781766607926,11.5195,-32.6633,0.1208,-0.8253,0.3836,0.3036
1781766607966,1.6651,-23.6629,-5.1435,-2.8766,-2.8582,0.2724
1781766608006,-6.8121,-9.8443,4.1145,-0.1588,0.7844,-0.7031
1781766608047,-1.0041,-8.2949,1.5519,2.3408,1.3476,-0.8234
1781766608088,2.2154,1.122,3.0424,2.0287,-0.3341,0.0391
1781766608126,4.4795,11.4345,-1.085,1.3573,-0.7245,-0.0159
1781766608166,2.1341,9.3275,-3.8243,-0.1179,-0.077,-0.6212
1781766608206,-2.676,7.5051,2.3373,-0.6292,-0.0953,-0.2224
1781766608246,-4.9877,8.9613,6.967,-0.617,0.0189,0.212
1781766608286,-3.225,9.4648,5.334,-0.0067,-0.2529,0.857
1781766608326,1.3042,7.8178,4.5735,0.4007,0.4007,0.6988
1781766608366,3.8575,5.0172,0.1683,-0.2566,0.6145,0.2126
1781766608406,10.4489,-35.123,-4.6922,-0.9126,0.7752,-0.1374
1781766608446,1.6557,-16.5944,-0.8864,-2.8931,-2.2584,0.146
1781766608486,-8.6542,-14.5477,5.1428,-0.1038,0.9132,-0.9413
1781766608526,-2.0571,-6.9757,2.5169,2.4355,1.1729,-0.1283
1781766608567,5.1652,0.6227,1.0887,2.2071,-0.0605,0.2602
1781766608607,4.3129,8.9747,-2.0036,1.2853,-0.4972,-0.27
1781766608646,0.8371,10.0995,-1.2398,-0.8399,0.3219,-0.529
1781766608686,-1.371,6.4146,1.6427,-0.7599,-0.2743,0.1264
1781766608726,-2.5501,8.3015,5.7353,-0.5406,-0.6665,0.2926
1781766608766,-1.2922,10.9818,4.8977,-0.0189,-0.449,0.5027
1781766608806,2.477,9.5077,1.8917,-0.0825,0.3219,0.1686
1781766608846,2.8092,3.3174,-5.8453,-0.8711,0.8601,0.4368
1781766608886,6.6016,-40.2215,-1.401,-1.0214,-0.6903,-0.6872
1781766608927,-7.318,-18.6842,5.1903,-1.6677,-2.0323,0.2999
1781766608967,-5.9724,-12.3825,5.7671,2.4404,1.8754,-0.2865
1781766609006,0.6043,-7.2315,2.0055,1.8094,0.9468,-0.1271
1781766609046,6.1438,2.806,0.8384,0.9255,-0.0971,-0.3439
1781766609086,2.9193,10.9413,-0.6522,-0.0538,-0.8033,-0.4227
1781766609126,0.5851,9.0047,-0.4368,-1.0928,-0.0929,-0.0837
1781766609166,-0.5058,8.012,2.3285,-1.1069,-0.0843,-0.0623
1781766609206,-2.9662,8.5148,6.1592,-0.7336,-0.3005,0.1051
1781766609247,-1.2357,8.507,4.298,-0.1155,-0.2016,0.2388
1781766609287,0.2013,9.2915,3.6194,-0.4606,0.5143,-0.0238
1781766609326,2.259,2.0994,-7.1258,-0.642,1.0763,0.2724
1781766609366,0.238,-35.3604,-3.2347,-1.7666,-4.1459,0.9756
1781766609406,-14.2973,-21.707,0.0252,0.4282,1.036,-0.7782
1781766609446,-10.4636,-13.6866,2.6768,2.5669,1.7373,0.0336
1781766609486,2.2801,-2.3273,2.6318,2.1063,0.4875,0.4258
1781766609526,6.7456,5.3458,-0.3784,1.0146,-0.7483,0.0238
1781766609566,3.2448,11.0719,-1.9697,-0.6732,0.3409,-0.5675
1781766609606,-0.4939,7.3929,0.3928,-0.8491,-0.1356,-0.0086
1781766609646,-2.4579,7.9374,5.6539,-0.73,-0.7868,0.3311
1781766609686,-2.3094,10.5557,4.4486,-0.427,-0.4001,0.3512
1781766609726,-1.7644,9.7279,4.0893,0.0342,-0.0232,0.6426
1781766609766,3.4964,7.9067,3.0022,-0.1448,0.5779,0.4777
1781766609806,3.1332,-2.6637,-6.2368,-0.4362,0.7318,-0.1387
1781766609846,0.0607,-23.824,-8.4855,-2.733,-3.0641,0.3445
1781766609886,-9.0995,-16.1926,2.8027,0.4612,0.9786,-1.2278
1781766609926,-8.5125,-14.3865,2.7632,2.5919,1.4355,-0.5675
1781766609966,0.6559,-4.1105,1.3022,1.7446,0.3274,0.0165
1781766610006,4.6372,5.6846,0.9255,0.8534,-0.5638,-0.2059
1781766610046,1.8085,11.5173,-0.8276,-0.4545,0.336,-0.306
1781766610086,-0.4057,8.2645,-0.0755,-0.8192,0.0916,0.3745
1781766610126,-1.5503,8.2544,5.2989,-0.4539,-0.2602,0.5241
1781766610166,-1.9537,9.1411,6.0026,-0.1772,-0.0458,0.6976
1781766610206,-0.2212,9.28,3.3892,0.0354,0.1118,0.5327
1781766610246,1.4968,8.0233,0.2374,-0.493,0.7398,0.4808
1781766610286,5.121,-4.6249,1.9399,-1.0263,1.631,-0.1674
1781766610326,-13.2588,-28.8318,-3.4944,-2.9438,-1.5119,1.1894
1781766610366,-1.0451,-4.7024,4.1684,1.014,0.245,-1.9981
1781766610406,-20.3607,-25.3328,4.4313,2.6255,0.7257,-0.3067
1781766610446,6.3585,-5.8711,0.6242,1.8857,-0.1002,0.1228
1781766610486,8.2867,4.9843,-0.5439,0.6103,-1.1289,-0.146
1781766610526,-0.7943,11.0092,-0.5668,-0.8015,-0.2046,-0.0208
1781766610567,-2.627,9.7001,1.2887,-0.391,-0.2523,0.6023
1781766610606,0.1176,10.8541,6.4972,0.2999,-0.2938,0.1344
1781766610646,0.7573,10.7929,3.7961,0.2877,0.1472,-0.3696
1781766610686,-0.4017,8.5913,3.2062,0.5174,-0.4032,-0.4502
1781766610726,0.6745,6.8346,0.2722,-0.317,0.3329,-0.069
1781766610766,-4.3251,-8.9634,-4.6467,-0.7355,0.4111,0.7508
1781766610806,-5.5852,-9.7451,-2.6781,-2.4936,-0.2352,1.1509
1781766610846,2.5112,-6.5245,7.511,-1.3066,0.7282,0.606
1781766610886,5.9139,-6.1146,1.7626,0.496,0.1081,-0.0037
1781766610926,-4.6242,-9.8685,-1.0805,0.7624,0.2541,-0.1423
1781766610966,0.3951,-2.4211,3.1145,1.6945,-0.4856,0.0764
1781766611007,-3.1925,-5.7114,0.5757,1.7147,-0.9151,0.0043
1781766611046,0.2731,-2.7957,-3.0292,0.4111,-0.4618,-0.43
1781766611087,-1.8792,7.8662,0.8171,-0.1833,-0.4081,-0.1191
1781766611126,-1.2774,8.5269,-0.0299,-0.1991,-0.0751,0.0959
1781766611167,1.5144,8.2701,3.8299,0.0513,0.3409,-0.2828
1781766611206,3.2592,9.5226,3.2765,0.1222,-0.1668,-0.5797
1781766611246,2.3793,12.0093,3.3199,-0.2334,-0.2633,-0.3476
1781766611286,4.9196,0.8455,1.9941,-0.3207,0.4154,-0.8155
1781766611326,-7.371,-15.7314,3.5201,-1.7129,-1.8613,1.3127
1781766611366,-4.8226,-9.8373,2.464,-1.6829,0.6365,0.8473
1781766611406,12.3055,-0.9926,4.0623,0.5473,-0.3818,-0.4307
1781766611446,-14.0059,-13.1269,1.8199,1.4801,0.5522,-0.1448
1781766611486,1.6232,-5.0872,-0.0533,1.7538,0.5815,-0.2169
1781766611526,0.7057,-3.7965,-1.3033,1.0324,-0.3635,0.0635
1781766611567,-3.9812,-0.3036,-2.5112,-0.3427,0.0128,0.3464
1781766611607,-0.5051,8.6671,-0.703,-0.9102,-0.0654,0.3635
1781766611646,2.5198,8.8242,5.286,-0.1387,0.3567,-0.0434
1781766611686,1.3951,10.6535,5.4489,0.19,0.6408,-0.4184
1781766611726,2.9786,10.1939,3.9724,0.3372,0.807,-0.3024
1781766611766,3.5543,7.0866,-2.5052,-1.1747,0.4215,-0.0049
1781766611806,10.3771,-15.1195,8.8409,-0.6072,-1.4038,-0.2388
1781766611846,-5.035,-17.028,-17.4398,-2.8112,-1.0122,0.7495
1781766611886,3.4999,-1.2031,10.2241,-0.5241,-0.1698,-0.2303
1781766611926,-5.748,-13.9083,5.4978,1.6732,-0.055,0.3946
1781766611966,-1.6376,-10.0359,1.5584,1.9768,1.1264,-0.3629
1781766612006,6.5738,-4.2646,-1.9229,0.8308,-0.6683,-0.6041
1781766612046,-3.8706,-1.3984,-0.7319,-0.0648,-0.8986,0.0501
1781766612086,-4.2472,7.6066,-0.2936,-0.7361,0.3396,0.4129
1781766612126,1.8789,7.4356,-1.4488,-1.2743,0.5205,0.2822
1781766612166,1.282,12.1661,9.6205,-0.0599,-0.2144,0.1588
1781766612207,1.7733,10.6707,4.7756,0.0263,0.6017,0.3604
1781766612246,1.8061,8.2503,5.1658,0.0421,0.9908,0.0593
1781766612286,4.6171,5.6182,0.4144,-1.5711,1.1942,-0.4276
1781766612326,12.7112,-6.0517,-6.0962,-2.1038,1.1735,-1.978
1781766612366,-7.0667,-20.4039,-3.3827,-1.0941,-0.0666,0.5669
1781766612406,-4.0927,-3.7787,1.0086,1.8576,1.2633,-3.072
1781766612446,-1.3626,-16.0361,8.0828,2.2828,0.9945,-0.912
1781766612486,6.2659,-1.4825,0.5415,1.6084,-0.325,-0.1588
1781766612526,-0.9306,7.4146,0.2959,0.6469,-0.7715,-0.2816
1781766612566,-1.048,11.8732,1.0565,-0.4533,1.1839,-0.0764
1781766612606,-0.3636,7.9289,0.64,-0.4142,-0.2382,0.4942
1781766612646,0.1591,7.5859,5.7655,-0.2425,-0.2028,0.405
1781766612686,-0.1728,9.4579,4.079,0.0367,-0.4478,0.3054
1781766612726,-0.2449,9.4363,3.0181,-0.0104,-0.1619,0.5253
1781766612766,2.0457,8.7372,2.0956,-0.3519,-0.234,0.3201
1781766612807,3.0662,2.6528,-4.1777,-1.3506,0.2639,0.058
1781766612846,-7.9735,-62.1684,-21.3829,-2.4172,-3.3433,2.1991
1781766612886,-3.9383,-9.0148,2.1229,0.7892,0.7275,-2.0965
1781766612927,-8.2478,-14.9123,8.142,2.4447,1.3311,-1.0061
1781766612967,2.193,-4.0938,1.6263,1.846,0.3146,0.1448
1781766613007,4.8974,6.063,0.3056,0.7324,0.1002,0.0983
1781766613046,2.8484,9.8079,-1.9389,-0.8131,0.6774,-0.2712
1781766613086,-0.1025,9.1547,3.0114,-0.7104,-0.1564,0.2621
1781766613126,-1.8813,8.2241,5.0865,-0.2382,-0.4838,0.6475
1781766613166,-2.1247,9.576,2.9746,-0.2077,-0.1436,0.5938
1781766613206,-0.9468,9.4969,3.6311,-0.0794,0.2376,0.7049
1781766613246,0.4089,6.5517,3.8333,-0.2547,0.1674,0.7734
1781766613287,4.4184,5.0034,-0.9249,-1.5168,0.2517,0.6164
1781766613326,11.1688,-33.3305,-0.5567,-0.5993,-2.1557,0.1002
1781766613366,-0.3754,-26.1235,-4.2088,-0.2144,0.0837,-0.6567
1781766613406,-3.9532,-16.0393,0.8787,1.3415,1.2456,-1.223
1781766613446,1.9751,-2.6369,4.6505,1.8143,-0.3103,-0.6335
1781766613486,2.1532,5.4124,1.1482,1.1527,-0.7391,-0.3341
1781766613526,0.1526,9.7582,0.0333,-0.0538,0.0812,-0.4288
1781766613566,0.0162,9.7209,0.2065,-0.7269,-0.0745,-0.2981
1781766613606,-0.946,7.3074,4.5647,-0.3097,-0.8106,0.182
1781766613646,-2.2227,7.2502,4.6952,-0.2095,-0.9548,0.391
1781766613686,-1.2152,9.9288,2.3682,-0.2468,-0.441,0.4545
1781766613726,1.5085,9.8009,2.2153,-0.2181,0.0519,0.3965
1781766613766,3.5222,7.7835,1.2686,-1.0495,0.1704,0.2156
1781766613806,11.4067,-45.7327,5.5312,-1.1167,-1.9346,-0.1008
1781766613846,-2.3373,-19.2311,1.5813,-0.2266,0.6933,-0.4368
1781766613886,-6.917,-15.8642,3.4692,2.0305,1.8949,-0.4624
1781766613927,3.5264,-3.2206,1.9566,1.824,0.2883,0.0208
1781766613966,6.2052,3.856,0.4474,0.5137,-0.4881,0.0208
1781766614006,0.8547,10.6207,-0.4941,-0.7972,-0.0495,-0.193
1781766614046,0.9863,10.8419,1.9114,-1.1894,-0.5455,-0.0757
1781766614086,-2.2759,7.6736,5.7657,-0.4087,-0.6793,0.4282
1781766614126,-3.8934,6.4609,5.3021,-0.0061,-0.1234,0.7147
1781766614166,-0.2598,9.6972,1.3453,-0.2272,0.2896,0.7282
1781766614207,4.352,9.2315,3.8747,-0.4673,0.6805,0.5492
1781766614246,9.3096,0.9741,-1.172,-0.9041,-0.0354,-0.4636
1781766614286,-1.3021,-61.254,-25.2066,-2.777,-4.4245,1.8234
1781766614326,-4.9934,-0.2039,0.3391,1.4032,0.4899,-2.0879
1781766614366,-17.9232,-22.6068,4.7138,2.9829,2.7306,-0.5315
1781766614406,6.048,-8.921,2.1224,1.9884,0.8577,-0.3048
1781766614446,5.7217,2.6203,-2.708,0.4856,-0.0495,-0.4459
1781766614486,-4.7756,10.1459,-0.9781,-1.609,1.0079,0.1216
1781766614526,-3.6725,11.0095,1.7228,-1.6225,0.3024,0.6322
1781766614566,0.2199,10.9749,7.7073,-0.1998,0.6121,1.1234
1781766614606,0.2301,7.2704,5.9378,-0.1875,0.2602,0.9212
1781766614646,2.434,6.6426,4.6966,-0.1124,1.124,-0.2107
1781766614686,4.3901,7.3276,4.0525,0.0177,0.2382,0.2089
1781766614726,-2.4767,-0.227,2.6553,-0.4667,-0.5699,0.9358
1781766614766,-9.4429,-31.221,-2.4676,-0.6329,-2.1215,3.9859
1781766614806,2.2744,-10.8317,-17.4471,-4.2272,-1.1429,1.981
1781766614847,-3.859,-16.4909,-5.3027,-4.711,0.2517,1.4184
1781766614886,-10.7357,-11.319,-0.5939,-3.8546,2.7782,1.5492
1781766614926,-2.3415,-3.7615,1.9455,-3.0177,4.5613,0.0415
1781766614966,-1.457,7.5421,9.44,0.1124,3.3372,-0.7471
1781766615006,8.1874,10.2727,13.6705,1.7006,0.5705,-0.8381
1781766615046,7.3449,7.9293,12.1415,2.2376,-1.1533,-0.2138
1781766615086,0.3896,7.8267,9.8776,2.9822,-2.5058,-0.1967
1781766615127,-0.3622,4.0593,8.1456,2.5956,-0.5107,-0.8131
1781766615167,0.0726,-0.3542,9.1736,3.0598,-0.9187,-0.8919
1781766615206,0.0494,-0.4835,0.2585,0.6518,-0.2169,-0.7911
1781766615246,5.2499,-0.8234,2.5597,0.0666,-1.5852,0.1643
1781766615286,-6.9633,-9.7175,2.3895,0.0128,-0.9694,1.1912
1781766615326,-1.0602,-20.4148,-1.7336,-0.3231,-0.5589,1.5577
1781766615366,-0.7307,-8.8212,-12.2612,-2.4496,0.8399,-0.0996
1781766615406,-10.2504,-16.7444,-12.9297,-4.1588,-0.0513,-0.3671
1781766615446,-16.0121,-12.7648,-2.1795,-3.7635,2.0501,1.7037
1781766615486,-5.2373,7.3343,7.3593,-1.9151,4.6188,-0.7019
1781766615526,9.7124,15.8498,24.4436,1.047,1.6493,-0.6481
1781766615567,3.233,4.8942,18.7653,3.0122,-0.9786,0.1857
1781766615606,3.9155,3.6318,9.1381,2.7428,-1.5449,-0.551
1781766615647,0.7851,-2.4927,6.4688,2.4306,-1.1594,-0.7862
1781766615686,-2.7057,-3.1224,5.6904,1.5321,-0.3048,-0.6665
1781766615726,0.8554,5.1341,6.3204,1.3457,-0.5742,-0.8558
1781766615767,2.0893,9.1419,6.1911,2.4129,-1.598,-0.821
1781766615806,1.9031,2.5885,4.6825,1.8607,2.3488,-0.7813
1781766615846,-20.2509,-52.3661,-12.9784,-1.5046,-1.8082,1.697
1781766615886,0.6929,-2.3037,-9.5528,-4.5283,-2.0269,-0.3537
1781766615926,-13.0178,-14.8324,-3.6377,-3.149,-1.0983,1.0873
1781766615966,-6.6862,-9.4331,6.5128,-1.1826,3.8607,0.0617
1781766616006,4.9236,1.888,-0.2721,-0.2877,3.8539,-1.6805
1781766616046,4.5378,9.9804,15.8859,2.0403,-0.0269,-0.0128
1781766616086,4.0809,8.8219,13.1694,2.014,-1.2181,1.1832
1781766616126,-0.2103,5.2402,6.8993,1.7966,-1.8601,0.2669
1781766616166,2.9652,4.1727,4.4597,1.8314,-0.7275,-0.0788
1781766616207,-2.2114,3.2854,5.8043,1.0134,-0.4038,0.0043
1781766616246,-2.3591,7.6229,5.3099,0.6066,-0.35,0.2089
1781766616286,-1.5491,8.4904,3.5199,0.391,-0.7343,0.1051
1781766616326,-2.2875,4.6055,2.7375,0.8125,-0.3653,0.3659
1781766616367,1.7206,-38.4103,-1.9634,-0.1216,-0.0886,0.4563
1781766616406,13.3414,-10.4857,-25.349,-1.2749,-1.8583,-0.9927
1781766616448,-14.0641,-31.2542,-3.1026,0.0452,0.8271,-0.1014
1781766616487,-0.5649,0.1062,9.4958,2.3757,0.2865,-0.2034
1781766616528,12.9675,8.7372,0.5434,1.4575,0.2987,-1.3347
1781766616566,0.4706,5.7543,-2.2332,0.3036,0.0531,-0.8454
1781766616607,-2.7104,7.015,1.9009,-0.0599,-0.5498,0.3561
1781766616647,-1.503,11.1868,6.6657,0.4979,-0.1643,0.5999
1781766616686,-0.3411,10.1497,4.2838,0.6158,0.4184,0.3745
1781766616726,-1.262,7.4207,6.7066,1.077,-0.1423,0.6982
1781766616767,3.1231,6.4214,4.4586,0.7074,-0.4551,0.3024
1781766616806,3.7526,-6.6308,-10.0962,-0.5278,0.1545,-0.8827
1781766616847,-1.4005,-18.9827,-4.3681,-1.7733,-2.0397,0.686
1781766616887,-9.8387,-18.9491,0.7226,0.3616,0.1912,-0.9077
1781766616926,-5.8834,-11.4403,1.2633,1.8088,1.3347,-0.2957
1781766616967,3.4767,-1.9684,1.0909,1.1961,0.4343,-0.2645
1781766617006,7.466,7.9884,-0.3344,0.3329,-0.3048,-1.0421
1781766617046,-2.2637,11.6907,2.9922,-0.2095,-0.1918,-0.3482
1781766617086,-1.824,9.0258,0.8435,-0.4581,-0.1772,0.0238
1781766617126,-0.8958,7.3935,3.8933,-0.3879,-0.4417,-0.0299
1781766617167,-1.5558,8.2322,2.3474,-0.1698,-0.3415,0.1478
1781766617207,0.1846,9.351,2.0352,-0.3293,-0.3048,-0.0611
1781766617246,0.8113,7.2746,0.0589,-1.372,0.9175,0.1222
1781766617286,7.6805,-27.1589,4.0922,-0.9493,-2.8485,0.5046
1781766617326,-1.4936,-10.5321,-4.9045,-0.0238,0.9798,0.2859
1781766617367,-11.5755,-18.7374,4.9373,2.2474,1.9981,0.2101
1781766617406,2.8949,-4.9329,1.1769,1.697,1.4752,-0.1173
1781766617446,6.9208,1.6574,1.4922,0.6915,0.0128,-0.1839
1781766617486,3.6933,9.0746,1.112,-0.1961,-0.7905,-0.4734
1781766617526,-1.0653,9.8817,0.8504,-0.9108,-0.7355,-0.1106
1781766617566,-0.9136,8.2049,2.7416,-0.6359,-0.7953,-0.0202
1781766617606,-1.8273,7.5817,4.7215,-0.4917,-0.5974,-0.0556
1781766617646,-1.3638,9.0536,3.2374,-0.3152,-0.5913,-0.0128
1781766617686,0.1243,8.5411,2.2605,-1.0708,0.0147,0.0495
