acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,activity_label
0.5335486759236331,0.333584686774942,0.42792640468913823,0.38255166791573386,0.5463253677487513,0.5324856033602784,0.35340856174485175,0.4206149101967199,0.43206034029725643,0.8604880529225064,0.24981230859612166,0.2495754335181186,0.7637130801687763,0.5739756677387777,0.5222721564999009,0.36073314833049874,0.7525698955097431,0.6681294882024392,0.39858294649401416,0.17825454099302326,0.45940914412070766,0.5143891140706427,0.3405550341868884,0.23010428736964078,3
0.5262259706579456,0.36964463279511334,0.45542894088172303,0.4779408482536163,0.5236988484373689,0.5034483464228571,0.4232053598262977,0.47645373258788987,0.48049443983527373,0.7648353497520031,0.23358351785277098,0.2775356907196823,0.6719456165025783,0.5160317238348282,0.4460269204502898,0.4289231044669234,0.6724936458627506,0.7760458224096659,0.39858294649401416,0.20850923813932215,0.45940914412070766,0.5143891140706427,0.23460249363185415,0.23010428736964078,3
0.5724701413429717,0.2787856906103508,0.479229805633006,0.5144989674639553,0.5179355032130614,0.4841520876996779,0.407350109906917,0.5570924306169056,0.49647680994405563,0.8103159651941216,0.22104302686320618,0.2713781070544602,0.6719456165025783,0.4887727990091295,0.3549776397241867,0.4289231044669234,0.6724936458627506,0.7214749800524336,0.36569753237234304,0.31650595892053474,0.40194133714880337,0.5616097278517661,0.23954953747151092,0.28382387022016226,3
0.6170797251454355,0.46957479047303374,0.39819180634335266,0.7894765899762952,0.50431447849542,0.5469692092532007,0.44651364398239224,0.45876739178709935,0.392652721418763,0.5663477271662447,0.23659009561016736,0.25814796584791777,0.6796718237224565,0.4887727990091295,0.3549776397241867,0.6120311520902337,0.6514261508048574,0.7214749800524336,0.728108966528219,0.31650595892053474,0.40194133714880337,0.5616097278517661,0.2671403673414667,0.28382387022016226,3
0.44634468557989415,0.17429920924286174,0.33274315015323497,0.3255072817871919,0.5240968005010984,0.4636351544810402,0.5580615070723606,0.5972679254307038,0.36904287229572813,0.6547923846317825,0.23942094904665082,0.31089321072247433,0.44219409282700406,0.449177937151647,0.5343224726279383,0.5674514367558858,0.7027393391697261,0.6832326456172346,0.6043488883459565,0.41325964385899355,0.2772583896982311,0.36841343370005797,0.287987665906958,0.2503128621089224,3
0.5273335862470251,0.18619726312798895,0.41040593968859596,0.5290284763808849,0.5176592566683739,0.5431545030768711,0.47990937716503046,0.6697519723873013,0.3845918816250573,0.6358833093727289,0.22891213313933623,0.306156095670052,0.7159306141584622,0.4180933735541482,0.5343224726279383,0.6200429684003224,0.7027393391697261,0.6832326456172346,0.6043488883459565,0.41325964385899355,0.4704165582726327,0.6603068905616676,0.23926799839120527,0.206234067207416,3
0.42298839077361094,0.45831123632747756,0.34480415488958793,0.36250825206565945,0.5099786033845555,0.4774946502031703,0.50469745432636,0.5896335617010741,0.411793168935924,0.7572315059206597,0.2209665752133093,0.35821670391198634,0.5260665729020157,0.4180933735541482,0.5542154076619744,0.502752663145645,0.6931940129906806,0.5690755727801207,0.4609699486928903,0.3309724445237604,0.4704165582726327,0.6603068905616676,0.2243464271350047,0.206234067207416,3
0.41525825862824006,0.2672179080448884,0.46064275733581744,0.44813591416442117,0.4842259296998942,0.5484692773307918,0.4987766939970905,0.48985797854207713,0.4959820835792502,0.8385924614408874,0.2290506229086051,0.4756222093094093,0.5260665729020157,0.5271390614699242,0.5542154076619744,0.502752663145645,0.6931940129906806,0.5690755727801207,0.4609699486928903,0.2593761676640028,0.598481399583767,0.4429936305732484,0.23201501541761632,0.3993279258400927,3
0.38613089625374647,0.48826885742696147,0.6574045126150325,0.6414339447105728,0.5171338885627149,0.6294690183998383,0.3669981072582841,0.4854658869020208,0.4596785024763132,0.6886412668765562,0.24882159230049097,0.41672745437566944,0.6864697609001406,0.5271390614699242,0.48531711937964017,0.482499328618745,0.74630048009037,0.584150233671492,0.246799413633032,0.2593761676640028,0.598481399583767,0.4429936305732484,0.3352460115296957,0.3993279258400927,3
0.5304319822781506,0.734569581893082,0.3912202010663706,0.22122466527742218,0.5441421634672867,0.43478048715222384,0.39556406278823525,0.3964378264034048,0.3116936418709991,0.518408766191354,0.2260871109898065,0.29483791181992325,0.7384810126582277,0.7079629222686137,0.48531711937964017,0.482499328618745,0.74630048009037,0.584150233671492,0.246799413633032,0.2515796576897123,0.2640478668054111,0.3339316734221193,0.3352460115296957,0.2755967555040556,3
0.6385452664681579,0.4312952791325346,0.4628237766193882,0.4907306690222742,0.512418067380601,0.5057315035545947,0.5135186905300948,0.3668991758286293,0.26488482878164493,0.6175828334899339,0.29869832450382383,0.37717528399346856,0.613483356774496,0.7079629222686137,0.7430110369440224,0.6419523766896429,0.6528946625247105,0.7070272426763934,0.3198387490838016,0.25029697006876317,0.2640478668054111,0.41574985524030117,0.34861241453277925,0.28113557358053304,3
0.613397025295842,0.5439746200104171,0.43077842502972186,0.4780724114356598,0.541479275263264,0.5783549463288864,0.43350923346626885,0.42220311872097616,0.25582401137200045,0.6698868190346161,0.35162749002159277,0.3343608782216327,0.613483356774496,0.6869169147172223,0.6757209261339855,0.5263181451973862,0.6528946625247105,0.7247235837227857,0.3198387490838016,0.16711188939886565,0.22504227367325705,0.41574985524030117,0.3925593243062073,0.28113557358053304,3
0.5485746768336345,0.4705028647189734,0.2986507668127769,0.3715767142565154,0.5724756365894615,0.5683691835962126,0.2873154624268085,0.4888120146700645,0.2693055710483151,0.6260944250604783,0.245242355162291,0.2125305118779431,0.7856727613689638,0.5591925205265995,0.6757209261339855,0.5263181451973862,0.7484044055351596,0.7548729055055282,0.3085878328854141,0.26474114806118976,0.22504227367325705,0.4243196294151708,0.3925593243062073,0.22349942062572423,3
0.5791304729689344,0.4735297599318149,0.40155957234582396,0.505261352610472,0.5422155758080835,0.5235316293210579,0.2564691033056258,0.42415445235242843,0.21118213927001242,0.5894778233392833,0.21360906669608298,0.14393578770611284,0.8553023909985934,0.5591925205265995,0.7778732403674576,0.7536030794020232,0.7328297091217171,0.8303886925795052,0.3085878328854141,0.26474114806118976,0.1827360822060354,0.4243196294151708,0.2467488939536131,0.15812282734646582,3
0.5534601398669642,0.5513932951370804,0.392102817353725,0.47689539082487775,0.5137268478449022,0.4816619432099096,0.3362848496045808,0.37893663732142896,0.22371904493778721,0.6223956909445433,0.23270240206607917,0.13955442566440687,0.647754336615096,0.6560620892182911,0.7917079725948936,0.7460388505952915,0.7030217452696979,0.8033454918499943,0.6248473002687515,0.2041425233253955,0.1827360822060354,0.5068326577880717,0.23143853063413328,0.10236384704519119,3
0.6171834116267921,0.5032743027605473,0.3005797619275489,0.6241733250949723,0.49642931711068955,0.5049964229751246,0.3269292402771116,0.4147634184954578,0.17774289488052292,0.6225423574765245,0.16826259026209958,0.18057814426910704,0.647754336615096,0.5854026409892721,0.7917079725948936,0.7460388505952915,0.7030217452696979,0.8033454918499943,0.6248473002687515,0.2041425233253955,0.13679598074921956,0.5513317892298784,0.23143853063413328,0.15568945538818077,3
0.6046153902454199,0.5648124911217387,0.3223506092179169,0.36298281925803066,0.5409282098046109,0.4907835533984098,0.15189712554248094,0.39474732585018035,0.13843568721046798,0.5949896461193594,0.10297470304287033,0.1711760447040775,0.9265353961556492,0.468965379467407,0.8623025576630758,0.661310536209829,0.7673679751482633,0.8604810213153994,0.1297214756902028,0.12740434217644203,0.10932622268470346,0.5513317892298784,0.22106180453143853,0.15568945538818077,3
0.6005094055837,0.4653830673800842,0.3492299970437671,0.3753168675746093,0.5462989565803961,0.5112304414654705,0.1830028230923003,0.41842131750416717,0.16518204041475343,0.529494054845135,0.10658164096138918,0.19223780678979005,0.8796718237224564,0.468965379467407,0.8294560835371093,0.661310536209829,0.78049985879695,0.8475435996808388,0.1297214756902028,0.15487058797285164,0.13158493756503642,0.4087434858135496,0.22106180453143853,0.20111239860950172,3
0.508479724413531,0.904209479615512,0.374399448737008,0.5553622568724144,0.5398892515467486,0.6173401888385806,0.19367052338495716,0.39000004084071294,0.15823696863801437,0.4220007403150215,0.13559675870809315,0.2955965241401968,0.8470229723394278,0.6017440118265176,0.7985702641376424,0.7881344552860086,0.7615362891838464,0.8475435996808388,0.11723674566332762,0.272091505819498,0.13158493756503642,0.4087434858135496,0.2215578495776914,0.4372421784472769,3
0.27523271515859765,0.6096477105923576,0.3621225751978443,0.24448902974502595,0.6463023472033607,0.8001572474301694,0.7784808511286497,0.4827841907092797,0.24369562337640335,0.5925612941170164,0.7217581774362314,0.5066001512390701,0.2424097515236755,0.4905208062808397,0.7516357147577821,0.4619998209649988,0.4889720417961028,0.8302747064858086,0.5756902027852431,0.272091505819498,0.26692572840790846,0.20275043427909673,0.7730392814050142,0.8039165701042873,3
0.6263078219861695,0.5866589327146171,0.5356757756921093,0.33490465193315655,0.8842969543283086,0.9021012758448902,0.4695715395752102,0.5869318362689965,0.40955293366823425,0.5089777007474475,0.7889891555247597,0.34094429871367254,0.5305860290670417,0.47046367141458734,0.4992289560064328,0.4731671291737536,0.0,0.8872107602872449,0.635609577327144,0.47620056772869485,0.44888950312174825,0.38456861609727855,0.7555704518031909,0.5520278099652376,4
0.7834184579014589,0.4900681850466404,0.5142420240199237,0.3690417736596414,0.9220788444756937,0.9078780332895486,0.31427055314985486,0.16816797424297245,0.20039230797624297,0.2782514051623574,0.37578425606471405,0.2814510414770567,0.8137083919362399,0.8604590766526159,0.7054942391998767,0.7364380986482859,0.9021180457497883,0.9541775903339791,0.3865502076716345,0.1051859618205241,0.212571540062435,0.21777649102489866,0.6477141708003754,0.5520278099652376,4
0.5355504349342933,0.548006534400303,0.44937398047184873,0.3044301552210614,0.8795479407319106,0.8354293098821117,0.3106167958638669,0.2741306382665546,0.1586010824744046,0.34804960189772155,0.3176139628288209,0.2885027203029535,0.774636661978434,0.6522264618335097,0.707785341352191,0.5151284576134636,0.9021180457497883,0.5705858885216003,0.3865502076716345,0.20426521518479065,0.1662899973985432,0.1684134337000579,0.5102158466282344,0.3127230590961761,4
0.5644801830737308,0.45882262417728104,0.509239822796171,0.3187376512682926,0.9445401155310161,0.88769007617607,0.3836839111238756,0.3036727743887081,0.19265382807327666,0.3406399961535145,0.3456136533379463,0.3096388336968349,0.5899015471167368,0.6522264618335097,0.8498997642808364,0.5151284576134636,0.9560152499293986,0.5705858885216003,0.3070486195944295,0.20426521518479065,0.2720066987513008,0.2032426172553561,0.6266255530231934,0.33079953650057936,4
0.5306442346046922,0.42369667124390353,0.5825979969927242,0.2927985603228937,0.916614587887624,0.8452261868127804,0.42800347260465005,0.20633023800465897,0.2037137593412299,0.29517604769642236,0.31204356224512164,0.21400466923599815,0.5899015471167368,0.7657370597518828,0.8498997642808364,0.7046370065347776,0.9693730584580628,0.9676849424370225,0.3070486195944295,0.10201270418435009,0.2720066987513008,0.2032426172553561,0.6266255530231934,0.33079953650057936,4
0.6976660782967117,0.5534459491453193,0.47989336293819773,0.2793297795611899,0.8244938602956267,0.7436630780987701,0.3562140064858456,0.2275739159650216,0.1920775874427891,0.3340398284740606,0.2617103586678585,0.23495258656196813,0.6562494139709328,0.7694927782328145,0.7666710726323442,0.670597976904485,0.885060717311494,0.7455260458224096,0.30510627901294896,0.15325328618991582,0.17693971123829347,0.2051823972206138,0.4513473655986057,0.25144843568945535,4
0.9268339393909824,0.593087977650457,0.44176221253825554,0.31397788328936155,0.8339901029500204,0.7711868875476249,0.26389171896305263,0.28411487095255644,0.19335761968922055,0.3790661199099054,0.3070400675788631,0.2921978139872243,0.8462822315986871,0.7694927782328145,0.7666710726323442,0.6405648554292365,0.885060717311494,0.6710361335917017,0.30510627901294896,0.16143460245049104,0.15053492455775236,0.2051823972206138,0.4760557715511463,0.28486674391657013,4
0.6574808576457801,0.4819155736540556,0.5514256911523565,0.29312159492166123,0.9295110900139015,0.8735354463883068,0.3527600970081593,0.2653348221544983,0.17039177625837615,0.3389816092552709,0.2642445870393667,0.24660812222604636,0.6661884669479605,0.7758954791537647,0.7882492895380346,0.6405648554292365,0.9305422197119458,0.6710361335917017,0.24507696066454923,0.16143460245049104,0.17939483610822063,0.17637521713954835,0.4961522992358225,0.28901506373117036,4
0.657461340190466,0.6210260902504853,0.33018143613367273,0.3149046989200073,0.8107318570441976,0.7769077662758568,0.6037924367851166,0.5555399119470857,0.43511179619815366,0.672512474589763,0.331778637054593,0.3643057148056783,0.6284950773558368,0.29877939149369703,0.3528958209415549,0.14810670486080035,0.8478537136402147,0.0,0.6891888590276081,0.3142751978406233,0.7487480489073883,0.5020845396641574,0.5658265183000403,0.4741135573580532,4
0.7451642454856736,0.5642194232681471,0.39421896965714076,0.30009914225504,0.732134004557711,0.6862126743947194,0.3923103163759029,0.37132115785286224,0.24022629445015975,0.556643255687776,0.3316457334596923,0.2949652544317286,0.6804781997187059,0.6278242803204346,0.6223867116075167,0.3638438814788292,0.7559728890144027,0.2738800866294311,0.39087466406059124,0.29997601931839096,0.17094823100936526,0.4384481760277939,0.47590829869955764,0.30938586326767087,4
0.7286122235382951,0.5758096974288555,0.2827636736403987,0.5063937357130608,0.4351686121109483,0.4379529816017359,0.3474952372512216,0.3150250934492325,0.2666769982760542,0.5210138909489634,0.6102591517442496,0.3764590207761735,0.8085232067510547,0.6278242803204346,0.6223867116075167,0.3638438814788292,0.5333945213216605,0.2738800866294311,0.39087466406059124,0.22428629587699583,0.21674200052029138,0.4384481760277939,0.40435715243330206,0.1843800695249131,4
0.427420072970886,0.41699299209242857,0.6559923265552656,0.4690250933276323,0.22670311883776584,0.07183563157509504,0.5902119934073873,0.49478238738691216,0.4985468293399978,0.6328121964042601,0.45737311073026093,0.3097009719133621,0.4985747773089544,0.46012545697904383,0.6876610931200846,0.564385462357891,0.41077379271392267,0.38313575743759254,0.5450769606645492,0.2890787514430236,0.6264633194588971,0.6309785755645628,0.2399249229119185,0.08171494785631517,4
0.327776144546274,0.0,0.7958487259487061,0.7860183577625802,0.21179330048592976,0.01611668105609193,0.671936069183213,0.5424988872554698,0.5038573746234628,0.8661751749695555,0.40931442082414105,0.2764142637486315,0.4985747773089544,0.4294004834488683,0.6725155861035843,0.564385462357891,0.41077379271392267,0.38313575743759254,0.5450769606645492,0.2890787514430236,0.6264633194588971,0.74160393746381,0.17782544577021048,0.033001158748551564,4
0.5574295023414848,0.29017117287750366,0.361456891106418,0.9416763968603388,0.23329306225005303,0.17799968361628166,0.5632712960493671,0.46105581289669034,0.40046472637865943,0.76037001610178,0.4022564447260208,0.23649717408818619,0.5689920300046881,0.4294004834488683,0.15175247284823656,0.4685793572643453,0.35725783676927425,0.5510087769292146,0.3780723185927192,0.2172259370590761,0.308849830905307,0.74160393746381,0.1786566563882558,0.059559675550405554,4
0.6261077680691992,0.11724158340830515,0.8503827151829142,0.9433338580198332,0.2562250945359219,0.10398950424560188,0.6187403810778005,0.649567310777824,0.7352564373329296,0.9835066455087338,0.3511605134303474,0.37164708078627695,0.6257196436943271,0.4577681443154803,0.1870552728394247,0.4408289320562171,0.42500706015249934,0.2732531631141001,0.43220131932567796,0.27493014929368526,0.8607001170655568,0.9999999999999999,0.17353532645126693,0.14528389339513326,4
0.6333755804918155,0.6316871063970831,0.37427503174228455,0.8388632941071442,0.19916554984304985,0.1756582866955924,0.4941657552449926,0.39651506371726847,0.385665236266151,0.4569769787939482,0.2915893006979139,0.30666227124155315,0.6257196436943271,0.4577681443154803,0.1870552728394247,0.8522066063915497,0.42500706015249934,0.2732531631141001,0.36321768873686777,0.2417921934516008,0.4344595473465141,0.8330341632889403,0.09931626223354337,0.14528389339513326,4
0.6148730328539765,0.4925339741465031,0.5747629165044992,0.6952186180697333,0.2522773386821898,0.22150008381807468,0.4841917073821755,0.28615786820833256,0.29533472431746693,0.4171060701275066,0.33393327562386876,0.22979356731767303,0.7136521331458039,0.7414347643686197,0.7122023219439122,0.6466072867245547,0.540369951990963,0.5884817052319615,0.6612020522843879,0.14846272677080602,0.28963156867845996,0.42895193977996526,0.18420699825713904,0.08442641946697566,4
0.7581335945419436,0.5620685165017282,0.5780317869470621,0.7579319677388283,0.23688640877707362,0.27039002557041547,0.5599869971409681,0.3358758433187793,0.31469477409207897,0.4193539994196452,0.3467148992161675,0.20763180625279126,0.5924894514767931,0.5775915456379727,0.7122023219439122,0.6466072867245547,0.4970912171702909,0.6429955545423458,0.6612020522843879,0.15894730384638975,0.4799931711758586,0.3832368268674001,0.18420699825713904,0.19149478563151798,4
0.6419461830566531,0.5638051044083526,0.5311648620885466,0.719970116362936,0.2811815071854439,0.3143555570596462,0.5642577825708045,0.3199314604662567,0.31292343392108307,0.4127120951352221,0.3511662800750829,0.23596541726588632,0.5924894514767931,0.5775915456379727,0.6206353402506996,0.7318950854892132,0.4970912171702909,0.6429955545423458,0.6047153677009528,0.23680644243799878,0.4799931711758586,0.3832368268674001,0.15764847834830406,0.19149478563151798,4
0.6310822794923998,0.4476798143851508,0.6830163358450678,0.7217767607734976,0.24613031770137173,0.24916870571513344,0.5227119786490001,0.32255928486042806,0.2714010067838179,0.4658480927112876,0.40795733618272867,0.2657132637513053,0.6325082044069384,0.6095251413388736,0.6206353402506996,0.7318950854892132,0.46950014120305006,0.4132565826969109,0.386098216467139,0.23680644243799878,0.33073458636836633,0.4849160393746381,0.15764847834830406,0.09872537659327926,4
0.8767155538260922,0.5365654150291206,0.5630889868628415,0.8190289697428175,0.19395112863131253,0.18634450094403548,0.48908716084217374,0.347566905358518,0.3103034605404066,0.42795782213181366,0.3354871355801203,0.26305532758950706,0.68168776371308,0.6095251413388736,0.6549357830502501,0.818167576761257,0.46950014120305006,0.4132565826969109,0.4359516247251405,0.17121091288320292,0.3955758975026015,0.4849160393746381,0.29318943558117716,0.27568945538818074,4
0.9711532010456477,0.6674960935650361,0.46602033632997514,0.7830123739871399,0.23508473880603675,0.18308779490779614,0.43860257276963543,0.3263291911525619,0.34273741141106645,0.3420631571386135,0.2795111772073156,0.24680771022782644,0.7902578527894982,0.804033401921809,0.6549357830502501,0.818167576761257,0.5207144874329286,0.6098825943234925,0.4359516247251405,0.16557824115642653,0.3955758975026015,0.4653155761436017,0.29318943558117716,0.27568945538818074,4
0.9127630739504184,0.5686514512997773,0.6117572996620537,0.8670342604622098,0.16722195553287206,0.13386494192942122,0.4689300585359302,0.28491943733069514,0.28077585662266685,0.3108562379222632,0.26055713328845387,0.18680295985745365,0.5886544772620721,0.7407155842339732,0.6917806710285728,0.8375481156566109,0.5137531770686247,0.5915308332383449,0.3978622037625214,0.16557824115642653,0.29151762486992716,0.5112623045744065,0.10910309692988338,0.0547856315179606,4
0.709597342698459,0.44482338178891045,0.5990742099520834,0.8828523837604048,0.15346387826592833,0.17515773932027862,0.5451776581010175,0.3009172730676,0.2657789255131827,0.32099117679538763,0.28528397724283516,0.21334243605442,0.5886544772620721,0.7261122320554567,0.7543674134778491,0.8375481156566109,0.4942953967805705,0.5915308332383449,0.6840092841436598,0.16013518412144262,0.3143372788761707,0.5112623045744065,0.10910309692988338,0.1351332560834299,4
0.6577858178850642,0.45834911690894453,0.6540782189441356,0.913490159778786,0.09295125176446234,0.15374989473551665,0.48013557835253706,0.39136065098943323,0.2767457198925626,0.2915506242786445,0.3245249177460061,0.2382714820653386,0.7605438349742146,0.6396308208642147,0.7543674134778491,0.8810760003580701,0.4472747811352726,0.6053231505756298,0.6840092841436598,0.40218949199993304,0.3143372788761707,0.4595251881876086,0.10360638155248693,0.1351332560834299,4
0.6912582537488763,0.5569510866991808,0.5347229754590136,0.8896231889505724,0.11619593517842708,0.1422483234417511,0.42814457920359283,0.34724129346903376,0.24503060691855652,0.3465277694264508,0.3215925832930315,0.24587828547461263,0.5739990623534926,0.6396308208642147,0.697288128125482,0.8713185927848895,0.4472747811352726,0.6053231505756298,0.3244686049352553,0.40218949199993304,0.296151469823101,0.4595251881876086,0.1447379005228583,0.17626882966396293,4
0.945118135497494,0.5975638051044083,0.4680290859285442,0.815735191506657,0.15285213850159446,0.16208605479734517,0.4660996609118965,0.2715137016724103,0.24134013249153435,0.3443461774247384,0.27683616520362797,0.22189842612531507,0.5739990623534926,0.7735381664902011,0.697288128125482,0.8492972876197298,0.48366280711663373,0.6452752764162771,0.7588565844124114,0.2867029908929179,0.296151469823101,0.44800231615518243,0.1447379005228583,0.17626882966396293,4
1.0,0.5203205644206639,0.6780268953387225,0.8556728399557385,0.09660098970499792,0.09485687571865142,0.4348288035699357,0.2992205507471271,0.2711367505495403,0.34261311555539026,0.23781989832528164,0.16248444243602186,0.728204406938584,0.7198993147811494,0.7231731764809552,0.8492972876197298,0.48366280711663373,0.606576997606292,0.7588565844124114,0.2867029908929179,0.3224668314255984,0.48867979154603364,0.04400053626491486,0.046882966396292,4
0.6867436223665159,0.5099661442303138,0.6191244871786692,0.7711305741088357,0.1266162118175702,0.11049662012468037,0.4404436531438457,0.33480833642706076,0.28848011507713966,0.4114780634922332,0.2145898686632529,0.23325990510581252,0.7265916549460851,0.7198993147811494,0.7061991937082811,0.6891728582937966,0.49333521604066655,0.4900262168015501,0.5382848766186171,0.294131425289023,0.3224668314255984,0.48867979154603364,0.04274031371497519,0.13376593279258403,4
0.6389356155744415,0.503441214072636,0.5753222612841961,0.8695304369072315,0.09875385683362214,0.04778181171391033,0.49851624615936513,0.34263369118812576,0.2663420571922025,0.4499439702236462,0.29910560736522235,0.27699446619288604,0.692095639943741,0.7707213776295023,0.7061991937082811,0.6891728582937966,0.33929680881107027,0.4892853071925225,0.5382848766186171,0.294131425289023,0.2844774323621228,0.5154603358425014,0.04274031371497519,0.13376593279258403,4
0.9006195572221294,0.5137755102040815,0.6335834433945209,1.0,0.04597506286036529,0.00942854961675843,0.5703967499371535,0.314802402745665,0.24718442978626698,0.3401631067392131,0.29488362078525,0.2538877345179346,0.692095639943741,0.7356413688395229,0.7580243649901968,0.9250962313132218,0.33929680881107027,0.4892853071925225,0.5419741021255802,0.21908862256080217,0.22298549687825184,0.5154603358425014,0.0368413996514278,0.1711471610660487,4
0.7534847806542984,0.507756049055353,0.4565231723994189,0.771782516662712,0.23603875303594596,0.2530078096408887,0.5343484627283449,0.2620289489282595,0.2025713209944823,0.312098479625116,0.5065486968152307,0.2957277746038832,0.7478293483356773,0.7286693169786442,0.807635538519155,0.9250962313132218,0.46950014120305006,0.5607830844636954,0.5419741021255802,0.15023618182933562,0.18151664932362124,0.42284308048639263,0.1961791124815659,0.1711471610660487,4
0.5769445179737466,0.5582473128462522,0.2872458756297946,0.3549410197556214,0.6089533860723916,0.603390972360498,0.4213726711507775,0.24278337196851343,0.1490901906432655,0.42886116958583304,0.5051113553939525,0.2939010919396655,0.7478293483356773,0.7286693169786442,0.807635538519155,0.5798272312237043,0.5274357526122564,0.6229340020517495,0.4112509161983875,0.13505585268053827,0.13845440946930282,0.42284308048639263,0.4040890199758681,0.2634762456546929,4
0.5289998889944729,0.6581940432785642,0.20074522589659993,0.10271325569539375,0.8068804662641937,0.8454552108477117,0.38329333293556456,0.24892436175573918,0.1878749189030913,0.39206238552874784,0.16509412600003417,0.1958865291285585,0.7658509142053445,0.7871326687576162,0.8154451126825722,0.5798272312237043,0.930641061846936,0.9399863216687563,0.4112509161983875,0.13505585268053827,0.2196523803329865,0.23147075854082225,0.4040890199758681,0.30526071842410196,4
0.3249753897086898,0.5731166248401912,0.2941802621476713,0.20196358049199936,0.8470814766698371,0.8815804075053775,0.44894198276586295,0.3119244102134684,0.3024605982364864,0.44626365492787445,0.23517764548327985,0.20246772900140247,0.7403469292076885,0.6671394610144434,0.7372722666490429,0.6468758392265689,0.930641061846936,0.9811068049697935,0.513400928414366,0.16499266637294976,0.32069458896982317,0.40940938042848873,0.47283818206193867,0.3321205098493627,4
0.6417424696168114,0.47036318007481415,0.5312828987245664,0.1334027172495778,0.9049147972139786,0.8708690084833337,0.4242718690053211,0.2958806606714489,0.2785485153866239,0.434968024122609,0.22028112269746378,0.2502800891387024,0.7403469292076885,0.6671394610144434,0.7372722666490429,0.5847506937606304,0.9593052809940695,0.8800011398609369,0.513400928414366,0.16499266637294976,0.32069458896982317,0.40940938042848873,0.47283818206193867,0.3321205098493627,4
0.9314778739147991,0.5841919598465836,0.46513452986326886,0.02179250136849209,0.935473589723914,0.8896655068553742,0.28311056852594707,0.23511419119671725,0.16071519891987937,0.3533431491861671,0.19504885250751078,0.2570947452824205,0.764763244256915,0.7749165950816069,0.7710439935672903,0.5847506937606304,0.9854137249364587,0.8800011398609369,0.27240410456877595,0.26816536631885385,0.128763982830385,0.14777070063694267,0.4726370827188632,0.35872537659327924,4
0.8814448772169086,0.6921149202140252,0.43627191387366465,0.04258418281643883,0.9517521490303711,0.9130110049590394,0.35047146339543167,0.3219077208089636,0.2091262875610881,0.37855899482295674,0.19863679417691135,0.2518896677568555,0.764763244256915,0.8044129692150948,0.7710439935672903,0.6135753289768151,0.9854137249364587,0.8889490482161175,0.27240410456877595,0.27445053566150435,0.19112578043704476,0.14777070063694267,0.4726370827188632,0.36220162224797214,4
0.9148124067584069,0.5573133197594583,0.599505947557705,0.010927966808488676,1.0,1.0,0.380210678851624,0.3286878733918489,0.24261574928030205,0.40498180887636015,0.24164899735226217,0.2674122360542852,0.7286451007969994,0.7623109654993308,0.7792170598991035,0.6135753289768151,1.0,0.8889490482161175,0.4016858050329831,0.27445053566150435,0.25546305931321545,0.24131441806601042,0.576645662957501,0.4442178447276941,4
0.7296198121688895,0.4599093233581135,0.5795396783873856,0.08100768000075181,0.9764198233663889,0.9705865455069185,0.42746954520936137,0.27248157241663923,0.27254874755773684,0.3995329317351521,0.28258642457067906,0.303602579081104,0.6516361931551804,0.7318157300677228,0.7727733350957197,0.5214842001611316,0.9726913301327309,0.866208822523652,0.4016858050329831,0.19361333102821354,0.31925565816857443,0.24131441806601042,0.576645662957501,0.4442178447276941,4
0.5488137656612331,0.48249206875325534,0.5064005631729949,0.011364944520276032,0.9823013050329337,0.9973500896027024,0.3975638662927001,0.3081497812798934,0.249254076824051,0.44954316378134546,0.2533917128961894,0.2912043778751537,0.6516361931551804,0.7318157300677228,0.6978058290925915,0.5214842001611316,0.9726913301327309,0.866208822523652,0.3379183972636208,0.23023127415495978,0.31925565816857443,0.257498552403011,0.5285695133395898,0.40055619930475084,4
0.5464167781804609,0.5311473081111795,0.3823227908539685,0.0,0.9376956969425503,0.9750300839990903,0.3363742228970156,0.2750755102930535,0.21172664638276906,0.4229809785360578,0.30873383900083656,0.24169591771742371,0.6837880918893575,0.743332600835048,0.6978058290925915,0.5887118431653389,0.9433210957356679,0.9630970021657357,0.29919374541900806,0.23023127415495978,0.1648429370447451,0.2852345107122177,0.5285695133395898,0.3961297798377752,4
0.3720649101770111,0.527820919551115,0.25947004740606516,0.12849963937592068,0.845991480613667,0.8784244405635409,0.41418479742967845,0.1962365980609071,0.2079846267438974,0.3140772673564986,0.2489757767959724,0.22360135325651936,0.5603375527426159,0.777943144814911,0.702630361509484,0.737288514904664,0.8829426715617058,0.9630970021657357,0.4375274859516247,0.0774129863756267,0.1648429370447451,0.2852345107122177,0.507923314117174,0.33983777520278097,4
0.42016933832166964,0.49550878355982764,0.40077904179772983,0.16934413404408782,0.8278655671530724,0.8791311882727102,0.5156095233996096,0.3030735990484474,0.260817386969086,0.3990983957046182,0.3180223515041218,0.2430421347192057,0.5603375527426159,0.708921829114809,0.7244949661842135,0.7220481604153612,0.8549421067495059,0.9732417645047303,0.4375274859516247,0.21889343096630992,0.37316272112382937,0.45521134916039374,0.507923314117174,0.33983777520278097,4
