timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1781766109258,-1.9767,0.8806,3.1992,0.4238,-2.9194,-1.4405
1781766109299,-3.1048,0.1817,2.671,0.7533,-2.8829,-0.9723
1781766109339,-2.7817,1.9023,3.1242,0.9855,-2.7614,-0.5565
1781766109379,-3.3523,2.3613,3.8988,1.2177,-2.4114,-0.0831
1781766109419,-4.2364,1.964,2.7032,1.4885,-2.3558,0.5777
1781766109459,-3.3203,1.0642,0.2949,1.5005,-2.1405,1.0987
1781766109500,-2.5858,-4.0861,-6.7426,0.8588,-2.1786,1.0678
1781766109539,-0.1781,-5.4746,-2.6115,-0.9494,-0.9895,0.6059
1781766109579,-0.5278,2.4696,5.2873,-0.1699,-0.2553,0.0781
1781766109618,-0.8767,1.8697,-2.613,0.5559,-1.5646,0.2837
1781766109660,3.4767,-2.8414,-0.4168,-0.4635,-2.7735,0.4912
1781766109699,1.007,0.3475,1.3554,-0.1765,-2.2425,0.0476
1781766109739,-1.3622,2.1074,1.6579,0.6067,-1.4534,0.3916
1781766109779,0.4552,-0.0131,1.0466,0.751,-0.9123,0.6748
1781766109819,2.1332,-0.5827,-1.6199,0.5572,-0.8292,0.6267
1781766109860,3.5068,-1.4471,-1.2076,-0.4057,-1.4259,0.3999
1781766109899,2.8657,-1.1455,-0.6789,-0.1913,-1.5655,0.3125
1781766109939,3.6378,-1.475,-0.745,-0.3536,-1.2054,0.3705
1781766109979,2.8195,-0.9685,-1.2623,-0.8135,-1.5891,0.3983
1781766110019,4.3129,-1.8245,0.716,-1.363,-1.8997,0.0939
1781766110059,3.768,-3.0601,2.4884,-1.8648,-3.0421,-0.6224
1781766110099,-1.3474,-1.152,-0.7279,-1.9614,-2.5406,-0.5784
1781766110139,0.6055,-0.7199,-2.789,-2.7115,-1.8368,-0.3216
1781766110179,4.3108,-2.0519,3.3114,-2.8958,-2.1327,-1.0365
1781766110219,1.5818,-1.4796,7.1696,-1.9134,-2.0522,-1.1445
1781766110259,1.9943,-0.758,6.0967,-0.841,-2.5976,-1.3341
1781766110299,2.0494,0.0055,4.3131,-0.1967,-2.8759,-1.697
1781766110339,0.5254,-0.2801,4.2214,0.1758,-3.5896,-1.4979
1781766110379,-0.0437,-0.0398,4.9493,0.597,-3.6399,-1.316
1781766110419,-2.0205,0.6704,5.4809,0.9551,-3.6977,-0.9133
1781766110459,-3.0606,1.9082,5.1573,1.2011,-4.1348,-0.3465
1781766110499,-4.4295,1.8256,3.4264,1.6111,-3.7808,0.1125
1781766110539,-4.6407,1.1271,1.0344,1.5484,-3.3076,0.7864
1781766110579,-4.5874,-0.6624,-1.363,0.4937,-3.6518,1.1706
1781766110619,-4.3208,-1.459,-8.8123,-1.0987,-2.1836,1.25
1781766110659,-1.6118,-3.1778,5.3807,-0.8832,-1.6291,0.8383
1781766110699,3.1007,-0.6278,7.1029,1.0596,-0.7646,0.4443
1781766110739,3.652,-0.5964,-4.9985,0.2667,-1.798,0.143
1781766110779,-0.2109,0.3835,-0.8967,-0.3608,-3.1205,0.7099
1781766110820,1.8687,1.272,1.5498,-0.1956,-2.719,0.785
1781766110859,2.7997,0.1136,5.117,0.2769,-1.936,0.5076
1781766110899,-0.7937,-2.8719,-2.9462,0.4414,-2.8725,0.2749
1781766110938,1.7149,-1.0009,-3.894,-0.6117,-2.0017,0.6551
1781766110980,3.2766,-0.3623,3.0039,-0.5842,-1.5704,0.2002
1781766111018,1.3335,0.2067,0.7499,-0.3321,-1.9788,0.2661
1781766111059,1.9486,-0.1023,-0.0685,-0.4715,-1.8675,0.4541
1781766111100,2.0566,0.0573,0.5396,-0.6274,-1.738,0.5509
1781766111139,3.0305,-1.5397,-0.9735,-0.762,-2.1663,0.7316
1781766111179,3.197,-1.6874,-0.6975,-1.3273,-1.8438,0.3781
1781766111219,2.8039,-3.5981,1.9551,-1.9189,-2.8254,-0.2436
1781766111259,0.5592,-1.176,-1.7922,-2.2323,-2.6284,-0.0633
1781766111300,1.6155,-0.5684,-2.1909,-2.7985,-2.1202,-0.2817
1781766111339,2.0819,-1.9817,2.5972,-2.5351,-1.7222,-1.1058
1781766111379,2.1365,-0.5792,6.067,-1.4608,-1.8253,-1.0911
1781766111418,4.3992,-1.1755,6.6561,-0.4469,-2.0222,-1.7841
1781766111459,1.5299,-0.9225,4.3027,0.0859,-2.4897,-2.1858
1781766111500,-1.325,-1.8245,2.9159,0.0611,-3.7053,-1.6255
1781766111539,-2.6081,0.5855,3.675,0.1809,-3.8611,-1.3053
1781766111579,-3.9072,2.7535,4.0859,0.2251,-3.883,-0.6675
1781766111619,-3.6588,2.6212,3.5225,0.504,-3.5931,-0.0795
1781766111659,-4.3585,2.4859,2.662,0.7794,-3.4037,0.3419
1781766111699,-6.0326,2.892,1.1906,1.2811,-2.4268,0.6265
1781766111740,-5.4887,0.9397,-0.3306,1.3558,-1.6221,1.4631
1781766111779,-2.6495,-2.758,-7.002,-0.411,-2.6088,1.7153
1781766111818,2.0044,-13.538,-0.0797,-0.5468,-1.049,1.042
1781766111859,5.3801,4.1583,4.7393,-0.057,0.0998,-0.3375
1781766111900,3.2251,3.9042,-4.7907,-0.3328,-1.4035,-0.1782
1781766111939,4.3803,-2.4203,4.174,-0.53,-3.8557,-0.007
1781766111979,-1.9177,0.9432,1.7165,0.2919,-3.0533,-0.1063
1781766112019,-0.5271,0.2424,0.5454,0.5847,-1.1662,0.092
1781766112059,-0.685,0.0529,0.6098,0.4978,-1.0036,0.264
1781766112099,2.4651,0.059,1.7392,0.4091,-0.9552,0.5371
1781766112140,1.9337,-0.1337,0.8872,0.4013,-1.5201,0.0669
1781766112179,1.2807,0.949,0.9398,0.2912,-1.5539,0.4143
1781766112219,0.9799,-0.6098,0.1246,0.2228,-1.6043,0.3984
1781766112259,-0.3576,-1.3549,-4.3163,-0.0371,-1.2068,0.3534
1781766112300,2.04,-1.995,-1.4024,-0.7654,-0.9065,0.4478
1781766112339,3.9223,-0.7852,-0.8762,-0.7858,-1.2398,0.1268
1781766112379,1.6335,-2.6692,-0.7022,-1.6556,-1.6755,-0.0023
1781766112419,4.6699,-2.2955,4.4269,-1.7251,-2.4744,-0.2164
1781766112460,0.4687,-1.7798,-5.2452,-2.46,-2.115,-0.3217
1781766112499,0.3316,-2.5313,-0.5276,-3.4136,-2.3162,-0.0041
1781766112539,3.1936,-1.5264,3.8445,-3.38,-2.5868,-0.0275
1781766112579,3.9977,-1.6898,5.8121,-2.4143,-2.7503,-0.9435
1781766112619,3.8668,-1.3817,6.4145,-0.8188,-2.0526,-1.7785
1781766112659,0.5796,-0.2406,4.134,-0.1093,-1.8697,-1.9236
1781766112700,1.0064,0.4118,4.2408,0.1243,-2.8831,-1.7835
1781766112739,0.8444,0.162,3.0898,0.427,-3.0434,-1.6634
1781766112779,-1.8843,0.2195,3.4566,0.7872,-2.581,-1.4998
1781766112818,-1.9959,-0.1733,3.1235,0.8925,-2.805,-1.0776
1781766112860,-2.3215,1.044,1.6848,1.026,-2.6503,-0.876
1781766112899,-3.4995,1.1182,0.6643,1.1238,-2.0112,-0.3771
1781766112939,-2.7207,-0.3771,0.0417,0.8244,-1.9563,0.1214
1781766112978,-2.1837,0.0197,0.8169,0.5757,-2.5128,0.5328
1781766113019,-1.7021,0.8881,-1.1916,0.3591,-2.6727,0.8405
1781766113059,-1.15,0.0187,-1.7787,0.2673,-1.3672,0.7341
1781766113100,-2.3587,-2.0622,-1.3706,0.0069,-0.1914,0.4382
1781766113139,-0.8713,-0.0804,2.5045,-0.1236,-0.454,0.5887
1781766113179,1.8227,-1.6276,1.5294,0.5274,-1.2019,0.6351
1781766113220,0.6988,0.0738,-1.1448,-0.4633,-1.5601,0.3477
1781766113259,1.2474,-0.175,2.3038,-0.2032,-1.8138,0.1313
1781766113299,1.3247,0.6442,1.9772,0.1304,-1.8887,0.0804
1781766113339,0.8408,-0.9614,-0.2779,0.0254,-2.3062,0.1714
1781766113380,-0.0131,-0.9535,-1.2225,-0.1903,-2.1868,0.1694
1781766113419,1.0488,0.8182,2.4721,-0.0798,-2.3137,0.2619
1781766113459,1.6213,-0.2194,1.8565,-0.0798,-2.3137,0.2619
1781766113499,-0.3376,-0.501,-0.5677,-0.1591,-1.8278,0.3068
1781766113539,0.7674,-0.2236,0.4462,-0.3587,-1.5456,0.2853
1781766113579,0.2914,-0.5409,-0.5434,-0.4366,-1.1835,0.2842
1781766113619,2.3061,-0.4747,0.5374,-0.8302,-1.1505,0.483
1781766113659,2.8375,-1.2443,2.2298,-1.0933,-1.746,0.3239
1781766113699,3.2497,-0.8656,0.6428,-2.0699,-3.0119,-0.1875
1781766113739,3.2497,-0.8656,0.6428,-1.9031,-1.7872,-0.6557
1781766113780,-0.0898,0.2729,-2.3075,-1.9031,-1.7872,-0.6557
1781766113819,-4.725,-0.4164,1.2098,-1.0563,-1.4665,-0.5428
1781766113859,1.3991,0.3871,0.8046,-0.7731,-1.8709,-0.2415
1781766113899,0.345,-1.6374,1.7901,-0.0331,-0.9533,-1.3639
1781766113939,0.345,-1.6374,1.7901,-0.0331,-0.9533,-1.3639
1781766113979,-0.9301,1.3081,0.0799,0.0723,-1.4095,-1.0926
1781766114018,-1.0681,1.0136,-0.7695,-0.04,-1.7059,-0.7739
1781766114060,1.0579,-0.1569,1.802,-0.0405,-1.9572,-0.6732
1781766114099,1.0579,-0.1569,1.802,-0.0405,-1.9572,-0.6732
1781766114139,2.8852,-0.6619,2.2619,0.532,-2.4015,-0.7738
1781766114179,1.677,-0.1622,-0.1594,0.5914,-2.3184,-0.8595
1781766114219,-0.3948,0.2644,1.1272,0.254,-2.9419,-0.426
1781766114260,-1.3083,2.1333,0.0607,-0.137,-2.616,0.0468
1781766114298,-1.3083,2.1333,0.0607,-0.137,-2.616,0.0468
1781766114339,-0.204,1.8846,1.5487,0.0985,-2.6729,0.3074
1781766114379,0.476,1.8312,2.0014,0.4505,-1.8089,0.3764
1781766114420,-2.6236,-0.6082,2.8069,0.5362,-1.2488,0.3448
1781766114459,-3.8512,-2.2212,-1.4416,0.8733,-1.9318,0.4627
1781766114499,-0.0219,-0.0365,-0.2708,-0.6758,-2.2869,0.5664
1781766114539,0.335,3.1486,3.2108,-0.844,-2.5603,0.6442
1781766114580,2.3191,-0.0224,6.1244,0.5392,-3.3473,0.2842
1781766114619,1.5959,-1.0529,0.0072,0.5992,-2.6056,0.3326
1781766114659,1.5959,-1.0529,0.0072,0.5992,-2.6056,0.3326
1781766114699,-0.6989,-0.639,-1.9288,-0.654,-3.0178,0.5601
1781766114739,2.4146,-0.5739,0.9002,-0.9165,-2.1581,0.2654
1781766114779,1.081,0.4461,3.6856,-0.5213,-1.9389,0.0291
1781766114819,0.9289,0.1714,2.353,-0.3594,-2.3238,0.1228
1781766114859,0.1383,0.6264,1.6798,-0.4202,-2.0903,0.1617
1781766114899,-0.2765,0.4509,2.3874,-0.3993,-2.3297,0.3463
1781766114939,-0.5051,-0.2377,0.555,-0.527,-2.2975,0.4441
1781766114979,0.2561,0.2074,1.4577,-0.6146,-1.8856,0.5747
1781766115019,1.4843,-1.1295,0.3766,-0.6635,-2.0829,0.4547
1781766115059,0.6911,-1.9067,-1.473,-0.9906,-1.7347,0.3039
1781766115099,0.7474,-1.2718,-0.3353,-1.5458,-1.9304,0.2196
1781766115140,1.8152,0.9351,-0.701,-2.4723,-2.7435,0.3144
1781766115179,2.0239,1.7917,-1.6675,-2.5498,-2.0485,0.3513
1781766115219,3.1372,-3.3103,2.1005,-1.7028,-2.0995,-0.0213
1781766115259,2.4936,-1.8255,2.742,-0.8879,-2.3198,-1.097
1781766115298,3.1625,-0.055,3.2864,-0.0482,-1.6283,-1.6731
1781766115339,1.8788,-0.867,2.897,0.7877,-1.4901,-1.9517
1781766115380,-1.5628,-0.7219,0.7275,0.4027,-2.4575,-1.2331
1781766115419,-0.3905,0.1176,1.3092,-0.1397,-3.3521,-0.6173
1781766115459,-1.7439,0.7858,1.9237,-0.3672,-2.815,-0.6152
1781766115498,-2.5499,0.3643,1.7533,-0.4972,-2.7904,-0.3673
1781766115539,-1.0798,-0.7368,1.4511,-0.3342,-2.5384,-0.3766
1781766115580,-1.1465,-0.0557,1.5864,-0.0186,-1.9184,-0.5774
1781766115619,-3.29,1.2553,0.4553,-0.1321,-1.8391,-0.2792
1781766115659,-4.4438,1.8678,-0.7196,-0.3709,-0.9662,0.0492
1781766115699,-4.3453,0.7469,-1.1223,-0.736,-0.2916,0.281
1781766115739,-2.6724,1.0011,0.326,-0.5419,0.7157,0.2931
1781766115779,-1.5901,0.9666,2.009,0.0002,1.1662,0.2362
1781766115819,-0.7407,0.6892,0.0146,0.2618,1.4918,0.3948
1781766115859,-1.1794,1.9929,0.7378,0.3693,2.1861,0.3983
1781766115899,-0.4466,2.3856,4.0176,1.5913,1.1594,0.5698
1781766115939,0.9673,-6.0695,-2.2941,1.4719,2.4994,0.436
1781766115979,1.7487,-7.1584,-4.0884,1.023,2.1366,-0.9468
1781766116019,0.7294,3.4145,2.9064,1.1407,2.6643,-0.5932
1781766116059,-3.3543,4.5238,0.9775,0.9668,1.6666,-0.277
1781766116099,-3.8121,-0.5343,2.5926,0.7981,0.7021,0.4662
1781766116139,1.3921,-2.6918,-0.9681,1.0131,1.5667,0.2405
1781766116180,1.7945,-1.0498,0.2623,0.9101,2.9317,-0.503
1781766116219,-2.7778,0.7691,-0.7785,0.7709,3.5756,-0.7261
1781766116259,-1.0935,0.0614,1.0518,0.4338,3.3798,-0.405
1781766116299,-1.3989,1.7249,3.2214,0.4483,3.2471,-0.3333
1781766116339,-0.2805,-0.3013,2.8972,0.6957,3.3498,-0.0792
1781766116379,1.2624,0.0061,1.887,0.7697,3.4453,0.0272
1781766116419,2.3419,-0.0244,0.3112,0.569,3.1838,-0.09
1781766116460,1.5043,-0.4321,1.033,0.4299,3.081,-0.3335
1781766116499,1.9275,-0.8443,-0.3734,0.4384,2.5718,-0.3059
1781766116539,2.1175,-0.7401,-0.238,0.4142,2.5828,-0.5725
1781766116579,1.2086,-0.1657,-1.2245,0.9376,3.1915,-0.8843
1781766116619,1.8671,-1.277,-0.702,-0.1456,2.1664,-0.8252
1781766116659,-0.4137,-3.4649,-1.8803,-1.1881,1.8199,-1.2275
1781766116700,-4.579,-0.6635,-0.9749,-1.3959,2.848,-1.2204
1781766116739,-6.7437,0.2727,-0.4279,-1.4894,3.0348,-0.6845
1781766116779,-4.8691,2.0174,2.0335,-1.7174,2.9186,0.024
1781766116819,-2.4841,1.5851,4.5619,-1.615,2.6325,0.7353
1781766116859,-0.8819,1.2571,4.6765,-0.4257,3.1214,1.1128
1781766116899,0.1377,1.1529,3.0073,0.267,2.8153,1.2332
1781766116939,-0.1789,0.9224,2.9786,0.7261,2.8213,1.0679
1781766116980,0.538,0.8923,2.9382,1.2719,2.8359,0.881
1781766117019,2.2079,1.3862,3.0943,1.7485,3.67,0.7692
1781766117059,4.5422,0.0476,1.5155,2.3025,3.3917,0.4553
1781766117099,6.7871,-5.4634,-3.1535,2.0674,2.9924,-0.6355
1781766117139,-0.2232,-6.4287,-3.0656,0.9681,2.6202,-1.1894
1781766117179,-5.513,3.5497,-1.553,0.1981,1.9533,-0.7252
1781766117219,-3.658,3.4042,2.7741,0.526,2.8812,0.144
1781766117259,0.9438,-2.297,3.7394,1.0643,2.4799,0.0259
1781766117300,3.8314,-1.8153,0.5307,0.7685,2.8714,-0.3035
1781766117339,1.1109,-0.2426,0.6501,0.44,2.7597,-0.5363
1781766117379,-1.7595,1.0681,1.2907,0.6202,3.0903,-0.4019
1781766117419,-1.6233,-0.3653,0.9859,0.8271,3.63,-0.0623
1781766117459,-0.1449,0.0631,1.1679,0.3819,3.2545,0.026
1781766117499,1.6708,0.3895,1.5312,0.2431,3.3963,-0.0759
1781766117540,1.5978,0.2472,3.254,0.4208,3.3513,-0.1167
1781766117578,1.4494,-0.8885,0.7496,0.4699,3.2056,-0.1009
1781766117619,1.7137,-0.5772,0.4197,0.1818,3.1301,-0.1018
1781766117659,1.6554,0.5899,2.5674,0.0736,2.6699,-0.1995
1781766117699,1.0016,0.1945,3.0006,0.5555,2.7309,-0.3505
1781766117740,0.1829,-0.1128,1.6858,0.2211,2.6179,-0.3827
1781766117779,0.379,0.5078,1.1154,-0.5213,1.7423,-0.0537
1781766117819,-3.2731,-0.7119,-0.862,-0.3944,3.2962,-0.3452
1781766117859,-6.5884,-0.419,-0.1756,-0.6292,4.8053,-0.1212
1781766117899,-0.4727,-1.6867,2.9488,-1.128,4.3887,0.8603
1781766117939,4.5133,-1.846,2.7071,-1.094,4.0998,0.5096
1781766117980,2.1522,0.9011,3.4502,-0.7211,3.5253,0.611
1781766118019,2.6352,1.3044,6.139,0.5075,2.7493,0.3693
1781766118059,0.9114,2.0567,1.8001,1.1775,2.4639,0.4676
1781766118099,-0.7607,1.1563,1.1442,1.0154,2.6222,0.8563
1781766118139,-1.3228,0.7855,2.1273,1.0379,2.7231,1.0341
1781766118179,-0.65,-0.2857,2.4896,1.2799,2.7937,1.2217
1781766118219,1.3224,-0.7999,2.0973,1.3022,2.3292,1.3403
1781766118259,2.4298,-0.0856,3.4821,1.4651,2.4662,0.9503
1781766118299,2.9563,-0.6336,3.2027,2.1032,2.1906,0.4864
1781766118339,2.975,-1.9173,1.8208,2.509,2.0589,0.1249
1781766118380,1.2193,-2.4078,-3.553,2.5296,2.434,-0.4135
1781766118419,2.4525,-4.1667,-1.2068,1.769,2.1061,-0.5883
1781766118459,-0.1205,-0.7463,-6.3253,0.6272,1.667,-0.5974
1781766118499,0.2229,0.1473,1.8973,-0.4704,1.4374,-0.0539
1781766118539,4.4394,-1.2531,2.6074,0.3743,1.6793,-0.414
1781766118579,2.9231,-0.5817,0.955,0.3906,2.1937,-0.7609
1781766118619,0.7444,-0.5595,-0.2533,0.1783,1.8985,-0.6133
1781766118659,-1.665,0.5542,1.2917,0.1542,2.316,-0.5278
1781766118699,-2.5734,1.0257,1.8815,0.5085,2.7555,-0.1628
1781766118739,-0.0458,0.4461,1.3534,0.5508,2.9316,0.0038
1781766118780,2.053,-0.9198,2.5754,0.4238,2.7793,0.0622
1781766118819,3.0338,-0.5452,1.8835,0.4031,2.7058,-0.1487
1781766118859,0.811,-0.0842,1.302,0.5803,3.3133,-0.4677
1781766118899,-0.6035,0.3878,0.9062,0.4268,3.4567,-0.1589
1781766118939,2.1469,-0.8361,4.8016,-0.3607,1.3362,0.0814
1781766118979,1.7427,-1.67,1.842,0.2717,1.7548,-0.4838
1781766119019,-0.854,0.3708,-1.3526,0.4518,3.2158,-0.7786
1781766119059,-2.8847,1.1786,-1.0051,-0.5175,2.9678,-0.4561
1781766119099,-3.2678,-0.1558,0.9935,-1.0045,2.9376,-0.1774
1781766119139,-2.1749,0.5592,0.9129,-0.801,3.667,0.4007
1781766119179,-0.4446,0.4774,2.7474,-0.6224,4.2461,0.5575
1781766119219,-0.1604,0.4118,5.9313,-0.1124,3.27,0.4966
1781766119259,-0.5889,1.57,5.3008,0.8947,2.3112,1.0283
1781766119300,0.0517,0.2429,3.0857,1.0897,2.5043,1.3041
1781766119339,-1.1461,-0.0836,1.6704,1.245,2.9096,1.3432
1781766119379,-0.534,-0.6754,2.1805,1.4375,2.6279,1.3858
1781766119419,2.14,-0.8756,4.4525,1.6904,2.5653,1.1892
1781766119459,3.3403,-1.2942,2.1783,1.9602,3.2382,0.5202
1781766119499,3.9689,-2.4932,-0.2814,2.1981,3.1445,-0.2142
1781766119540,4.8325,-1.1767,0.344,2.3489,2.9337,-0.4507
1781766119579,2.6879,-5.9582,-3.018,2.028,1.3684,-0.5621
1781766119618,1.1895,2.8303,-2.3433,0.6485,1.4738,-0.5569
1781766119659,-2.36,1.6632,0.2075,0.3908,1.3253,-0.0608
1781766119699,1.6755,-3.057,1.9578,0.6852,2.1657,-0.0941
1781766119739,3.0852,-0.9762,-1.939,0.4785,2.4491,-0.7346
1781766119779,0.8845,-0.2589,2.1422,-0.012,2.4459,-0.6845
1781766119819,-0.4547,0.4541,1.2708,0.4594,2.6398,-0.7154
1781766119859,-1.0509,0.1464,1.3514,0.6391,3.2307,-0.4458
1781766119900,0.044,0.1451,1.2646,0.5397,3.0061,-0.2761
1781766119939,0.9422,0.0302,1.589,0.3885,3.2264,-0.1547
1781766119979,1.3746,0.2089,1.8837,0.494,3.2882,-0.1826
1781766120019,1.7159,-0.1527,0.9654,0.6087,3.2402,-0.293
1781766120059,2.0127,-0.7319,1.429,0.7018,2.9627,-0.5015
1781766120099,2.1795,0.562,1.9967,0.1351,1.9103,-0.6164
1781766120139,0.8084,-4.2902,-1.2973,-0.2262,2.5314,-1.2743
1781766120179,-5.9132,-0.0083,-1.9155,-0.9171,3.2708,-1.2665
1781766120219,-7.2407,2.3799,1.29,-0.5181,3.8227,-0.3151
1781766120259,-3.1588,-0.0063,-0.1951,-0.6705,3.4234,0.4023
1781766120299,-1.3003,0.4906,4.0495,-1.4271,2.4611,1.1179
1781766120340,-0.1578,-0.3877,5.376,-0.0019,3.68,0.9959
1781766120378,2.1604,0.4016,1.9902,0.8245,3.7059,0.7056
1781766120419,2.1114,-0.0844,0.8352,0.4414,3.1648,0.6405
1781766120460,0.9817,1.9469,1.8579,0.4503,2.625,0.7519
1781766120499,1.4316,2.4348,2.9911,1.0624,2.9237,0.6401
1781766120539,1.7546,0.9704,1.5452,1.5749,2.7881,0.7268
1781766120578,5.0398,-0.5166,0.262,1.6423,2.7753,0.4952
1781766120619,6.8734,-0.5286,2.1042,2.1197,1.1986,-0.1283
1781766120660,0.6185,-14.319,-8.3963,1.4362,2.7484,-0.8208
1781766120699,-4.159,3.9687,-2.5059,0.2578,1.6148,-1.0364
1781766120739,-2.7726,4.5453,2.4781,0.2187,2.0883,-0.1217
1781766120779,-2.5726,-3.3263,4.6212,0.9122,1.5144,0.2669
1781766120819,3.7432,-1.4819,-0.8645,0.8483,2.6375,-0.1381
1781766120859,0.6946,0.0623,0.4941,0.3598,3.2411,-0.6771
1781766120900,-1.4201,1.0181,1.8102,0.6132,3.4189,-0.5511
1781766120939,-1.047,-0.3781,0.9465,0.5813,3.1226,-0.1185
1781766120979,0.8321,-0.2869,1.7486,0.4356,3.1073,-0.0411
1781766121019,1.0127,0.4648,1.3624,0.3632,3.3224,-0.2223
1781766121059,-0.4301,0.2174,0.8835,0.4279,3.6323,-0.2482
1781766121099,0.6236,0.1488,2.0481,0.2653,3.118,-0.1262
1781766121140,2.5294,-0.8252,1.3587,0.3272,2.7681,-0.1365
1781766121179,1.6922,-0.1711,3.0033,0.4184,2.5612,-0.5851
1781766121219,-0.4227,0.8961,2.8165,0.0733,2.3512,-0.4807
1781766121259,-0.3416,-0.615,0.2408,-0.0276,1.7823,-0.2697
1781766121299,-1.7816,0.1159,-0.4295,-0.0061,3.4791,-0.6113
1781766121340,-4.8329,0.0165,-3.6587,-0.2462,4.2813,-0.7477
1781766121379,-4.1286,0.2395,0.8953,-1.1983,3.9169,0.1747
1781766121419,-0.065,-0.4952,2.5942,-1.7768,3.107,0.9087
1781766121459,0.6925,0.3123,4.0622,-1.0177,3.702,1.0454
1781766121499,-0.1169,0.6184,4.4686,0.2227,3.6009,1.0529
1781766121539,-0.0792,1.864,2.8479,0.5099,2.2654,1.2628
1781766121579,0.5624,0.7373,2.413,0.8748,2.7609,1.34
1781766121619,1.0601,0.0807,4.7119,1.5725,2.8809,1.0004
1781766121659,2.5843,-0.2087,3.2302,2.183,2.3753,0.8843
1781766121699,4.9112,-1.8197,-1.0301,2.6313,3.008,0.2161
1781766121739,4.3396,-9.2783,-2.4596,2.3814,2.9817,-0.6668
1781766121779,3.2778,0.5898,0.0764,1.6976,2.4254,-1.4048
1781766121819,-4.0091,3.6726,-1.7823,0.5896,1.9818,-0.929
1781766121859,-3.9954,0.6138,2.1517,0.3793,2.0865,0.2119
1781766121899,3.6828,-2.7218,2.8389,0.6846,2.1185,0.0743
1781766121939,5.1372,-1.2407,1.9526,0.7246,3.1253,-0.6289
1781766121979,-0.3597,-0.0322,1.9753,0.9092,3.0897,-0.8461
1781766122019,-1.814,0.7994,-0.0903,0.6378,3.1752,-0.3079
1781766122059,-1.2515,0.1979,1.9443,0.5896,3.1423,-0.1096
1781766122100,0.1672,0.1057,1.3486,0.5778,3.3938,-0.1191
1781766122139,1.619,0.0046,2.0484,0.4083,3.294,-0.1233
1781766122179,2.3099,0.4357,2.5884,0.4313,2.9787,-0.1811
1781766122219,2.4593,-0.8884,0.8506,0.3632,2.7748,-0.2092
1781766122259,1.8204,-0.2623,0.6642,0.3248,2.6352,-0.2666
1781766122299,1.8026,-0.3241,1.71,0.2999,2.6688,-0.2423
1781766122339,1.4505,-0.3242,1.5238,0.1054,2.2374,-0.5141
1781766122380,0.3623,0.0734,1.5546,-0.0587,2.3864,-0.7115
1781766122419,-2.8289,-1.4617,0.3775,-0.1285,2.3437,-0.8589
1781766122459,-7.1234,1.4552,-1.1088,-0.2178,3.9264,-0.411
1781766122499,-3.4023,1.7475,0.6097,-0.4925,3.9787,0.3023
1781766122539,-0.2043,-0.3566,2.5404,-0.5004,4.2307,0.3271
1781766122579,-0.8551,0.284,3.0258,-0.3672,3.8985,0.683
1781766122620,0.4054,0.7968,4.2299,0.0602,3.3665,1.0138
1781766122659,-0.3211,1.113,3.416,0.5805,2.6108,1.2567
1781766122698,-0.0139,0.1289,1.3757,1.0231,2.5755,1.2482
1781766122739,1.3428,-0.4484,2.2667,1.4556,2.9476,0.9644
1781766122780,3.4566,0.2111,3.8668,2.2824,2.7222,0.426
1781766122819,2.8575,-4.4281,0.3721,2.7642,2.1816,-0.1367
1781766122859,3.6475,-4.1152,-9.2429,1.6864,3.188,-1.0561
1781766122899,0.6886,4.3797,0.7164,0.7089,2.9155,-1.0537
1781766122939,-3.9631,0.9327,-1.4181,0.0521,1.8033,-0.2862
1781766122979,2.1787,-1.3811,5.3273,0.0791,2.0334,-0.0109
1781766123020,5.087,-1.3996,1.233,1.1815,2.9986,-0.6396
1781766123059,-0.6218,0.1707,0.505,0.2182,2.6093,-0.805
1781766123099,-2.0595,1.0428,0.6399,0.083,2.5195,-0.2799
1781766123139,0.9773,-0.3714,4.796,0.5169,2.6325,-0.1079
1781766123179,1.4728,-0.6124,1.6352,0.8122,2.5049,-0.2923
1781766123220,0.2588,0.3785,-0.0333,0.3695,2.7998,-0.308
1781766123259,-0.5396,0.3709,1.8625,0.3219,3.0122,-0.15
1781766123299,0.5375,0.61,2.675,0.4975,2.5481,-0.1156
1781766123339,1.9449,-0.0089,0.649,0.7665,2.7876,-0.1939
1781766123379,0.8102,-0.1656,-1.402,0.9549,3.6349,-0.5726
1781766123419,1.4833,0.1283,2.0813,0.2405,2.1977,-0.5076
1781766123460,4.4906,-0.5288,-2.2425,-0.0778,2.8657,-1.1988
1781766123499,-4.3845,0.4703,-2.1837,-1.6491,1.2748,-0.4358
1781766123539,-5.0487,-0.9177,-1.327,-1.5489,2.3423,0.1268
1781766123579,-1.3623,-1.32,0.4864,-0.9549,1.6881,0.2135
1781766123619,3.7031,0.925,2.9178,-0.5829,0.5064,-0.0437
1781766123659,3.7031,0.925,2.9178,-0.5829,0.5064,-0.0437
1781766123699,2.9636,1.8463,2.5105,1.117,-0.7094,-0.1751
1781766123739,-1.9727,0.1242,0.8736,1.956,-0.8805,-0.1556
1781766123779,-1.9727,0.1242,0.8736,1.555,-1.6073,0.3493
1781766123819,-6.0909,-2.3126,-5.0002,1.0253,-1.7838,1.0168
1781766123859,3.3971,-5.1301,-2.7144,-0.5073,0.3207,0.7824
1781766123899,2.0257,2.2357,1.8049,-1.4414,-2.6208,0.8901
